precio;sub_descr;href;ubicacion;habitaciones;mt2;otros;latitude;longitude;banios;planta;CCAA
374.000 €;;/comprar/apartamento-mijas_costa_la_cala_de_mijas-39180664071_103800/;La Cala de Mijas (Distrito Mijas Costa. Mijas);2 habs.;97 m²;"Tu sueño hecho realidad: 
Un hogar con vistas al mar
Calma mijas consists of a total of 48 homes with 
2 and 3 bedrooms, in the be...";36.511386834;-4.680250694;2 baños;;malaga
249.500 €;Piso en calle de Juan Benítez;/comprar/piso-zona_calvario29680-28374767399_109700/;Zona Calvario (Distrito Centro. Estepona);3 habs.;88 m²;Piso en un edificio de obra nueva de 87 m2 de superficie construida y ubicado en la zona de Estepona. Está distribuido en 3 habitaciones y terraza. Ofrece como acabados armarios empotrados 2 habitaciones.;36,433393;-5,1525559;2 baños;;malaga
324.950 €;Piso en calle Comunera María Pacheco,  s/n;/comprar/piso-los_pacos-3939593452_109700/;Los Pacos (Fuengirola);2 habs.;117 m²;Portal 1, 1º h. Piso en un inmueble de obra nueva de 117 m² de superficie construida y situado en la zona de fuengirola, acomodado...;36.5708904;-4.6174926;2 baños;;malaga
189.700 €;;/comprar/piso-manilva_san_luis_de_sabinillas-8337493082_101800/;San Luis de Sabinillas (Manilva);2 habs.;85 m²;"Ahora su nuevo hogar en coto real golf (garaje y trastero incluidos)  desde 189.700 €.

 Amplias viviendas con excelentes calidade...";36.361343684;-5.231437872;2 baños;1ª planta;malaga
2.250.000 €;;/comprar/atico-puerto_marina29630-39251468328_501330/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);3 habs.;195 m²;Bienvenido a un mundo de lujo y elegancia, donde cada momento está lleno de comodidad y sofisticación. Te presentamos un impresion...;36.5965998;-4.5150932;3 baños;;malaga
395.000 €;;/comprar/chalet-pinos_de_alhaurin-43427325957_108500/;Pinos de Alhaurín (Alhaurín de la Torre);3 habs.;114 m²;Clarosan real estate group vende fabulosos chalet adosados a estrenar de 114 m² en alhaurín de la torre, málaga. La vivienda se di...;36.663973356;-4.586929282;3 baños;;malaga
189.000 €;Piso en calle calle Severiano Ballesteros, nº 6;/comprar/piso-urbanizacion_calahonda_golf_riviera_del_sol_mirafl-44234373904_101800/;Urbanización Calahonda-Golf-Riviera del Sol-Miraflores (Distrito Mijas Costa. Mijas);2 habs.;70 m²;Riviera del sol 2 dormitorios con gran terraza + garaje + piscina, 70 m²  construidos, 2 habitaciones, 1 baño, 2 amplias terrazas,...;36.501;-4.69805;1 baño;1ª planta;malaga
299.000 €;;/comprar/apartamento-puerto_deportivo-43340704622_100500/;Puerto Deportivo (Fuengirola);1 hab.;70 m²;Si estabas buscando el capricho de tu vida, aqui lo tienes!!! Vivienda situada en planta cuarta de un edificio hecho a capricho pa...;36.5401741;-4.6242091;1 baño;4ª planta;malaga
286.000 €;;/comprar/chalet_adosado-cartama_centro_urbano-45026940524_520119/;Cártama;4 habs.;271 m²;Superficie total 271 m², chalet adosado superficie solar 78 m², superficie útil 154 m², hab. Individuales: 2, habitaciones dobles:...;36.7099342;-4.6377091;3 baños;;malaga
272.500 €;Piso en calle Pacheco, 7;/comprar/piso-camino_de_suarez29011-24170182969_106000/;Camino de Suárez (Distrito Bailén-Miraflores. Málaga Capital);3 habs.;101 m²;"¡¡ Oportunidad¡¡ Solo quedan 4 viviendas¡¡ Edificio nueva construción. Entrega para finales de año 2024. 

A 300 metros del hospit...";36.7302;-4.43665;2 baños;3ª planta;malaga
214.999 €;Piso en Urbanización Fuente de La Duquesa, nº 1;/comprar/piso-urbanizacion_el_hacho_la_duquesa_golf-44197641076_527738/;Urbanización El Hacho-La Duquesa Golf (Manilva);2 habs.;140 m²;"Exclusivo apartamento en la prestigiosa urbanización de manilva

Descubra este encantador apartamento situado en una exclusiva ur...";36.35641;-5.2386513;2 baños;2ª planta;malaga
235.000 €;;/comprar/piso-boquetillo-43350427138_100200/;Boquetillo (Fuengirola);3 habs.;126 m²;"¡Vivienda en fuengirola!
126m². Segunda planta con ascensor, 3 habitaciones, 1 baño, terraza, salón comedor, cocina independiente...";36.5456884;-4.6308038;1 baño;;malaga
330.000 €;;/comprar/casa-pizarra_centro_urbano-31755655203_106000/;Pizarra;3 habs.;240 m²;"¡¡Impresionante casa señorial¡¡. Oportunidad en la zona¡

Centro de pizarra, se ubica esta maravilla de vivienda, además con un gr...";36.7633859;-4.7056141;2 baños;;malaga
305.000 €;Piso en Avenida de Octavio Paz,  s/n;/comprar/piso-el_atabal_el_chaparral_los_morales29010-4145090298_109700/;El Atabal-El Chaparral-Los Morales (Distrito Puerto de la Torre. Málaga Capital);2 habs.;;Portal 1, bajo c. Piso en un inmueble de obra nueva y situado en la zona de málaga capital, acomodado en planta baja. Está estruct...;36.7292647;-4.4621666;2 baños;Bajo;malaga
264.900 €;Chalet rústico en Urbanización Nuevo Almayate, 125;/comprar/chalet_rustico-almayate29749-45025280823_528492/;Almayate (Vélez-Málaga);2 habs.;140 m²;Acogedora vivienda de dos dormitorios, baño, cocina independiente y amplio porche. Ideal para disfrutar de la tranquilidad y el en...;36.73386;-4.127804;1 baño;;malaga
550.000 €;Casa en Avenida del Valle del Golf;/comprar/casa-nueva_andalucia_centro29660-32529107545_518427/;Nueva Andalucía-Centro (Distrito Nueva Andalucía. Marbella);2 habs.;172 m²;"Vivienda completamente amueblada y equipada.
Moderna y recién reformada propiedad en nueva andalucía, en la demandada urbanización...";36.50880503134343;-4.9624373599216955;4 baños;;malaga
285.000 €;;/comprar/piso-almayate29749-43422850584_520119/;Almayate (Vélez-Málaga);3 habs.;203 m²;Grupo behome te presenta en exclusiva este espectacular piso en valle niza, con vistas al mar y una gran terraza donde disfrutarás...;36.724192595;-4.159086003;2 baños;1ª planta;malaga
640.000 €;Casa pareada en calle Jazmín, 1;/comprar/casa_pareada-benahavis_nucleo-43349759303_101800/;Núcleo (Benahavís);4 habs.;260 m²;Se vende este precioso adosado en excelente estado en benahavis pueblo, se encuentra a escasos metros de todo tipo de servicios (r...;36.5217;-5.04435;4 baños;;malaga
175.000 €;Ático en calle de San Fermín, 15;/comprar/atico-mijas_las_lagunas29651-44212059593_101800/;Las Lagunas (Mijas);1 hab.;62 m²;Ático con gran solarium de obra njueva en las lagunas,  62 m² construidos, cocina americana,  salón-comedor, 1 dormitorio, 1 baño,...;36.5432;-4.63404;1 baño;;malaga
399.000 €;;/comprar/atico-las_gaviotas_carvajal-37587415726_109300/;Las Gaviotas-Carvajal (Fuengirola);2 habs.;87 m²;Fantástico ático ubicado en una bonita urbanización con maravillosas vistas al mar. Este amplio y luminoso ático consta de dos hab...;36.5639342;-4.6041174;2 baños;;malaga
525.000 €;;/comprar/chalet-rincon_de_la_victoria_torre_de_benagalbon-41724376934_500898/;Torre de Benagalbón (Rincón de la Victoria);3 habs.;232 m²;"Magnifico chalet individual con preciosas vistas al mar desde cualquier punto de la vivienda.

Aquí le presentamos éste magnifico ...";36.7251492;-4.2419144;3 baños;;malaga
227.000 €;Dúplex en Urbanización Brisas II,  s/n;/comprar/duplex-urbanizacion_el_hacho_la_duquesa_golf-4529558639_109700/;Urbanización El Hacho-La Duquesa Golf (Manilva);3 habs.;130 m²;Bloque 4. Vivienda 3.1. 421. Dúplex en un inmueble de obra nueva de 144 m² de superficie construida y situado en la zona de sotogr...;36.3592607;-5.2344914;2 baños;3ª planta;malaga
189.000 €;;/comprar/piso-torrox_el_morche29793-44246826069_109300/;El Morche (Torrox);2 habs.;93 m²;¡Descubra su oasis en torrox, específicamente en la encantadora zona de el morche! Este es un piso que realmente combina comodidad...;36.738398821;-3.990211488;2 baños;1ª planta;malaga
490.000 €;Piso en calle de Frank Capra, 10;/comprar/piso-teatinos_universidad_ciudad_universitaria29010-14174401941_992766/;Ciudad Universitaria (Distrito Teatinos-Universidad. Málaga Capital);3 habs.;140 m²;Amplia y luminosa vivienda en la zona de teatinos, directo de la propiedad, amplias vistas a la ciudad, altas calidades, aire acon...;36.71908601369422;-4.459991655207965;2 baños;5ª planta;malaga
189.000 €;;/comprar/piso-la_chullera-45862381487_515126/;La Chullera (Manilva);3 habs.;87 m²;¿Estás en busca del hogar ideal para ti? ¡Comprar piso en manilva puede ser una de las mejores decisiones de tu vida! Este moderno...;36.3389116;-5.2520828;2 baños;1ª planta;malaga
1.950.000 €;Chalet en calle Hortensia, 43;/comprar/chalet-el_paraiso_atalaya_benamara-43382965329_100500/;El Paraíso-Atalaya-Benamara (Estepona);4 habs.;800 m²;"Estepona, gran villa clásica en el paraiso.
Escrituras gratis al comprar con marbanus estates
A dos minutos del club de golf el pa...";36.4723;-5.03279;;;malaga
220.000 €;;/comprar/atico-el_paraiso_atalaya_benamara-45066835107_100500/;El Paraíso-Atalaya-Benamara (Estepona);2 habs.;131 m²;¡Oportunidad! Ático en urb. El pilar, en el paraíso, estepona. Disponible este magnífico apartamento ático con varias terrazas en ...;36.466691;-5.0273125;2 baños;;malaga
410.000 €;;/comprar/piso-la_victoria_conde_urena29012-45839392610_104700/;La Victoria-Conde Ureña (Distrito Centro. Málaga Capital);3 habs.;91 m²;Redpiso te presenta en exclusiva este maravilloso piso en venta, ubicado en la emblemática calle victoria, en el pleno centro hist...;36.7251553;-4.4148019;2 baños;;malaga
1.550.000 €;;/comprar/chalet-torremuelle29630-43341543497_100500/;Torremuelle (Distrito Benalmádena Costa. Benalmádena);5 habs.;642 m²;Última villa a la venta del proyecto de 3 villas de lujo situadas  a un paso de la playa de benalmádena. La villa se encuentra en ...;36.577692048;-4.571343701;5 baños;;malaga
1.790.000 €;;/comprar/casa-valdeolletas_las_cancelas_xarblanca-45076078470_106700/;Valdeolletas-Las Cancelas-Xarblanca (Distrito Centro. Marbella);4 habs.;342 m²;Bienvenido a villa jazmines, un conjunto de 8 villas de lujo con las mejores calidades, vistas al mar y al club de golf monte para...;36.518996057;-4.902211851;6 baños;;malaga
125.000 €;;/comprar/apartamento-mangas_verdes_las_flores_parque_del_sur29014-44233147876_500563/;Mangas Verdes-Las Flores-Parque del Sur (Distrito Ciudad Jardín. Málaga Capital);1 hab.;60 m²;Prósima vende piso-apartamento en muy buen estado en una planta baja con una superficie de 40 m²  junto un local/ almacén de 20m² ...;36.7400812;-4.4189921;1 baño;Bajo;malaga
259.500 €;;/comprar/piso-costa_natura29693-35884222065_108900/;Costa Natura (Estepona);1 hab.;113 m²;Las viviendas cuentan con carpintería exterior y vidrios con gran capacidad de aislamiento térmico y por supuesto, sonoro. Materia...;36.402289538;-5.191355044;1 baño;;malaga
518.000 €;Ático en calle de Sierra Nevada,  S/N;/comprar/atico-torremuelle29639-3266671901_109700/;Torremuelle (Distrito Benalmádena Costa. Benalmádena);2 habs.;125 m²;Ático en un edificio de obra nueva de 125 m2 de superficie construida y ubicado en la zona de Benalmádena, con orientación al mar. Está distribuido en 2 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor, 2 garajes y trastero.;36,5881056;-4,5638349;2 baños;;malaga
440.000 €;Piso en Urbanización Altos de los Monteros,  S/N;/comprar/piso-los_monteros_bahia_de_marbella29603-2852225959_109700/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);2 habs.;122 m²;21b. Piso en un inmueble de obra nueva de 122 m² de superficie construida y situado en la zona de marbella, acomodado en planta 1....;36.5241806;-4.8438718;2 baños;1ª planta;malaga
319.000 €;;/comprar/piso-torrox_torrox_costa-38363287716_998550/;Torrox Costa (Torrox);2 habs.;102 m²;Estupendo piso de 102m²,  muy luminoso ,  con vistas frontales al mar y a la piscina en una de las urbanizaciones mas cotizadas de...;36.7311628;-3.9677966;2 baños;2ª planta;malaga
363.000 €;Piso en calle de Santa Matilde, 2;/comprar/piso-huelin_la_princesa_jardin_de_la_abadia29003-4637640971_109700/;Huelin-La Princesa-Jardín de la Abadía (Distrito Carretera de Cádiz. Málaga Capital);2 habs.;98 m²;Vi-2-p01-b. Piso en un edificio de obra nueva de 98 m² de superficie construida y ubicado en la zona de málaga capital, enclavado ...;36.7051154;-4.4410681;2 baños;1ª planta;malaga
380.000 €;Piso en calle Estrella de Mar, 4;/comprar/piso-el_candado_camino_de_olias_camino_de_los_montes290-4171354463_109700/;El Candado-Camino de Olías-Camino de los Montes (Distrito Este. Málaga Capital);3 habs.;117 m²;1º a. Piso en un edificio de obra nueva de 117 m² de superficie construida y ubicado en la zona de málaga capital, enclavado en pl...;36.7230504;-4.3330091;2 baños;1ª planta;malaga
990.000 €;;/comprar/apartamento-playa_de_la_fontanilla29601-41691466497_108400/;Playa de la Fontanilla (Distrito Centro. Marbella);4 habs.;Más de 20;Piso recién reformado en el centro de la ciudad con orientación noreste y haciendo esquina, totalmente amueblado, con amplias esta...;36.510459146;-4.895670849;3 baños;;malaga
312.000 €;Casa adosada en calle Gea, 14;/comprar/casa_adosada-cruz_de_humilladero_los_prados29006-44222170535_501323/;Los Prados (Distrito Cruz de Humilladero. Málaga Capital);3 habs.;118 m²;¿Estás buscando una casa familiar práctica y llena de luz en una tranquila zona de málaga? ¡No busques más! Esta encantadora y rec...;36.698074;-4.472514;2 baños;;malaga
255.500 €;;/comprar/piso-la_aurora_la_alameda29007-45017515107_100500/;La Aurora-La Alameda (Distrito Cruz de Humilladero. Málaga Capital);3 habs.;70 m²;Presentamos este espectacular piso recientemente reformado, situado en una ubicación privilegiada de málaga. Con una superficie bi...;36.7206069;-4.4334764;1 baño;3ª planta;malaga
524.500 €;Piso en Pasaje Perú,  s/n;/comprar/piso-altos_de_estepona29693-4522838835_109700/;Altos de Estepona (Estepona);4 habs.;152 m²;Vi-6-11-2-a. Piso en un edificio de obra nueva de 152 m² de superficie construida y ubicado en la zona de estepona, enclavado en p...;36.7228979;-4.3729931;2 baños;2ª planta;malaga
385.000 €;;/comprar/chalet-pinos_de_alhaurin-43431073823_108500/;Pinos de Alhaurín (Alhaurín de la Torre);3 habs.;116 m²;Clarosan real estate group vende fabuloso chalet adosado a estrenar de 116 m² en alhaurín de la torre, málaga. La vivienda se dist...;36.663490618;-4.586389152;3 baños;;malaga
280.000 €;Casa adosada en calle de la Parra, 12;/comprar/casa_adosada-alora_centro_urbano-43418186588_100500/;Álora;7 habs.;394 m²;Fantástica casa señorial en alora, bien conservada, con techos altos, bodega, bonitas vistas desde sus terrazas, ubicado en una de...;36.8223;-4.70705;2 baños;;malaga
370.000 €;;/comprar/piso-capuchinos_la_goleta_el_molinillo_segalerva29014-42512106871_100200/;Capuchinos-La Goleta-El Molinillo-Segalerva (Distrito Centro. Málaga Capital);4 habs.;113 m²;"Zona alameda de capuchinos

Piso en reformas totalmente! Se entrega amueblado y equipado.
Distribuido en 4 dormitorios, 2 baños, s...";36.7310476;-4.4181748;2 baños;1ª planta;malaga
255.000 €;;/comprar/chalet-velez_malaga_nucleo_urbano29700-45059246936_108500/;Núcleo Urbano (Vélez-Málaga);5 habs.;398 m²;Casa construida en 1859, en buen estado estructural y de cubierta. Fue casa de familia y desde 1.970 a 2.000, aproximadamente fue ...;36.7850309;-4.1051359;1 baño;;malaga
380.000 €;;/comprar/chalet-velez_malaga_nucleo_urbano29700-90848359877_108500/;Núcleo Urbano (Vélez-Málaga);5 habs.;387 m²;Amplia y estupenda casa situada en el centro histórico de vélez málaga, a escasos metros de la iglesia de san juan. Desde la terra...;36.782514261;-4.103215787;2 baños;;malaga
1.650.000 €;;/comprar/chalet-puerto_marina29630-42597959142_108900/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);4 habs.;902 m²;Las perlas de benalmádena es una magnífica  promoción de 5 villas contemporánea y absolutamente única, situada a 200 m de la playa...;36.5942917;-4.5219291;4 baños;;malaga
289.000 €;;/comprar/casa_adosada-coin_las_huertas-45085956767_100500/;Las Huertas (Coín);4 habs.;172 m²;Ahora puedes tomar la mejor decisión de tu vida: mudarte a un adosado de 172 m² en coín. Desde el momento en el que abras la puert...;40.4533483;-3.6094126;4 baños;;malaga
250.000 €;;/comprar/duplex-fuengirola_centro-40926281820_100500/;Centro (Fuengirola);3 habs.;116 m²;Amplio dúplex a 5 minutos a pie al centro de fuengirola, os presentamos un piso amplio, de esos que ya no quedan, ubicado en un pe...;36.5413335;-4.6283576;2 baños;2ª planta;malaga
683.000 €;Apartamento en Supermanzana Jkl Sn - Nueva Andalucía,  Sn;/comprar/apartamento-los_naranjos_las_brisas29660-35050156365_109700/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);3 habs.;146 m²;Obra nueva rehabilitada. Be aloha, exclusivo residencial situado en el ambiente selecto de nueva andalucía. Consta de 10 bloques c...;36.5137;-4.97101;2 baños;;malaga
220.000 €;;/comprar/apartamento-benalmadena_pueblo_centro-45031747601_106700/;Centro (Distrito Benalmádena Pueblo. Benalmádena);2 habs.;90 m²;"Ubicación inmejorable 
Este encantador piso está situado en pleno corazón de benalmádena pueblo, frente al ayuntamiento. La ubicac...";36.595794475;-4.572560271;2 baños;;malaga
