precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
259.000 €;Piso en Pinar del Rey;/comprar/piso-pinar_del_rey28033-38392566483_100200/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;95 m²;;"’tecnocasa hortaleza - mares y san lorenzo’ vende esta estupenda vivienda con una magnifica ubicación.

Vivienda de 95 m² construi...";40.4746623;-3.641777
675.000 €;Casa pareada en calle de la Isla de Yeso;/comprar/casa_pareada-fuencarral_el_pardo_el_pardo28035-34203507348_526195/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);9 habs.;3 baños;293 m²;;Se vende edificio chalet en una de las mejores zonas de madrid, barrio de peñagrande. Se dsitribuye en tres plantas y sótano. En e...;40.4772976;-3.723738
450.000 €;Piso en calle del Comercio;/comprar/piso-retiro_pacifico28007-37539148329_993066/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;120 m²;1ª planta;Redpiso pacifico vende en calle comercio junto a la avenida de ciudad de barcelona piso distribuido en tres dormitorios con armari...;40.4037339;-3.6810313
460.000 €;Piso en calle de Isabel 'La Católica';/comprar/piso-cortes_huertas28013-38348916630_501624/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;1 baño;110 m²;4ª planta;Una oportunidad única de vivir o invertir en una de las mejores zonas del centro de madrid!!! Espectacular piso exterior con vista...;40.4216852;-3.7091437
859.000 €;Piso en calle del Pintor Ribera;/comprar/piso-chamartin_hispanoamerica28016-39219937707_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;151 m²;3ª planta;"Grupo inmobiliario ares vende espectacular vivienda en hispanoamérica; el inmueble goza de mucha luminosidad, mucha tranquilidad, ...";40.4537927;-3.6681693
550.000 €;Piso en Guindalera;/comprar/piso-guindalera28028-40912014190_100200/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;113 m²;3ª planta;"Agencia inmobiliaria de madrid zona ventas - guindalera - oficina tecnocasa:
En venta: piso en urbanización, con parking y traster...";40.4345333;-3.6654962
169.000 €;Piso en Quintana;/comprar/piso-ciudad_lineal_quintana-40038656272_100200/;Quintana (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;45 m²;3ª planta;"Agencia inmobiliaria de madrid  zona ciudad lineal, quintana  tecnocasa oficina quintana s.l.

En venta:

Oportunidad única: piso ...";40.4362683;-3.6448315
119.000 €;Piso en Los Ángeles;/comprar/piso-villaverde_los_angeles28041-41700046173_521198/;Los Ángeles (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;65 m²;1ª planta;Estupendo piso en la zona de villaverde bajo cruce: piso de 2 dormitorios: primera planta: exterior muy luminoso: cocina con comed...;40.3515992;-3.6965338
196.000 €;Piso en Delicias;/comprar/piso-arganzuela_delicias-41688548013_100500/;Delicias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;41 m²;;"¡Oportunidad única en arganzuela! Piso a estrenar junto al metro delicias
¿Buscas una vivienda en una zona en auge con alta rentab...";40.3997326;-3.6926245
699.900 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-39258816452_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;2 baños;148 m²;3ª planta;"Agencia inmobiliaria de madrid - zona malasaña - tecnocasa consulting estudio tribunal centro s. L. Vende exclusivo inmueble.
Se t...";40.4262494;-3.7025461
380.000 €;Piso en Travesía de la Huerta del Obispo;/comprar/piso-berruguete28039-41732915811_100200/;Berruguete (Distrito Tetuán. Madrid Capital);4 habs.;;110 m²;;En venta: maravilloso casa adosada con dos terrazas , cuatro habitaciones una de ellas con baño y vestidor la casa consta de dos p...;40.4621282;-3.7034367
1.495.000 €;Casa adosada en Hortaleza;/comprar/casa_adosada-piovera28043-40896652273_109300/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;6 baños;481 m²;;En la zona del conde orgaz, se vende chalet adosado de 480 metros cuadrados distribuidos en 4 plantas, desde sótano a buhardilla. ...;40.4583525;-3.6497549
355.000 €;Piso en calle de las Eras Altas;/comprar/piso-casco_historico_de_vallecas28031-39167844877_100200/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;110 m²;;Nmobiliaria tecnocasa villa de vallecas, madrid vende obra nueva a estrenar, . Este amplio y luminoso piso cuenta con 3 dormitorio...;40.3808405;-3.6214927
244.000 €;Piso en calle de Rafael Fernández Hijicos;/comprar/piso-palomeras_sureste28038-38341208406_526710/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;99 m²;4ª planta;"Globalpiso palomeras portazgo ofrece en exclusiva; vivienda totalmente reformada con excelentes calidades. Cuenta con 99 m² distri...";40.390712;-3.634532
270.000 €;Piso en calle de Galiana;/comprar/piso-puerta_del_angel-40880237322_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);4 habs.;2 baños;111 m²;2ª planta;"Tecnocasa estudio paseo jesuitas s. L.
Vende:
Oportunidad: piso de cuatro dormitorios, un baño. El piso tiene 111 metros construid...";40.4092513;-3.7327501
295.000 €;Piso en Aluche;/comprar/piso-latina_aluche28047-38345447573_100200/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;89 m²;3ª planta;"Agencia inmobiliaria de madrid zona aluche - ocaña oficina tecnocasa vende piso en aluche, calle ocaña.
Piso de 88 m² distribuido ...";40.3843821;-3.7535069
649.999 €;Piso en calle de Diego de León;/comprar/piso-salamanca_castellana28006-37574008809_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;87 m²;4ª planta;"Diza consultores les presenta este piso a un paso del instituto de empresa en muy buen estado.
Se trata de una vivienda que consta...";40.4347019;-3.6817549
950.000 €;Piso en Trafalgar;/comprar/piso-trafalgar28010-41761772146_108500/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;144 m²;;Grupo gm vende fantástico piso de 140 metros cuadrados con una ubicación inmejorable en el barrio de chamberí, en la calle santísi...;40.4357368;-3.7005422
625.000 €;Piso en Retiro - Ibiza de Madrid;/comprar/piso-ibiza28009-40834996417_101800/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;3 baños;118 m²;1ª planta;"Piso para reformar en barrio de ibiza, dispone de 3 dormitorios, 2 baños y un aseo, exterior, piso con muchas posibilidades.
Se en...";40.4163743;-3.674636
248.000 €;Piso en calle del Lago Van;/comprar/piso-vicalvaro_ambroz28032-40024640615_992736/;Ambroz (Distrito Vicálvaro. Madrid Capital);4 habs.;1 baño;102 m²;Bajo;Redpiso vicálvaro vende en exclusiva, impresionante vivienda en calle lago van. Cuenta con 100m², amplio salón independiente, coci...;40.4051591;-3.6066091
275.000 €;Piso en Vista Alegre;/comprar/piso-carabanchel_vista_alegre28025-41715176125_100200/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;;91 m²;4ª planta;Inmobiliaria en carabanchel - oca - tecnocasa consulting espada sl, vende vivienda exterior ubicada en la calle pinzón, compuesta ...;40.388337;-3.7403141
350.000 €;Piso en calle de la Aduana, 17;/comprar/piso-sol_barrio28013-35932678712_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;82 m²;Bajo;"8,5% de rentabilidad en airbnb a una manzana del four seasons.

Diza consultores les presenta precioso loft de diseño con acabados...";40.4183;-3.70146
179.000 €;Piso en calle de Sallaberry;/comprar/piso-opanel28019-27561975860_100500/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;73 m²;3ª planta;"Venta en exclusiva con housell.

Luminoso piso de 73 m² en madrid, provincia de madrid. Por el espacio que te ofrece, este piso es...";40.3922631;-3.7203648
168.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28044-38360294049_100200/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;78 m²;;"Tecnocasa estudio san ignacio 4 vientos & kirón servicios financieros venden piso' tlfn: 91 509 53 80
Agencia inmobiliaria de madr...";40.3812111;-3.7783217
A consultar;Piso en calle de Aquitania,  s/n;/comprar/piso-arcos28032-2995548301_109700/;Arcos (Distrito San Blas. Madrid Capital);1 hab.;1 baño;69 m²;5ª planta;Piso en una finca de obra nueva de 69 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 5. Está dispuesto en 1 habitación, 1 baño completo y terraza. Cuenta como extras ascensor.;40,4191816;-3,6169253
267.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-36728992187_100200/;Comillas (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;78 m²;1ª planta;"Agencia inmobiliaria de madrid, zona marques de vadillo - general ricardos, oficina tecnocasa.
Vende estupenda vivienda muy lumino...";40.396031;-3.7142532
445.000 €;Estudio en El Viso;/comprar/estudio-chamartin_hispanoamerica28036-4203142671_102200/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;51 m²;;"Estudio recién reformado en paseo de la habana con portero físico.

Si quiere ver más inmuebles en esta zona visítenos en inmuga.c...";40.458948;-3.6815533
370.000 €;Piso en Chamberí;/comprar/piso-trafalgar28010-40835270341_105700/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;70 m²;1ª planta;Globalpiso chamberí ofrece en venta: esta excepcional vivienda está ubicada en el barrio de trafalgar, específicamente en la calle...;40.4356778;-3.6986211
A consultar;Estudio en calle de Quijada de Pandiellos;/comprar/estudio-puente_de_vallecas_entrevias28053-35857482849_993066/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);;1 baño;30 m²;;Redpiso pone a la venta este inmueble acondicionado como vivienda, en escrituras públicas consta como local. En planta semisótano....;40.3905781;-3.6685914
890.000 €;Piso en calle de la Condesa del Venadito;/comprar/piso-ciudad_lineal_san_pascual-40909670728_101000/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);5 habs.;4 baños;211 m²;;"No se repercuten honorarios al comprador.
En la mejor urbanización de la zona construida por urbanizadora nuevo mundo con las mejo...";40.4433557;-3.6565338
269.000 €;Piso en Los Ángeles;/comprar/piso-villaverde_los_angeles28041-39175283425_100200/;Los Ángeles (Distrito Villaverde. Madrid Capital);4 habs.;2 baños;154 m²;5ª planta;"Agencia inmobiliaria de madrid - zona vilaverde - ciudad de los ángeles - cruce
Se vende magnifica vivienda muy luminosa situada e...";40.3512643;-3.697184
1.300.000 €;Piso en Salvador;/comprar/piso-san_blas_salvador28027-41673824344_100200/;Salvador (Distrito San Blas. Madrid Capital);4 habs.;5 baños;339 m²;;"¡Bienvenidos a esta maravillosa propieda en la zona del salvador y arturo soria!
Tecnocasa de jose del hierro vende fantástico cha...";40.4447025;-3.6382063
320.000 €;Piso en Avenida de Valladolid;/comprar/piso-casa_de_campo28008-40073907377_100500/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;72 m²;Bajo;"Vohome quintana vende piso de 72 m² en planta baja muy luminoso en avda. Valladolid, zona de argüelles, distrito de moncloa.

Piso...";40.426506;-3.7276186
300.000 €;Piso en calle de Almazán;/comprar/piso-lucero28011-33385922113_100500/;Lucero (Distrito Latina. Madrid Capital);2 habs.;2 baños;91 m²;1ª planta;"Exclusivas ramos presenta. Excelente oportunidad de tener tu vivienda en urbanización cerrada con piscina y portero físico.

Este ...";40.4057924;-3.7473239
442.000 €;Piso en calle Orense;/comprar/piso-tetuan_cuatro_caminos28020-40878514504_514900/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;70 m²;6ª planta;"Ezan pone a la venta un piso localizado en el corazón de madrid, en el barrio de azca.

Oportunidad de inversión: inmueble procede...";40.4503218;-3.6954243
350.000 €;Piso en Opañel;/comprar/piso-opanel28019-32547594015_100200/;Opañel (Distrito Carabanchel. Madrid Capital);5 habs.;3 baños;300 m²;;Inmobiliaria en carabanchel, san isidro - tecnocasa asesoria inmourgel sl, vende vivienda en primera planta con ascensor en finca ...;40.3916721;-3.7215515
165.000 €;Piso en Chamberí;/comprar/piso-chamberi_almagro28010-31723726280_105700/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;31 m²;Bajo;"Globalpiso vende. Vivienda situada en la calle alonso cano, frente al mercado de chamberí.  Actualmente se encuentra alquilado.
La...";40.4371119;-3.6980189
222.000 €;Piso en Canillas;/comprar/piso-hortaleza_canillas28043-41708383477_100500/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;63 m²;3ª planta;Te presentamos este encantador piso de 3 dormitorios en la tranquila zona de canillas. Con una superficie de 63 metros cuadrados, ...;40.4656903;-3.6316169
4.000.000 €;Casa adosada en Chamartín - Nueva España;/comprar/casa_adosada-nueva_espana28036-40834132040_101800/;Nueva España (Distrito Chamartín. Madrid Capital);;;586 m²;;"Grupo inmobiliario ares vende chalet ubicado en ""nueva españa"". 582 m² construidos.

Distribución; 5 plantas comunicadas con ascen...";40.4607029;-3.684591
335.000 €;Piso en calle de Tribulete;/comprar/piso-centro_embajadores_lavapies28012-41736950035_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;58 m²;2ª planta;Esriv  inmobiliaria presenta magnifica vivienda exterior en la mejor zona del barrio de lavapiés, muy espaciosa y cómoda, en una u...;40.4079069;-3.7021103
220.000 €;Piso en Almagro;/comprar/piso-trafalgar28010-37519291019_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;35 m²;5ª planta;Vende direct ofrece: precioso estudio abuhardillado de diseño. Reformado y muy luminoso. Totalmente amueblado, con sofá cama canap...;40.4303922;-3.7015539
145.000 €;Ático en Los Rosales;/comprar/atico-villaverde_los_rosales28021-41722355933_100200/;Los Rosales (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;46 m²;;Oficina de madrid zona villaverde bajo - los rosales tecnocasa estudio butarque los rosales sl vende ático en edificio de 2006, co...;40.3522409;-3.6849469
190.000 €;Piso en Cuatro Caminos;/comprar/piso-tetuan_cuatro_caminos28020-36725127184_100200/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);;1 baño;44 m²;;"Agencia inmobiliaria de madrid zona tetuán, berruguete tecnocasa oficina estrecho 2021 slu
En venta:vivienda exterior muy luminosa...";40.4529543;-3.7009394
439.000 €;Piso en calle de Francisco Silvela;/comprar/piso-lista_barrio28006-31734353275_100200/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;79 m²;6ª planta;"Agencia inmobiliaria de madrid - zona salamanca - zona lista.

Se vende piso reformado y luminoso en planta alta. Consta de 75 m² ...";40.429873513;-3.670568245
950.000 €;Piso en Palacio;/comprar/piso-centro_palacio28005-40848870285_100200/;Palacio (Distrito Centro. Madrid Capital);5 habs.;3 baños;153 m²;;"Agencia inmobiliaria de madrid zona lavapies - embajadores - tirso de molina tecnocasa estudio real de lavapies sl vende

Piso ext...";40.4123757;-3.7093771
465.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28044-39261804971_100200/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;119 m²;4ª planta;"Tecnocasa estudio san ignacio 4 vientos & kirón servicios financieros venden piso' tlfn: 91 509 53 80
Agencia inmobiliaria de madr...";40.3736417;-3.764255
799.000 €;Piso en Goya;/comprar/piso-goya28009-37573041718_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;75 m²;3ª planta;"Diza consultores les presenta vivienda reformada en plena calle alcalá. 

En la tercera planta de un edificio clásico de mediados ...";40.4265893;-3.6722501
3.990.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-40919922089_524671/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;310 m²;4ª planta;Studios y proyectos madrid presenta esta propiedad excepcional situada en la 4º planta de un edificio de fachada clásica disfruta ...;40.432491;-3.6810439
719.000 €;Piso en Goya;/comprar/piso-goya28009-40031610367_108900/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;73 m²;2ª planta;"2 dormitorios  -  2 baños  -  ascensor  -  reformado.

Auriga real estate presenta esta exclusiva vivienda, luminosa en planta alt...";40.4222346;-3.6773331
620.000 €;Piso en Trafalgar;/comprar/piso-trafalgar28010-40846853618_100200/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;117 m²;6ª planta;Agencia inmobiliaria de madrid - chamberí - arapiles, trafalgar, almagro, ríos rosas - tecnocasa - vende - calle general álvarez d...;40.4382013;-3.7023676
1.199.000 €;Casa adosada en Salvador;/comprar/casa_adosada-san_blas_salvador28027-40075399033_100200/;Salvador (Distrito San Blas. Madrid Capital);4 habs.;4 baños;391 m²;;"¡Bienvenidos a esta espectacular casa adosada en la zona del salvador y arturo soria!
Tecnocasa de jose del hierro vende fantástic...";40.4440661;-3.6371013
262.650 €;Piso en calle de Alcalá, 438;/comprar/piso-san_blas_simancas28037-27545060192_100500/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;75 m²;4ª planta;"Se vende  vivienda ubicada en la zona de ciudad lineal, madrid.
 Piso exterior de75 m² que se distribuye en salón comedor, cocina,...";40.4383;-3.63576
