precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
14.000 €/mes;Piso en Retiro;/alquilar/piso-jeronimos28014-38355275146_101800/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;5 baños;336 m²;Engel & völkers tiene el placer de presentar en exclusividad y para su alquiler, este maravilloso y único piso junto al parque de ...;40.4125986;-3.690091;
6.500 €/mes;Piso en calle de García de Paredes;/alquilar/piso-chamberi_almagro28010-24254001404_100500/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;430 m²;"Diza consultores les presenta esta vivienda en pleno barrio de almagro. 

Se trata de una vivienda muy singular con un hall de ent...";40.4367073;-3.6927545;7ª planta
1.780 €/mes;Loft en Plaza del Doctor Laguna;/alquilar/loft-nino_jesus28009-38369974344_101000/;Niño Jesús (Distrito Retiro. Madrid Capital);1 hab.;2 baños;105 m²;"¡Bienvenido al lujo y la comodidad en el corazón de retiro!

Presentamos un espectacular loft duplex disponible para alquiler a es...";40.414939301;-3.671956035;
925 €/mes;Estudio en calle del Doctor Fléming;/alquilar/estudio-nueva_espana28036-38420490735_101800/;Nueva España (Distrito Chamartín. Madrid Capital);;1 baño;50 m²;Precioso estudio grande en 8ª planta todo exterior. Piscina en azotea. Ideal para una persona o pareja. Finca tranquila con porter...;40.4607084;-3.6876542;
1.350 €/mes;Piso en Arapiles;/alquilar/piso-chamberi_arapiles28015-39197219169_108900/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;66 m²;Auriga real estate ofrece magnifica vivienda completamente exterior con terraza muy luminosa. Situada junto a la glorieta de queve...;40.431207403;-3.705166104;3ª planta
1.600 €/mes;Piso en Rejas;/alquilar/piso-rejas28022-39185986453_518978/;Rejas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;115 m²;"Disponible para entrar inmediatamente

“home gestión inmobiliaria integral”, necesitas alquilar una vivienda, tenemos para ti lo q...";40.4423008;-3.576606;Bajo
3.850 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-37541378776_100500/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;340 m²;"Espectacular vivienda señorial en el exclusivo barrio de salamanca ubicado en una tercera planta.
 Edificio representativo con vid...";40.4352652;-3.6861108;3ª planta
1.300 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-37525778733_100200/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;;51 m²;"Agencia inmobiliaria consulting estudio tribunal centro. S. L. Madrid zona centro– alquila magnifico piso en la calle san lorenzo
...";40.4250483;-3.6990579;
2.600 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-38351989455_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda d...";40.4141701;-3.7032089;5ª planta
3.800 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38404876117_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;140 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.423123;-3.7030746;
3.200 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-38348097094_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;116 m²;Engel & völkers le presenta esta espectacular vivienda llena de luz en el centro colón. Se ofrece completamente amueblada, decorad...;40.424860433;-3.691087491;Bajo
2.000 €/mes;Piso en Avenida de Menéndez Pelayo, 79;/alquilar/piso-nino_jesus28007-34208173568_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;134 m²;Vivienda reformada en planta séptima, con vistas espectaculares al parque del retiro, puerta de dante. Orientación suroeste, muy s...;40.4095;-3.67686;7ª planta
2.550 €/mes;Apartamento en calle de Sagasta;/alquilar/apartamento-trafalgar28010-31748118838_996542/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;57 m²;"Diplomatic real estate ofrece apartamento moderno con buen mobiliario en chamberi.
Salón comedor con balcón al exterior
Dormitorio...";40.4287409;-3.7000149;1ª planta
6.950 €/mes;Piso en Paseo del General Martínez Campos;/alquilar/piso-chamberi_almagro28010-35858995827_996542/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;218 m²;Diplomatic real estate ofrece piso de lujo en chamberí.  Reforma de gran calidad con materiales de primera clase y diseño moderno....;40.434844;-3.6978782;6ª planta
3.450 €/mes;Piso en calle de Sagasta;/alquilar/piso-justicia_chueca28004-9264417245_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;111 m²;"Diza consultores les presenta este piso amueblado de 111 metros cuadrados en la calle sagasta.

Ubicado en un primer piso, esta vi...";40.4281871;-3.6990381;1ª planta
A consultar;Casa adosada en calle Lavanda;/alquilar/casa_adosada-valdebebas_valdefuentes28055-38410125410_101800/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);5 habs.;4 baños;300 m²;Oportunidad!!! Precioso chalet, recién reformado y pintado a nuevo en el barrio de valdebebas. Zona de casas tranquila, muy reside...;40.4810446;-3.6302937;
2.400 €/mes;Ático en calle de Atocha;/alquilar/atico-centro_embajadores_lavapies28012-29167049901_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;65 m²;"Diza consultores les presenta esta fantastica promocion de obra nueva en pleno centro historico de madrid.

Se trata de un ático d...";40.4141701;-3.7032089;
2.700 €/mes;Piso en calle de Varsovia;/alquilar/piso-moncloa_aravaca_aravaca28023-39222272116_101800/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;150 m²;Engel & völkers les presenta este magnífico piso bajo con jardín en plena avenida europa en urbanización cerrada con excelentes zo...;40.4446662;-3.7879384;Bajo
3.100 €/mes;Piso en Paseo del General Martínez Campos;/alquilar/piso-chamberi_almagro28010-35862740835_101800/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;178 m²;"Oportunidad de vivir en una de las mejores calles del barrio de chamberí en un ático con 67 m² de terraza con orientación norte.
L...";40.4348411;-3.6959733;Bajo
1.500 €/mes;Piso en Paseo de Santa María de la Cabeza;/alquilar/piso-acacias28005-38361135728_100500/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;81 m²;"Vivienda en alquiler en paseo santa maría de la cabeza. 

Una séptima planta amueblada e interior a gran patio de manzana dentro d...";40.38677985;-3.71691305;7ª planta
1.250 €/mes;Piso en Goya;/alquilar/piso-goya28009-37526622163_108900/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;50 m²;"Piso a estrenar en situación inmejorable

Bonito piso completamente amueblado a estrenar al lado del wizink center.

La vivienda d...";40.4240632;-3.6708562;
2.700 €/mes;Piso en calle de Cabeza Lijar;/alquilar/piso-valdemarin-34193306283_996542/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;4 baños;225 m²;"Diplomatic real estate ofrece piso muy luminoso en valdemarín.
Salón comedor exterior de 45 m². , con chimenea y salida a terraza....";40.4690809;-3.7795679;2ª planta
5.000 €/mes;Piso en calle de Núñez de Balboa;/alquilar/piso-salamanca_castellana28006-37541490541_996542/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;200 m²;"Diplomatic real estate ofrece pio reformado con los mejores materiales de gran calidad. Edificio clásico y señorial de 1957.
Se di...";40.4356239;-3.6820507;6ª planta
1.450 €/mes;Apartamento en calle Hermosilla;/alquilar/apartamento-recoletos28001-39261551874_108900/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;75 m²;"¡Apartamento en alquiler en recoletos!
Plaza de garaje opcional 150€ / mes

Housingo se complace en presentar este luminoso y espa...";40.4262656;-3.6803353;
1.500 €/mes;Piso en calle de Dulce Chacón;/alquilar/piso-virgen_del_cortijo_manoteras28050-38341041247_101800/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;71 m²;Engel & völkers presenta en exclusiva lujoso apartamento de última generación en torre australis (isla de chamartín), icono arquit...;40.4862996;-3.6711328;Bajo
1.200 €/mes;Piso en Tetuan;/alquilar/piso-castillejos28020-38369538787_101800/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;79 m²;Disponible a partir del 1 de marzo. Engel & völkers presenta  estupendo piso  de 79m² con terraza  ubicado en la 4 planta de una f...;40.4573232;-3.6936985;
4.300 €/mes;Casa adosada en Conde de Orgaz-Hortaleza;/alquilar/casa_adosada-hortaleza_palomas28042-38335009837_101800/;Palomas (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;260 m²;"Engel and völkers presenta este maravilloso chalet ubicado en el prestigioso barrio madrileño de conde de orgaz.
Con 4 habitacione...";40.452099;-3.6103407;
1.200 €/mes;Piso en Acacias;/alquilar/piso-acacias28005-38414114248_108900/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;84 m²;"Piso en madrid río

Piso de 2 habitaciones entre pirámides y madrid río, rodeado de zonas verdes y parques. Cercano al centro hist...";40.4043143;-3.7044146;
1.150 €/mes;Piso en Arganzuela-Madrid Río;/alquilar/piso-carabanchel_comillas28019-38347401097_101800/;Comillas (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;74 m²;Engel & völkers presenta este estupendo apartamento amueblado tal como sale en las fotos. Se encuentra en una ubicación privilegia...;40.39107;-3.710383;Bajo
2.010 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-30862700273_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda  ...";40.4141701;-3.7032089;5ª planta
5.500 €/mes;Chalet adosado en Avenida Fuententelarreina;/alquilar/chalet_adosado-fuentelarreina28035-37532540303_996542/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;8 baños;582 m²;;40.47476547;-3.746968577;
2.010 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-30922006708_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de un apartamento...";40.4139442;-3.702561;5ª planta
1.930 €/mes;Piso en calle Santa Marã­A Magdalena;/alquilar/piso-chamartin_hispanoamerica28016-34257843850_108900/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;;107 m²;"Consigue ¡Hasta 2 meses gratis! Y disfruta este otoño en tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos...";40.4638434;-3.6687026;2ª planta
4.250 €/mes;Piso en Jerónimos;/alquilar/piso-jeronimos28009-35909751410_100500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;2 baños;203 m²;"Alquiler con vistas directas al parque del retiro.

Mh global ofrece en exclusiva a sus clientes este fantástico piso de alquiler ...";40.421639754;-3.68007287;
1.634 €/mes;Piso en calle del Conde de Romanones;/alquilar/piso-centro_embajadores_lavapies28012-39216822574_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;73 m²;"Disponible el 16 de enero.  
Posibilidad de alquilar corta estancia! 175 € de suministros y limpieza incluida.sin posibilidad de v...";40.4137202;-3.7049245;
4.000 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28013-38378003059_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);;2 baños;153 m²;Engel & völkers ofrece este exclusivo piso en pleno centro de la ciudad. Situado en uno de los 20 edificios más emblemáticos de ma...;40.4236897;-3.7091219;
5.000 €/mes;Ático en calle de Ruiz de Alarcón;/alquilar/atico-jeronimos28014-29204566549_100500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;180 m²;"Espectacular ático con terraza  en el barrio de jerónimos.
Salón comedor de 60 m² con terraza  de 15 m² con excelentes vistas.
El ...";40.414692563;-3.691553609;
6.500 €/mes;Piso en Chamberi;/alquilar/piso-chamberi_almagro28004-38347779347_101800/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;191 m²;"Engel & völkers presenta este piso en el centro de almagro. 
Situado en un edificio de imagen representativa de este barrio y refo...";40.4283471;-3.6946369;
1.800 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-38430162383_100500/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;62 m²;Bonito piso exterior amueblado de un dormitorio en recoletos. La vivienda, en buen estado, consta de hall distribuidor, cocina con...;40.422374094;-3.684534721;2ª planta
2.750 €/mes;Piso en Chamberi;/alquilar/piso-sol_barrio28014-38397144250_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;84 m²;"Engel & völkers presenta en exclusiva este piso situado en la séptima planta de un edificio de nueva construcción en trafalgar.
Se...";40.4181269;-3.7023746;
2.800 €/mes;Piso en Chamberi;/alquilar/piso-rios_rosas28003-38417158100_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;157 m²;Engel & völkers presenta esta acogedora vivienda no amueblada ubicada en el edificio géminis i. Se trata de un piso exterior, que ...;40.44648376;-3.697986068;
2.500 €/mes;Piso en Avenida de la Ciudad de Barcelona;/alquilar/piso-adelfas28007-1702195180_100500/;Adelfas (Distrito Retiro. Madrid Capital);3 habs.;2 baños;111 m²;Sleep atocha is close to the atocha station and the parque del retiro, in the pacífico neighbourhood. Very well connected by two m...;40.3994858;-3.6719826;6ª planta
2.700 €/mes;Ático en calle de Fernán González;/alquilar/atico-ibiza28009-39226839433_100500/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;145 m²;Esta excepcional residencia es perfecta para parejas y destaca por su terraza y su ubicación en uno de los barrios más codiciados ...;40.4189173;-3.6747079;
3.000 €/mes;Casa pareada en Alameda de Osuna - San Blas;/alquilar/casa_pareada-san_blas_simancas28037-38381097341_101800/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;225 m²;Engel & völkers les presenta esta bonita y luminosa casa cerca de la calle alcalá. La casa está totalmente reformada con espacios ...;40.4322038;-3.6238022;
1.600 €/mes;Piso en Tetuan;/alquilar/piso-valdeacederas28039-38360139125_101800/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;80 m²;Engel & völkers presenta este moderno y funcional apartamento ubicado en una de las torres skyline de valdeacederas, con las mejor...;40.4675386;-3.7081792;Bajo
1.600 €/mes;Piso en calle de Diego Hurtado de Mendoza;/alquilar/piso-sanchinarro28050-38430113348_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;90 m²;"¡Oportunidad única! Alquiler con opción a compra - (ojo! No se alquila sin comprar)

Condiciones del alquiler con opción a compra:...";40.4924838;-3.6553237;1ª planta
5.000 €/mes;Piso en calle de Alcalá;/alquilar/piso-goya28009-37558732658_996542/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;250 m²;Diplomatic real estate ofrede piso frente al parque de el retiro y próximo plaza de la independencia. Amplio salón con ventanales ...;40.422080341;-3.681928574;2ª planta
3.900 €/mes;Piso en Argüelles;/alquilar/piso-casa_de_campo28008-93356030473_102100/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;270 m²;Piso en argüelles de 270 m², 4 dormitorios, 3 baños, exterior, muy luminoso, orientación oeste  características:  calefacción: cen...;40.4291752;-3.7294249;
4.300 €/mes;Piso en calle Hermosilla;/alquilar/piso-recoletos28001-37574798761_100500/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;210 m²;Diza consultores te presenta esta magnífica propiedad situada en una de las calles más distinguidas de recoletos, en pleno corazón...;40.4263462;-3.6861725;3ª planta
1.650 €/mes;Piso en Arganzuela-Madrid Río;/alquilar/piso-acacias28005-38371299627_101800/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;108 m²;Engel & völkers le presenta una vivienda ubicada en la zona de acacias, madrid. Este luminoso piso, situado en la sexta planta, of...;40.4035087;-3.7069354;
