precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
225.000 €;Piso en calle del Sol;/comprar/piso-pinar_del_rey28033-40841279359_108900/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;105 m²;;Vivienda madrid vende en exclusiva inmueble de 105m² dividido en 2 pisos independientes. El inmueble se vende alquilado, actualmen...;40.4254929;-3.6620092
499.900 €;Apartamento en Piso 132M2 Chamartin Cerca M30-Metro D. Pastrana -Bambu;/comprar/apartamento-castilla28036-37536977565_109100/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;132 m²;2ª planta;. Donpiso presenta. Tu hogar a tu medida. Piso especial para gente independiente ó pareja . ¿Tener el privilegio de vivir en el ce...;40.471378647;-3.673809951
425.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-40883568340_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;75 m²;2ª planta;Agencia inmobiliaria de madrid-tecnocasa consulting estudio tribunal, vende magnifica vivienda en el corazón de madrid, en el barr...;40.4232345;-3.7029308
381.900 €;Piso en calle de Alfonso Fernández, 28;/comprar/piso-carabanchel_buenavista28054-4065501544_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;124 m²;1ª planta;P5 1B. Piso en un edificio de obra nueva de 124m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 3 habitaciones y 2 baños completos y terraza de 3 m². Incluye extras como ascensor, garaje y trastero.;40,3664189;-3,7556685
215.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28044-38397406915_100200/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;2 baños;90 m²;;Piso totalmente reformado, compuesto por 3 dormitorios, amplio salón, cocina con oficce, baño y aseo. Ascensor. Buena finca con zo...;40.3807771;-3.7679197
1.300.000 €;Casa unifamiliar en calle de los Hermanos Gascón;/comprar/casa_unifamiliar-valdebebas_valdefuentes28055-40841717603_100200/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);5 habs.;6 baños;379 m²;;Inmobiliaria en hortaleza madrid - tecnocasa estudio inmobiliario hortaleza slu. ¡Coloca a la venta lujoso chalet en las cárcavas,...;40.482794;-3.6324487
699.900 €;Piso en Ríos Rosas;/comprar/piso-rios_rosas28003-41730125100_100200/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;132 m²;1ª planta;"Agencia inmobiliaria de madrid zona chamberi - rios rosas tecnocasa gestion inmobiliaria chamberi slu:
En venta: calle don alvaro ...";40.4445031;-3.7011858
269.000 €;Piso en calle de Gandía;/comprar/piso-adelfas28007-41757716558_993066/;Adelfas (Distrito Retiro. Madrid Capital);2 habs.;1 baño;65 m²;4ª planta;Redpiso pacifico ofrece en venta piso de dos dormitorios en calle gandia. Distribuido en cocina independiente, salón de paso, dos ...;40.398078;-3.6707995
595.000 €;Piso en Castellana-Orense;/comprar/piso-castillejos28020-41677848696_102100/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;113 m²;;En gilmar, nos complace presentarles esta exclusiva vivienda en altura ubicada en el prestigioso barrio de castellana-orense, en t...;40.4589288;-3.6968405
141.500 €;Piso en Pradolongo;/comprar/piso-usera_pradolongo28026-37509825015_100200/;Pradolongo (Distrito Usera. Madrid Capital);3 habs.;1 baño;78 m²;;"¡Oportunidad! Se vende piso muy luminoso en muy buen estado.

C/ teniente compaired. 4ªplanta. Consta de salón con terraza, cocina...";40.3817506;-3.7085657
145.000 €;Piso en Aeropuerto;/comprar/piso-aeropuerto28042-40835818892_100200/;Aeropuerto (Distrito Barajas. Madrid Capital);2 habs.;1 baño;56 m²;;"Tlf. 6.5. 8.9. 5.1. 9.1. 5. (sergio)
Tecnocasa agencia inmobiliaria de madrid - zona ciudad pegaso - alameda de osuna - rejas - of...";40.4506833;-3.5808837
160.000 €;Piso en Ventas;/comprar/piso-ventas28017-41750287083_100200/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;55 m²;;"Nuestra señora del villar; 55 m², piso distribuido en 2 dormitorios, salón, cocina, baño, calefacción g/n individual y trastero.";40.4226147;-3.6518187
189.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-40043702198_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;66 m²;;"Piso en primera planta muy luminoso, con terraza exterior de 4 m² y patio de 14 m². En plena zona comercial de ascao.
C/ gutierre ...";40.4304322;-3.6413117
124.999 €;Piso en Simancas;/comprar/piso-san_blas_simancas28037-39246231600_100200/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;53 m²;2ª planta;"Tecnocasa simancas vende piso para actualizar

El piso cuenta con 52 metros distribuidos en dos habitaciones, salón amplio y lumin...";40.4279289;-3.6261397
170.000 €;Ático en Ronda de Don Bosco, 12;/comprar/atico-carabanchel_buenavista28044-40862814136_101000/;Buenavista (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;63 m²;;Precioso ático!, piso muy bonito, con una amplia terraza de 20 metros que hace esquina. Increíbles vistas desde una sexta planta!!...;40.3755508;-3.752694099999999
450.000 €;Piso en calle de Francisco Navacerrada;/comprar/piso-guindalera28028-40015353727_100200/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;115 m²;1ª planta;"Agencia inmobiliaria de madrid - zona salamanca - zona lista.

Se vende piso luminoso en 1º planta sin ascensor .consta de 115 m² ...";40.4311067;-3.6679414
980.000 €;Piso en Centro;/comprar/piso-universidad_malasana28004-31668518892_105700/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;3 baños;124 m²;4ª planta;Globalpiso malasaña vende - fantástica vivienda a estrenar construida en 2020, muy próxima a la glorieta de ruiz jiménez  y glorie...;40.4296527;-3.7050048
309.000 €;Piso en Avenida de Moratalaz;/comprar/piso-marroquina28030-40933083487_100500/;Marroquina (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;91 m²;7ª planta;"Inmobiliaria moratalaz vohome  vende.

Magnifica propiedad, junto a la plaza del encuentro!

Es un modelo l8 exterior, luminoso, s...";40.4062333;-3.6507562
168.000 €;Piso en Las Águilas;/comprar/piso-las_aguilas28044-38360294049_100200/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;1 baño;78 m²;;"Tecnocasa estudio san ignacio 4 vientos & kirón servicios financieros venden piso' tlfn: 91 509 53 80
Agencia inmobiliaria de madr...";40.3812111;-3.7783217
129.900 €;Piso en Entrevías;/comprar/piso-puente_de_vallecas_entrevias28053-37594608801_100200/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;65 m²;2ª planta;"Agencia inmobiliaria de madrid zona vallecas - área entrevías vende
Fantástico piso en segunda planta.
La vivienda consta de dos d...";40.3825798;-3.6713605
1.950.000 €;Dúplex en calle de Treviño;/comprar/duplex-rios_rosas28003-27512815598_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;267 m²;1ª planta;Grupo inmobiliario ares vende piso dúplex de 267m² en una tranquila calle de chamberí entre santa engracia y raimundo fernández vi...;40.4463897;-3.701952
160.000 €;Piso en calle del Amor Hermoso;/comprar/piso-almendrales28026-40877082028_100500/;Almendrales (Distrito Usera. Madrid Capital);4 habs.;1 baño;85 m²;Bajo;"Linkcasa servicio inmobiliario vende piso de cuatro habitaciones.

Si estas buscando tu primera vivienda en una zona tranquila, te...";40.3837778;-3.703473
230.000 €;Piso en Avenida Donostiarra;/comprar/piso-concepcion-40920514993_100200/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;63 m²;10ª planta;"Tecnocasa - barrio de la concepción -ciudad lineal - vende

Piso en avenida donostiarra, la vivienda se distribuye de la siguiente...";40.4345357;-3.6569965
209.000 €;Piso en Fontarrón;/comprar/piso-fontarron-41744683883_100200/;Fontarrón (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;73 m²;2ª planta;"Tecnocasa estudio moratalaz fontarrón pone a tu disposición:
Piso a la venta, en una segunda planta con ascensor entreplanta, esta...";40.4022856;-3.6468907
295.000 €;Ático en calle del Parador del Sol;/comprar/atico-carabanchel_comillas28019-41668940966_100500/;Comillas (Distrito Carabanchel. Madrid Capital);1 hab.;2 baños;67 m²;;"""residencial parador del sol i” en calle parador del sol nº 28, a menos de 500 metros de madrid río.

Vivienda ático/dúplex ubicad...";40.3918785;-3.7108441
175.000 €;Piso en Embajadores-Lavapiés;/comprar/piso-centro_embajadores_lavapies28012-40888392619_100200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;40 m²;4ª planta;Agencia inmobiliaria de madrid zona lavapies – embajadores – tirso de molina tecnocasa estudio real de lavapies sl vende piso de 4...;40.4090534;-3.7053305
185.000 €;Piso en San Blas / Simancas;/comprar/piso-san_blas_simancas28037-39257707041_100500/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;67 m²;1ª planta;Vohome propiedades simancas/julián camarillo/salvador vende piso en primera planta, completo con ascensor, en la zona de simancas....;40.4312181;-3.6280561
305.000 €;Piso en calle de Mario Cabre;/comprar/piso-marroquina28030-40859632016_101800/;Marroquina (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;83 m²;1ª planta;Alpha artilleros vende en exclusiva maravilloso piso con terraza, plaza de garaje y trastero. Se trata de una primera planta con a...;40.4067087;-3.6367612
480.000 €;Piso en calle de Isabel 'La Católica';/comprar/piso-cortes_huertas28013-38348916630_501624/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;1 baño;110 m²;4ª planta;Una oportunidad única de vivir o invertir en una de las mejores zonas del centro de madrid!!! Espectacular piso exterior con vista...;40.4216852;-3.7091437
315.000 €;Piso en calle de Zipaquira;/comprar/piso-pinar_del_rey28033-40039311461_101000/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);4 habs.;1 baño;112 m²;;"No se repercuten honorarios al comprador.
Descubre esta luminosa y espaciosa vivienda ubicada en un entorno ideal para tu familia....";40.4731692;-3.6354285
1.189.000 €;Piso en Castellana-Orense;/comprar/piso-castillejos28020-41677059080_102100/;Castillejos (Distrito Tetuán. Madrid Capital);5 habs.;3 baños;202 m²;;Piso en castellana-orense de 202 m², 5 dormitorios, 3 baños, cocina, exterior, luminoso, orientación sur y salón independiente  ca...;40.4607576;-3.6907011
307.500 €;Piso en Fuente del Berro;/comprar/piso-fuente_del_berro28028-39261347588_100200/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;69 m²;2ª planta;"Agencia inmobiliaria de madrid – zona salamanca – fuente del berro – guindalera – vende piso en calle sancho dávila.
Vivienda en u...";40.4266737;-3.6619873
156.000 €;Piso en Quintana;/comprar/piso-ciudad_lineal_quintana-41669998894_518978/;Quintana (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;45 m²;2ª planta;"Piso luminoso con terraza en la zona de quintana.

Piso en venta en la zona de quintana, perteneciente al distrito de ciudad linea...";40.4364058;-3.6475233
635.000 €;Casa pareada en calle de Octubre;/comprar/casa_pareada-rejas28022-38399791331_101000/;Rejas (Distrito San Blas. Madrid Capital);5 habs.;4 baños;256 m²;;"¡Bienvenidos a este espectacular chalet pareado en venta! 
Ubicado en el barrio rejas colonia fin de semana, esta propiedad se des...";40.4446324;-3.5674567
A consultar;Piso en calle de Aquitania,  s/n;/comprar/piso-arcos28032-2903797769_109700/;Arcos (Distrito San Blas. Madrid Capital);1 hab.;1 baño;69 m²;5ª planta;Piso en un inmueble de obra nueva de 69 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta 5. Está estructurado en 1 habitación, 1 baño completo y terraza. Aporta como extras ascensor.;40,4191816;-3,6169253
139.999 €;Piso en Casco Histórico de Vallecas;/comprar/piso-casco_historico_de_vallecas28031-41719113706_100200/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;61 m²;1ª planta;Inmobiliaria en santa eugenia - tecnocasa estudio nuevo vallecas 2022 sl. Vende un hermoso piso de 61 metros cuadrados construidos...;40.3793858;-3.617955
270.000 €;Piso en calle de Galiana;/comprar/piso-puerta_del_angel-40880237322_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);4 habs.;1 baño;111 m²;2ª planta;"Tecnocasa estudio paseo jesuitas s. L.
Vende:
Oportunidad: piso de cuatro dormitorios, un baño. El piso tiene 111 metros construid...";40.4092513;-3.7327501
620.000 €;Piso en Trafalgar;/comprar/piso-trafalgar28010-40846853618_100200/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;117 m²;6ª planta;Agencia inmobiliaria de madrid - chamberí - arapiles, trafalgar, almagro, ríos rosas - tecnocasa - vende - calle general álvarez d...;40.4382013;-3.7023676
355.000 €;Piso en Centro;/comprar/piso-universidad_malasana28004-40043066278_105700/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;65 m²;5ª planta;Globalpiso malasaña vende en exclusiva- fantástica vivienda recién reformada con excelentes calidades, en pleno barrio de malasaña...;40.4297171;-3.7034612
670.000 €;Ático en Marroquina;/comprar/atico-marroquina28030-39216484119_100200/;Marroquina (Distrito Moratalaz. Madrid Capital);;2 baños;204 m²;;"Agencia inmobiliaria de madrid - zona vinateros - moratalaz - vende - piso - tecnocasa- hipoteca - alquiler

Extraordinario ático ...";40.4065588;-3.6340245
210.000 €;Piso en San Pascual;/comprar/piso-ciudad_lineal_san_pascual-28365088315_100200/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);3 habs.;;65 m²;1ª planta;"Agencia inmobiliaria de madrid zona barrio de la concepción - san pascual tecnocasa oficina san pascual:
En venta: calle carlota o...";40.4434832;-3.6507738
259.000 €;Piso en Concepción;/comprar/piso-concepcion-40027378730_100200/;Concepción (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;76 m²;1ª planta;"Agencia inmobiliaria de madrid zona barrio de la concepción - san pascual tecnocasa oficina san pascual:
En venta: c/ virgen del v...";40.4383387;-3.6530768
239.900 €;Piso en calle de Pedro Escudero;/comprar/piso-puente_de_vallecas_entrevias28018-40922352626_520275/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;76 m²;2ª planta;"""mi proyecto"" vende piso exterior, en una segunda planta, totalmente reformado a nuevo, muy luminoso, distribuido en cocina americ...";40.3888562;-3.6552356
340.000 €;Piso en calle de Fuentespina;/comprar/piso-villa_de_vallecas_santa_eugenia28031-38347679882_101800/;Santa Eugenia (Distrito Villa de Vallecas. Madrid Capital);4 habs.;2 baños;115 m²;2ª planta;Alpha artilleros vende en exclusiva increíble vivienda ¡Gran oportunidad de inversión! Este piso exterior de 115 metros construido...;40.3798458;-3.6038284
380.000 €;Piso en Travesía de la Huerta del Obispo;/comprar/piso-berruguete28039-41732915811_100200/;Berruguete (Distrito Tetuán. Madrid Capital);4 habs.;;110 m²;;En venta: maravilloso casa adosada con dos terrazas , cuatro habitaciones una de ellas con baño y vestidor la casa consta de dos p...;40.4621282;-3.7034367
125.000 €;Piso en Valverde;/comprar/piso-fuencarral_el_pardo_valverde28034-41733918776_100200/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);;;39 m²;;Inmobiliaria en virgen de begoña-fuencarral madrid - tecnocasa estudio virgen de begoña-fuencarral sl (registro de agentes profesi...;40.4857195;-3.6864935
230.000 €;Piso en Paseo de Santa María de la Cabeza;/comprar/piso-abrantes28019-40845415957_512122/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;64 m²;2ª planta;Se vende precioso apartamento exterior muy soleado reformado totalmente con máxima calidad en diseño y materiales, la vivienda dis...;40.3977851;-3.7026251
102.000 €;Piso en calle de Sierra Bermeja;/comprar/piso-palomeras_bajas28018-40906755040_100500/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;72 m²;Bajo;Grupo rein pone a su disposición este piso en planta baja con superficie construida de 72 m² aproximadamente,  cocina, 2 habitacio...;40.3898;-3.66017
1.199.000 €;Piso en calle del Poeta Joan Maragall;/comprar/piso-castillejos28020-40021457300_101800/;Castillejos (Distrito Tetuán. Madrid Capital);7 habs.;3 baños;258 m²;6ª planta;"Oportunidad! 
En el mejor tramo de la calle del poeta joan margall. Muchísimos comercios, restaurantes a pocos pasos del metro de ...";40.462019541;-3.691651606
249.000 €;Piso en Concepción;/comprar/piso-concepcion-41749134447_100200/;Concepción (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;78 m²;4ª planta;En tecnocasa jose del hierro ponemos a su disposición una fantástica vivienda en la calle rosalía de trujillo, frente al parque co...;40.4404411;-3.6451489
245.000 €;Piso en Orcasitas;/comprar/piso-orcasitas-40883839660_100200/;Orcasitas (Distrito Usera. Madrid Capital);3 habs.;2 baños;90 m²;;"Tecnocasa oficina orcasitas s.l
Agencia inmobiliaria de madrid, zona usera - orcasitas - orcasur inscrita en rain 000240/2018 vend...";40.365973087;-3.708629145
