precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
157.000 €;Piso en calle de Sierra Gador;/comprar/piso-casco_historico_de_vallecas28031-29191329784_108900/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;70 m²;;Su ubicación resalta como una zona comercial privilegiada, dispone de farmacias, restaurantes, oficina de correos, supermercados, ...;40.3804571;-3.6234762
1.080.000 €;Piso en Goya;/comprar/piso-salamanca_castellana28006-34222809295_102100/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;120 m²;;Fantástico piso a estrenar en una de las zonas mas tranquilas del barrio de goya.   Ubicado en 3ª planta exterior con excelente lu...;40.4363097;-3.6837964
317.000 €;Piso en calle de la Escuadra;/comprar/piso-centro_embajadores_lavapies28012-39257398198_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;60 m²;4ª planta;Zona madrid real estate vende en exclusiva piso de 60m² exterior, cuarta planta con ascensor, dos dormitorios, cocina, baño, ampli...;40.4100628;-3.6996169
464.000 €;Piso en Universidad;/comprar/piso-universidad_malasana28015-34184611165_105100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;53 m²;3ª planta;Vivienda 2  presenta esta maravilloso dúplex , con reforma de diseño, en una finca tradicional ubicada en una de las calles mas tr...;40.4266572;-3.7078246
839.000 €;Piso en calle de San Bernardo;/comprar/piso-universidad_malasana28015-32552736875_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;100 m²;3ª planta;Piso reformado a estrenar en el corazón de malasaña. En una de las principales vías del barrio, en la calle de san bernardo se enc...;40.4259882;-3.70721
415.900 €;Dúplex en calle de Alfonso Fernández, 28;/comprar/duplex-carabanchel_buenavista28054-3939178860_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);4 habs.;3 baños;139 m²;;P4 Bajo B. Dúplex en un inmueble de obra nueva de 139 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 4 habitaciones, 3 baños completos y terraza de 12,33 m2. Aporta como extras ascensor, garaje y trastero.;40,3663357;-3,7557735
390.000 €;Piso en Plaza del Este;/comprar/piso-tetuan_almenara28029-38335163487_100500/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;76 m²;3ª planta;Extra inmobiliaria les brinda esta exclusiva vivienda de obra nueva terminada, en edificio inteligente, con piscina comunitaria y ...;40.471738;-3.6895598
495.000 €;Piso en calle de Cartagena;/comprar/piso-guindalera28028-32584238796_100500/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;84 m²;4ª planta;Hemic properties comercializa este estupendo estudio exterior  que goza de una impecable ubicación, en una de las zonas más reclam...;40.4353775;-3.6701978
170.000 €;Piso en calle del Progreso;/comprar/piso-carabanchel_buenavista28044-34248031159_108900/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;59 m²;;"Piso de 59m² con piscina comunitaria en carabanchel alto
 
Rive pone a la venta este piso de 59m² ubicado en la calle progreso en ...";40.3683528;-3.7539884
890.000 €;Piso en Atocha;/comprar/piso-centro_embajadores_lavapies28012-39211979922_102100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;3 baños;133 m²;;"Gilmar consulting inmobiliario presenta una vivienda totalmente reformada de lujo con excelentes calidades en el ""triangulo de art...";40.4102417;-3.7045464
243.000 €;Piso en Paseo de la Ermita;/comprar/piso-moncloa_aravaca_aravaca28023-38430586576_107700/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;63 m²;;"Piso de un dormitorio en venta en aravaca.

Acogedor y confortable piso en aravaca, en un entorno tranquilo y excelentemente ubica...";40.4598909;-3.7805107
910.000 €;Piso en calle de Don Ramón de la Cruz;/comprar/piso-goya28006-30881090521_996542/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;98 m²;4ª planta;"Diplomatic real estate ofrece piso recién reformado en zona goya muy bien comounicado.
 Salón comedor de 25 m².
2 dormitorios, el ...";40.4287729;-3.6745588
5.873.000 €;Piso en Chamberí - Almagro;/comprar/piso-chamberi_almagro28003-18358906627_101800/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;6 baños;350 m²;;"Espectacular dúplex con terraza en almagro

Fantástico dúplex en una de las calles mas emblemáticas de almagro. Edificación modern...";40.4380264;-3.6942323
1.100.000 €;Piso en Chamberí - Ríos Rosas - Nuevos Ministerios;/comprar/piso-rios_rosas28003-18364942737_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);6 habs.;3 baños;176 m²;1ª planta;"Piso en rentabilidad en ríos rosas

Fantástico piso como producto a rentabilizar o muy buena oportunidad como residencia particula...";40.4389505;-3.6942426
1.800.000 €;Piso en calle del Cid;/comprar/piso-recoletos28001-39242109414_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;128 m²;3ª planta;Piso en venta en el prestigioso barrio de salamanca, en la zona de recoletos. Esta vivienda totalmente exterior, de 128 m² ha sido...;40.4219593;-3.6898446
5.900.000 €;Dúplex en El Viso;/comprar/duplex-chamartin_hispanoamerica28036-21765873616_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);5 habs.;6 baños;621 m²;;Gilmar real estate viso-chamartín vende un verdadero tesoro en el viso: un ático-dúplex que reúne el lujo, la amplitud y el confor...;40.4498391;-3.7010886
84.200 €;Piso en calle del Puerto de Almansa, 1;/comprar/piso-san_diego28053-40039453830_101800/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;41 m²;4ª planta;"*** inmobiliaria con llaves y homologada ***

Ehabitar vende piso situado en la calle puerto almansa, madrid.

Ocupa una superfici...";40.393;-3.67218
300.000 €;Piso en Valdebernardo;/comprar/piso-valdebernardo28032-39189324324_100200/;Valdebernardo (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;12 m²;;"Agencia inmobiliaria de madrid - zona moratalaz- pavones oficina tecnocasa vende:
Estupenda vivienda para entrar a vivir exterior ...";40.400076256;-3.624107568
295.000 €;Piso en Aluche;/comprar/piso-latina_aluche28047-37532107101_106700/;Aluche (Distrito Latina. Madrid Capital);3 habs.;2 baños;86 m²;;Inmobiliaria todomadridfm les presenta un estupendo piso reformado en su totalidad de 3 dormitorios, 1 baño completo, 1 aseo, coci...;40.383773556;-3.753756786
2.550.000 €;Piso en calle del Príncipe de Vergara;/comprar/piso-goya28001-40087461889_100500/;Goya (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;305 m²;3ª planta;"Exclusivo piso de lujo en calle príncipe de vergara con 6 balcones

Este es un raro hallazgo en el corazón del prestigioso barrio ...";40.4405229;-3.6784469
420.000 €;Dúplex en Simancas;/comprar/duplex-san_blas_simancas28037-37541028738_102100/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;140 m²;;Gilmar consulting inmobiliario madrid, conde orgaz-campo de las naciones, comercializa a pocos metros del parque de la quinta de l...;40.4255811;-3.622279
275.000 €;Piso en Concepción;/comprar/piso-concepcion-33424628358_994318/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;96 m²;Bajo;Dentro del barrio de la concepción estamos comercializando una vivienda reformada, en su integridad, a estrenar, tipo dúplex que s...;40.4421125;-3.6523599
440.000 €;Piso en Paseo de la Dirección;/comprar/piso-berruguete28039-32543556793_100500/;Berruguete (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;400 m²;Bajo;"Casa, madrid (tetuán)

Esta propiedad está reformada desde 2016 completamente, todo el funcionamiento de la vivienda es por electi...";40.4598024;-3.7086926
410.000 €;Piso en Guindalera;/comprar/piso-guindalera28028-33394094877_108500/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;3 baños;146 m²;;Padilla inmobiliaria vende espectacular loft situado en la zona de la guindalera , una de las mejores zonas de madrid con todos lo...;40.4372241;-3.6725368
1.300.000 €;Piso en calle de Modesto Lafuente;/comprar/piso-rios_rosas28003-33342048459_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;196 m²;;"Inmobiliaria don chamberi presenta este maravilloso piso de 196 m² en el barrio de ríos rosas.

Espléndido piso con terraza en 3ª ...";40.4426;-3.69595
935.000 €;Apartamento en Sol;/comprar/apartamento-sol_barrio28012-38333605112_106200/;Sol (Distrito Centro. Madrid Capital);3 habs.;2 baños;151 m²;;Lucas fox se enorgullece en presentarle una joya inmobiliaria sin igual: un excepcional piso ubicado en pleno centro de la vibrant...;40.4173049;-3.7061043
238.000 €;Piso en calle del Ánsar;/comprar/piso-latina_carmenes28047-39215851923_100200/;Cármenes (Distrito Latina. Madrid Capital);;;89 m²;2ª planta;Tecnocasa, barrio del lucero vende piso en calle ansar, muy reformado con 93 metros, compuesto de 3 dormitorios, 2 baños, uno en s...;40.404148;-3.7430507
179.000 €;Piso en calle de la Oca;/comprar/piso-carabanchel_vista_alegre28025-22557245388_100500/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;65 m²;3ª planta;"¡¡Espectacular vivienda con doble orientacion!!
 
 Reforma de excelentes calidades 
 
 Consta de 2 dormitorios con armarios
 
 El ...";40.3881;-3.74331
599.999 €;Piso en La Paz;/comprar/piso-fuencarral_el_pardo_la_paz28029-35857043349_100200/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;142 m²;;"Estudio villa de marín s. L. Vende piso en la calle melchor fernandez almagro.

Consta de 3 dormitorios, 2 cuartos de baño; uno de...";40.4772033;-3.6971508
1.575.000 €;Piso en Ibiza;/comprar/piso-jeronimos28009-37562066879_102100/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;5 baños;185 m²;;Fantástico piso a estrenar de 185 m², reformado integralmente, en el barrio de ibiza, a escasos minutos caminando del parque de el...;40.4181275;-3.680118
150.000 €;Piso en Pradolongo;/comprar/piso-usera_pradolongo28026-37591138476_100200/;Pradolongo (Distrito Usera. Madrid Capital);3 habs.;1 baño;77 m²;Bajo;"¡Oportunidad! Se vende piso totalmente exterior en muy buen estado.

Consta de salón, cocina, baño con ventana y 3 dormitorios. La...";40.3821226;-3.7085628
185.000 €;Piso en Fontarrón;/comprar/piso-fontarron-39184730922_100200/;Fontarrón (Distrito Moratalaz. Madrid Capital);4 habs.;1 baño;80 m²;2ª planta;"Tecnocasa estudio moratalaz fontarrón pone a tu disposición:

Piso a la venta, en una segunda planta con ascensor entreplanta, en ...";40.4417228;-3.6466957
437.500 €;Piso en calle de las Orquídeas, 1;/comprar/piso-bellas_vistas28039-39192323972_994534/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;97 m²;2ª planta;Son viviendas de obra nueva de diseño moderno que se encuentran a pocos meses de su terminación, situados en pleno barrio de tetuá...;40.464083876474504;-3.702738820153732
389.000 €;Piso en Rejas;/comprar/piso-rejas28022-39233855945_101000/;Rejas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;125 m²;;Se ofrece en venta un espacioso piso distribuido de manera eficiente, que consta de un hall de entrada, una cocina bien equipada, ...;40.4435027;-3.5885619
1.339.000 €;Piso en calle de Juan Bravo;/comprar/piso-salamanca_castellana28006-39169886650_525909/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;125 m²;3ª planta;Inmueble totalmente reformado. Situado en la tercera planta de la calle juan bravo número 69. Cuenta con balcones que dan vistas a...;40.4322029;-3.6742366
460.000 €;Piso en Saconia;/comprar/piso-penagrande28035-36719484340_100500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;92 m²;1ª planta;Magnifico piso en madrid zona saconia, todo exterior, muy luminoso 2 habitaciones , 2 baños, propiedad en buen estado, cocina sólo...;40.4739366;-3.7230678
227.000 €;Piso en calle de Villablanca, 38;/comprar/piso-vicalvaro_ambroz28032-3803153282_109700/;Ambroz (Distrito Vicálvaro. Madrid Capital);1 hab.;1 baño;83 m²;1ª planta;1º B. Piso en un edificio de obra nueva de 83 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 1. Está distribuido en 1 habitación, 1 baño completo y terraza de 13,06 m2. Incluye extras como ascensor y trastero.;40,4080069;-3,6046618
262.650 €;Piso en calle de Alcalá, 438;/comprar/piso-san_blas_simancas28037-27510888127_102500/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;75 m²;;Vivienda ubicada en la zona de ciudad lineal, madrid. Piso exterior de75 m² que se distribuye en salón comedor, cocina, tres habit...;40.438268;-3.635778
460.000 €;Piso en calle de Mauro;/comprar/piso-chamartin_prosperidad28002-34221811115_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;105 m²;;"Agencia inmobiliaria de madrid zona barrio prosperidad oficina tecnocasa de madrid vende piso en la calle mauro.
El piso se sitúa ...";40.4437859;-3.670754
2.400.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-34199482585_149200/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;192 m²;1ª planta;"Inmejorable ubicación en el barrio salamanca.
Inmueble situado en portal señorial 
Actualmente se encuentra en estado de reforma....";40.4312713;-3.6858838
239.900 €;Piso en calle de Torrevieja;/comprar/piso-villaverde_los_rosales28021-31740751848_101800/;Los Rosales (Distrito Villaverde. Madrid Capital);4 habs.;2 baños;115 m²;3ª planta;"Grupo-inmomadrid ofrece en venta: rfe: mr079

Vivienda de 115m² de cuatro habitaciones, salón - comedor independiente muy amplio, ...";40.3531077;-3.6893036
215.000 €;Piso en calle de Ofelia Nieto;/comprar/piso-valdezarza28039-38425652177_100500/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;70 m²;1ª planta;"¡¡¡Quieres vivir en uno de los pulmones verdes de madrid!!!

Aquí puedes empezar a construir tu nuevo hogar. 

En una zona inmejor...";40.461518906;-3.709070568
2.500.000 €;Piso en calle de José Abascal;/comprar/piso-rios_rosas28003-40070997412_149200/;Ríos Rosas (Distrito Chamberí. Madrid Capital);5 habs.;5 baños;314 m²;6ª planta;La luz - dueña del espacio y seña de identidad de esta magnífica propiedad situada en la calle josé abascal, junto al paseo de la ...;40.4382813;-3.6922883
235.000 €;Piso en Plaza de Mariana Pineda;/comprar/piso-puente_de_vallecas_portazgo28038-39260911511_996584/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;74 m²;Bajo;Se vende estupendo piso de 74m², totalmente reformado. Posee una amplia habitación con armarios empotrados y baño en suite con pla...;40.392749;-3.6563585
608.900 €;Ático en Estrella;/comprar/atico-nino_jesus28007-29223212683_101000/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;87 m²;;Atico, en una de las mejores zonas de madrid! En calle doctor esquerdo, muy luminoso al ser ático, tiene servicio de portero, plaz...;40.4134635;-3.6693675
1.495.000 €;Casa adosada en Canillas;/comprar/casa_adosada-piovera28043-37535999998_100500/;Piovera (Distrito Hortaleza. Madrid Capital);6 habs.;6 baños;482 m²;;"Re/max new life presenta este exclusivo chalet adosado en una de las ubicaciones más premium y prestigiosas de madrid.

¡Gran opor...";40.4560699;-3.6492823
420.000 €;Piso en calle de Santa Virgilia;/comprar/piso-pinar_del_rey28033-39208890509_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;112 m²;7ª planta;Pleno inmobiliaria vende amplia vivienda de 4 dormitorios en el barrio de hortaleza. Es una séptima planta en un edificio de 9 alt...;40.4775965;-3.6426027
210.000 €;Piso en Amposta;/comprar/piso-san_blas_amposta-34176467665_100200/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;88 m²;2ª planta;"Tecnocasa estudio inmobliario amposta vende piso de 88m ubicado en la calle hermanos garcia noblejas.

Se trata de una segunda pla...";40.4233919;-3.6261495
3.150.000 €;Ático en Chamberí - Almagro;/comprar/atico-chamberi_almagro28003-18347423162_101800/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;159 m²;;"Incomparable ático en venta en almagro

Fantástico ático en una de las calles mas emblemáticas de almagro. Edificación moderna ter...";40.4378832;-3.6928002
318.000 €;Dúplex en calle de Camarillas;/comprar/duplex-casco_historico_de_barajas-37506427172_106000/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);1 hab.;2 baños;91 m²;2ª planta;Inmofacil. Com ***vende***  increíble duplex amueblado de obra nueva en casco historico de barajas, excelnte ubicación junto a la ...;40.4724976;-3.5767184
1.390.000 €;Dúplex en Justicia-Chueca;/comprar/duplex-justicia_chueca28004-33432561339_149200/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;2 baños;125 m²;3ª planta;Única inmobiliaria pone a su disposición espectacular vivienda con ubicación inmejorable en una de las mejores calles del prestigi...;40.4220365;-3.6957701
277.000 €;Piso en Comillas;/comprar/piso-carabanchel_comillas28019-36728992187_100200/;Comillas (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;78 m²;1ª planta;"Agencia inmobiliaria de madrid, zona marques de vadillo - general ricardos, oficina tecnocasa.
Vende estupenda vivienda muy lumino...";40.396031;-3.7142532
152.000 €;Piso en Avenida de Daroca;/comprar/piso-vicalvaro_ambroz28032-38410763354_998861/;Ambroz (Distrito Vicálvaro. Madrid Capital);2 habs.;1 baño;71 m²;2ª planta;"Oportunidad de financiación al 100%!
Infórmate!
Piso exterior de dos habitaciones con terraza en vicalvaro. Salón con salida a ter...";40.405222588;-3.611569053
450.000 €;Piso en Embajadores;/comprar/piso-centro_embajadores_lavapies28012-35052115252_102100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;67 m²;;Gilmar consulting inmobiliario arganzuela/embajadores te ofrece esta magnifica vivienda de nueva construcción para entregar a fina...;40.4156564;-3.7031168
375.000 €;Piso en Aluche;/comprar/piso-latina_aluche28047-34206081919_994318/;Aluche (Distrito Latina. Madrid Capital);3 habs.;2 baños;119 m²;8ª planta;Dentro del maravilloso barrio de aluche, vendemos una vivienda con unas vistas privilegiadas: desde su octava planta se puede divi...;40.3883571;-3.7523252
525.000 €;Piso en Fuente del Berro;/comprar/piso-fuente_del_berro28028-40009868625_100500/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;111 m²;1ª planta;Agencia inmobiliaria ds realtors le ofrece, sin honorarios de agencia, esta fantástica vivienda en barrio de salamanca/fuente del ...;40.4274093;-3.6662876
