precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
470.000 €;Piso en calle de Fermín Caballero;/comprar/piso-fuencarral_el_pardo_la_paz28034-34188405222_100500/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;158 m²;"""exclusivas ramos presenta

Magnifica vivienda en el norte de madrid, exterior con vistas y muy luminosa.

La vivienda consta de 4...";40.4850516;-3.7049072;4ª planta
265.000 €;Piso en Pradolongo;/comprar/piso-moscardo28026-40019989465_102100/;Moscardó (Distrito Usera. Madrid Capital);3 habs.;2 baños;130 m²;Gilmar madrid río vende piso en la zona de pradolongo, en el distrito de usera. Se sitúa en la calle paralela a marcelo usera a es...;40.386848726;-3.715425547;
970.000 €;Piso en Goya;/comprar/piso-goya28009-40071818436_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;140 m²;Belton real estate presenta piso en venta ubicado en una finca de principios de siglo en la mejor zona de goya junto al parque del...;40.4227269;-3.6786508;6ª planta
725.000 €;Piso en calle de Caleruega, 79;/comprar/piso-costillares-2011019539_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;146 m²;3º G. Piso en una finca de obra nueva de 146 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 3. Está dispuesto en 3 habitaciones, 2 baños completos y lavadero. Cuenta como extras ascensor, 2 garajes.;40,4833397;-3,6685473;
870.000 €;Ático en Salamanca;/comprar/atico-goya28009-38415556267_149200/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;93 m²;"Unica inmobiliaria ofrece ático reformado en el barrio de salamanca, en la zona de goya. 
La vivienda se ubica en edificio de 1930...";40.4354634;-3.67649;
316.000 €;Piso en Avenida de Moratalaz;/comprar/piso-marroquina28030-42580117236_100500/;Marroquina (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;93 m²;Ponemos a la venta l-8 en excelente ubicación, la vivienda se compone de 3 dormitorios, 2 cuartos de baño, salón con terraza incor...;40.4065457;-3.6494866;1ª planta
4.200.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-39229770496_149200/;Recoletos (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;333 m²;Altura piso 2º, piso superficie total 333 m², superficie útil 333 m², hab. Individuales: 1, habitaciones dobles: 4, hab. Dobles so...;40.421677665;-3.679935455;2ª planta
1.450.000 €;Piso en Ibiza;/comprar/piso-ibiza28009-41758526910_149200/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;3 baños;158 m²;"Fantástica propiedad situada a unos pasos del parque del retiro.
La vivienda es muy luminosa por los amplios ventanales y dos terr...";40.4172811;-3.6765244;2ª planta
418.000 €;Piso en Avenida de la Gran Vía del Sureste;/comprar/piso-ensanche_de_vallecas_valdecarros28051-41765148490_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);4 habs.;2 baños;150 m²;"""exclusivas ramos presenta:

Fabulosa vivienda a capricho en una maravillosa urbanización de madrid, que cuenta con portero fisico...";40.3576091;-3.5952935;4ª planta
880.000 €;Piso en calle de López de Hoyos, 8;/comprar/piso-chamartin_el_viso28002-40835249376_100500/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;90 m²;"Diza consultores presenta esta exclusiva vivienda reformada en el prestigioso barrio del el viso, junto al ie.

Ubicado en la terc...";40.4405;-3.67984;3ª planta
3.300.000 €;Piso en Ríos Rosas;/comprar/piso-rios_rosas28003-31704516603_149200/;Ríos Rosas (Distrito Chamberí. Madrid Capital);5 habs.;5 baños;596 m²;Única inmobiliaria le ofrece exclusiva vivienda a reformar, muy luminosa y soleada, amplia terraza en esquina a la calle con vista...;40.4379913;-3.6935503;4ª planta
319.000 €;Piso en Cortes;/comprar/piso-cortes_huertas28014-42571391742_105100/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;52 m²;"¡¡¡Atención, sólo para inversores!!!
 Vivienda2 vende en exclusiva este interesante y luminoso apartamento en una de las mejores z...";40.4111202;-3.6952281;1ª planta
265.000 €;Piso en calle de los Tres Peces;/comprar/piso-centro_embajadores_lavapies28012-42502562657_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;59 m²;Zona madrid real estate vende piso de 59m² para reformar, ubicado en la tercera planta con ascensor, ventilación cruzada, tres dor...;40.4107968;-3.6997488;3ª planta
299.000 €;Chalet adosado en Fuencarral;/comprar/chalet_adosado-mirasierra_arroyo_del_fresno28034-39205930494_105700/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;80 m²;"¿Buscas una oportunidad única de vivir en una casa con historia y personalidad en el corazón de fuencarral?
Globalpiso  te present...";40.4958941;-3.6876008;
650.000 €;Dúplex en calle;/comprar/duplex-moncloa_aravaca_aravaca28023-42561423445_107700/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;120 m²;"Fantástico dúplex reformado en un edificio de estilo clásico francés; esta combinación de elementos clásicos y modernos le da un e...";40.4640726779625;-3.79977331179231;
620.000 €;Piso en calle;/comprar/piso-nueva_espana28016-42529140144_107700/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;1 baño;92 m²;"La vivienda está ubicada en una primera planta con ascensor en pleno barrio de nueva españa.

Consta de amplio vestíbulo, salón co...";40.45995265;-3.6774699130487;
685.000 €;Piso en Goya;/comprar/piso-goya28009-22510077761_102100/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;166 m²;Barrio de salamanca, calle fuente del berro, muy próxima a cale hermosilla y calle alcalá, vivienda de 164 metros construidos, ext...;40.4079121;-3.6888819;
548.000 €;Piso en Universidad;/comprar/piso-universidad_malasana28004-40859377840_105100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;75 m²;"¡Bienvenido a este encantador piso reformado en venta en la calle espíritu santo de madrid!
 
 Este cautivador piso ha sido meticu...";40.4255335;-3.7053379;4ª planta
859.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-25051904305_108500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;99 m²;Se distribuye en 3 habitaciones, con 3 baños, salón y cocina equipada. Se vende totalmente amueblado. Ideal para vivir o rentabili...;40.4241131;-3.7065387;
1.300.000 €;Piso en Castellana-Orense;/comprar/piso-tetuan_cuatro_caminos28020-41739809095_102100/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;165 m²;¡Bienvenido a esta exclusiva oportunidad de vivienda en la zona de castellana-orense, en madrid!  Te presentamos este lujoso y ele...;40.4564673;-3.7018766;
899.950 €;Piso en calle;/comprar/piso-salamanca_castellana28006-42580425240_107700/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;125 m²;Estupendo piso en barrios salamanca madrid.;40.4339149;-3.6820562;
699.950 €;Piso en calle;/comprar/piso-salamanca_castellana28006-42562186663_107700/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;78 m²;Se vende piso en barrio salamana.;40.4339149;-3.6820562;
1.650.000 €;Piso en Nueva España;/comprar/piso-nueva_espana28046-40907434777_149200/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;211 m²;Única inmobiliaria ofrece este maravilloso piso a reformar, con unas vistas impresionantes, está situado en una finca representati...;40.4623929;-3.6889767;12ª planta
1.590.000 €;Piso en Avenida del General Perón;/comprar/piso-tetuan_cuatro_caminos28020-42573848355_101800/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);5 habs.;4 baños;360 m²;Se vende piso de 360m², compuesto de salón con 3 espacios comunicados, 5 amplios dormitorios, todos con armarios empotrados, y 4 b...;40.4522123;-3.6967988;6ª planta
150.000 €;Piso en calle de García Gutiérrez;/comprar/piso-justicia_chueca28004-41740583265_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;1 baño;150 m²;"Solo inversores profesionales , no curiosos
Gestionamos la venta del 1/3 del pleno dominio 
Quinta planta en calle génova con glor...";40.4259138;-3.6929923;5ª planta
240.000 €;Piso en calle del Rastro;/comprar/piso-vicalvaro_centro_historico-42523940648_101800/;Centro Histórico (Distrito Vicálvaro. Madrid Capital);4 habs.;2 baños;107 m²;"Alpha artilleros vende fantástico piso en vicalvaro con plaza de garaje incluida en el precio.

Se trata de una tercera planta sin...";40.4015707;-3.6064327;3ª planta
570.000 €;Piso en Madrid;/comprar/piso-universidad_malasana28004-37598154029_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;2 baños;160 m²;Amabit vende maravillosa vivienda situada en calle de las pozas compuesta de salón, cocina equipada, 4 habitaciones, 2 baños (uno ...;40.4243991;-3.7066864;Bajo
214.000 €;Piso en Valdezarza;/comprar/piso-valdezarza28035-41753138996_105100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;116 m²;"Se vende esta "" nuda propiedad ""  en preciosa urbanización con amplisímos jardines, 18.775m² + 2 pistas de tenis+ piscina + parque...";40.4711876;-3.7269684;5ª planta
405.000 €;Piso en San Isidro (Carabanchel);/comprar/piso-carabanchel_san_isidro28019-32500168267_102100/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;114 m²;Gilmar madrid rio 913643800 ofrece en exclusiva viviendas de obra nueva  ¡Ultimas viviendas disponibles! Espectacular promoción de...;40.399164886;-3.729035599;
1.198.000 €;Piso en Recoletos;/comprar/piso-recoletos28009-42562920688_105100/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;98 m²;"¡Increíble oportunidad de inversión en el barrio de salamanca!
 
 Ubicado en la prestigiosa calle alcalá, frente al icónico parque...";40.4220809;-3.6813777;4ª planta
760.000 €;Piso en calle de Víctor de la Serna;/comprar/piso-chamartin_hispanoamerica28016-40070368983_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;134 m²;"Método extra ofrece vivienda de 3 dormitorios y 2 baños para reformar, exterior, en urbanización con piscina y garaje.

Distribuid...";40.4540463;-3.6713485;1ª planta
1.975.000 €;Piso en Paseo de la Habana;/comprar/piso-chamartin_hispanoamerica-41741972772_996542/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;320 m²;"Diplomatic real estate ofrece piso moderno con reforma de calidad a estrenar en paseo de la habana.
Distribuido en;
Salónn comedor...";40.4500162;-3.6881825;7ª planta
399.900 €;Piso en Universidad;/comprar/piso-universidad_malasana28004-42571365462_105100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;72 m²;Vivienda2 vende esta magnifica vivienda en el centro de madrid, en la tan deseada calle monteleon  para entrar a vivir y a 2 minut...;40.4290155;-3.7048891;Bajo
650.000 €;Piso en Metro Bilbao;/comprar/piso-chamberi_almagro28010-41667703326_100500/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;78 m²;Dispone de licencia de uso turístico, lo que puede llegar a aportar unos beneficios mensuales de entre 3000 y 4500€ (verificable, ...;40.4369243;-3.6987075;1ª planta
255.000 €;Piso en calle de Rufino González, 59;/comprar/piso-san_blas_simancas28037-4102018785_109700/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;65 m²;1º A. VT1. Piso en un edificio de obra nueva de 65 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 1. Está distribuido en 1 habitación, 1 baño completo y terraza. Incluye extras como garaje y trastero.;40,4341242;-3,6245248;1ª planta
1.575.000 €;Piso en Goya;/comprar/piso-goya28009-24234298210_149200/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;196 m²;Unica inmobiliaria, ofrece inmueble reformado con una localización magnifica, y vistas despejadas, con balcón y mirador a una pres...;40.4243232;-3.6761951;3ª planta
839.000 €;Piso en calle de Atocha;/comprar/piso-cortes_huertas28012-40849412361_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;105 m²;Este piso se encuentra en calle de atocha, 28012, madrid, madrid, en la planta 1. Es un piso, construido en el año 1921, que tiene...;40.4103314;-3.6953847;1ª planta
595.000 €;Piso en calle de Brescia;/comprar/piso-guindalera28028-39215465428_101000/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;103 m²;Les presentamos un piso de diseño único que redefine el concepto de vivir en el corazón de madrid. Este moderno espacio de 103 m²,...;40.4362948;-3.663807;
1.150.000 €;Piso en Barajas;/comprar/piso-timon28042-31707065316_108900/;Timón (Distrito Barajas. Madrid Capital);4 habs.;;227 m²;"""soncasas"" les ofrece en venta esta espectacular y única vivienda de 4 dormitorios y 3 baños con una preciosa terraza en urbanizac...";40.4735049;-3.5889042;
4.200.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-38373508797_149200/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;262 m²;"Espectacular vivienda en proceso de reforma, cuenta con dos balcones y un precioso mirador. 
Situada  en un precioso edificio clás...";40.4265331;-3.6812779;2ª planta
1.650.000 €;Piso en calle de Don Ramón de la Cruz;/comprar/piso-recoletos28001-34220568749_996542/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;122 m²;"Diplomatic real estate ofrece magnífico piso con reforma a estrenar,
Salón en dos espacios con 30 m²., y cocina integrada.
2 dormi...";40.4291102;-3.6857357;4ª planta
4.790.000 €;Piso en Recoletos;/comprar/piso-salamanca_castellana28001-39239177761_102100/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;391 m²;Espectacular vivienda familiar en la mejor zona de recoletos, en calle representativa reformada completamente a un paso de velázqu...;40.4312094;-3.686594;
1.000.090 €;Piso en calle calle Islas Filipinas;/comprar/piso-chamberi_vallehermoso28003-42580901855_101800/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;157 m²;Descubre este exclusivo piso en la codiciada av. De las islas filipinas, donde la comodidad se une con la elegancia urbana. Ubicad...;40.4407453;-3.7091006;3ª planta
340.000 €;Piso en Concepción;/comprar/piso-concepcion-41766115771_100200/;Concepción (Distrito Ciudad Lineal. Madrid Capital);4 habs.;2 baños;128 m²;Tecnocasa tiene el placer de presentar este fantástico piso en venta, con una ubicación inmejorable. Con 128 m² cuadrados y 114 m²...;40.4333971;-3.6554828;
298.000 €;Piso en Aeropuerto;/comprar/piso-aeropuerto28022-25913431450_515299/;Aeropuerto (Distrito Barajas. Madrid Capital);2 habs.;2 baños;93 m²;"J.r.- tenemos esta estupenda vivienda en venta, dentro de una urbanización cerrada con portero físico y vigilancia las 24h.
Con un...";40.4422416;-3.5831373;4ª planta
359.000 €;Ático en calle de San Sinforiano, 4;/comprar/atico-casco_historico_de_barajas-42500618416_106000/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);1 hab.;1 baño;74 m²;"Inmofacil.com ***vende  viviendas sobre plano **** en zona  casco historico de  barajas, se entrega a finales de 2025
     *******...";40.4731;-3.58068;
1.150.000 €;Piso en Valdemarín;/comprar/piso-valdemarin-38357147245_102100/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;143 m²;Este increíble piso de 143 metros cuadrados es una obra maestra de diseño y comodidad. Con 3 dormitorios y 3 baños, es perfecto pa...;40.4695402;-3.7868248;
635.000 €;Piso en Plaza de Chamberí;/comprar/piso-trafalgar28010-41749937896_108900/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;72 m²;"Excelente piso reformado y exterior, situado en el distrito de chamberí, una de las zonas más prestigiosas de madrid.

Piso de 72m...";40.436903;-3.701469;4ª planta
154.000 €;Piso en Vicálvaro;/comprar/piso-vicalvaro_ambroz28032-41758150634_105700/;Ambroz (Distrito Vicálvaro. Madrid Capital);2 habs.;1 baño;52 m²;"Globalpiso vicálvaro vende  bonita vivienda totalmente reformada, amueblada  y con patio de uso y disfrute.

Situada junto a la un...";40.4051863;-3.6163476;1ª planta
750.000 €;Piso en calle de la Princesa;/comprar/piso-universidad_malasana28008-42582170992_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;117 m²;"*no cobramos honorarios al comprador. Financiamos hasta
A el 100% de su prestamo hipotecario estudio financiero gratuito*

¡No pie...";40.428036966;-3.714374042;2ª planta
