precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
235.000 €;Piso en calle de Sierra Elvira;/comprar/piso-numancia28038-40836751669_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;75 m²;2ª planta;"Inmobiliaria santa eugenia vohome  vende

Vivienda en el barrio de numancia, compuesto por 3 dormitorios , el principal cuenta con...";40.405093443;-3.66157849
240.000 €;Piso en calle de Higueras;/comprar/piso-lucero28047-43379581820_104700/;Lucero (Distrito Latina. Madrid Capital);3 habs.;1 baño;87 m²;;En redpiso paseo de extremadura ¡¡Tenemos la vivienda que estabas buscando en la calle higueras!! Situado en una 2ª planta, este f...;40.4032947;-3.7456813
222.000 €;Piso en Canillas;/comprar/piso-hortaleza_canillas28043-41708383477_100500/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;63 m²;3ª planta;Te presentamos este encantador piso de 3 dormitorios en la tranquila zona de canillas. Con una superficie de 63 metros cuadrados, ...;40.4656903;-3.6316169
108.000 €;Piso en calle de Cadarso;/comprar/piso-moncloa_aravaca_arguelles28008-44208167750_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;22 m²;;"Agencia inmobiliaria de madrid zona arguelles - plaza españa - conde duque oficina tecnocasa vende:
Oportunidad de inversión. Alta...";40.4219683;-3.7144771
330.000 €;Piso en calle de la Isla de Sumatra, 51;/comprar/piso-fuencarral_el_pardo_valverde28034-44253572400_101000/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;92 m²;;"¡Descubre tu hogar ideal sin comisiones adicionales en alfa urban home!

Si estás en busca del hogar de tus sueños o deseas realiz...";40.4953908;-3.685563299999999
390.000 €;Piso en San Diego;/comprar/piso-san_diego28053-44263289766_100200/;San Diego (Distrito Puente de Vallecas. Madrid Capital);4 habs.;2 baños;200 m²;;Atico duplex con 106m² contruidos en planta baja y 94m² en la planta alta en la cual se ubica un salon, habitacion, cuarto de baño...;40.3914413;-3.6665527
330.000 €;Piso en Avenida de Canillejas a Vicálvaro;/comprar/piso-san_blas_rosas28022-43402710822_997170/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;99 m²;5ª planta;"Magnifico piso con terraza totalmente reformado. Zona las musas.

Mejocasa les ofrece esta extraordinaria vivienda, totalmente ref...";40.427160653;-3.611176202
1.850.000 €;Piso en calle Castelló;/comprar/piso-recoletos28001-44190505197_524671/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;120 m²;5ª planta;Studios y proyectos madrid,  pone a la venta este inmueble único, situado en una de las zonas más cotizadas del barrio de recoleto...;40.425531;-3.6816254
325.000 €;Piso en Plaza del Jubilado;/comprar/piso-casco_historico_de_barajas-33345241765_100200/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);1 hab.;1 baño;76 m²;;"'oficina tecnocasa - barajas - madrid. Vende 2 pisos en plaza del jubilado, barajas, madrid.
Viviendas de lujo exterior nuevas, en...";40.4742872;-3.5772489
150.000 €;Piso en calle de Benjamín;/comprar/piso-valdeacederas28039-41701619973_100200/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;46 m²;3ª planta;"Oficina tetuan sl - madrid oficina tecnocasa
Venta - piso en planta tercera, situado en la calle benjamin, cuenta con dos dormitor...";40.4647456;-3.7011273
150.000 €;Piso en calle de Alcañices;/comprar/piso-arcos28037-44247260328_100500/;Arcos (Distrito San Blas. Madrid Capital);2 habs.;1 baño;52 m²;Bajo;Vohome propiedades simancas/julián camarillo vende piso en planta baja con acceso dentro del portal mediante un tramo de escaleras...;40.4242052;-3.6205369
240.000 €;Piso en Puerta Bonita;/comprar/piso-puerta_bonita28025-42597132479_100200/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;111 m²;1ª planta;"Agencia inmobiliaria de madrid zona fatima - colonia prensa -eugenia montijo oficina tecnocasa
Calle real betis, piso en primera p...";40.3768415;-3.7433549
1.826.000 €;Dúplex en calle de Eloísa de la Hera, 15;/comprar/duplex-ciudad_universitaria28035-4459292280_109700/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;2 baños;271 m²;;15D. Bajo dúplex en un inmueble de obra nueva y situado en la zona de Madrid Capital. Está estructurado en 6 habitaciones, 2 baños completos y terraza. Aporta como extras ascensor, garaje y trastero.;40,4639835;-3,7258454
155.000 €;Piso en calle de Severino Aznar Embid, 1;/comprar/piso-puerta_del_angel-44227483740_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;1 baño;76 m²;;"Inmueble wow en periodo de pujas desde el 16/05/2024 al 30/05/2024 a las 18:00

Vivienda ubicada en puerta del ángel, exterior muy...";40.4076;-3.73783
389.000 €;Piso en Moscardó;/comprar/piso-usera_pradolongo28026-42532991111_102100/;Pradolongo (Distrito Usera. Madrid Capital);4 habs.;2 baños;125 m²;;Gilmar madrid-río ubicado en la zona de moscardó, frente a madrid río, se vende piso muy luminoso y situado en muy buena finca de ...;40.3771358;-3.7020929
310.000 €;Piso en calle de Narváez;/comprar/piso-ibiza28009-42592655665_100500/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;1 baño;35 m²;7ª planta;"¿Quieres vivir en la mejor zona de madrid, al lado del parque del retiro?

Te ofrecemos un precioso apartamento con dos dormitorio...";40.4174338;-3.6761025
180.000 €;Piso en calle de San Faustino;/comprar/piso-san_blas_canillejas28022-44187014804_100200/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;74 m²;;"Tecnocasa - barrio de canillejas vende vivienda ubicada en el barrio de canillejas.

La vivienda se distribuye de la siguiente man...";40.4407548;-3.6072196
235.000 €;Piso en Madrid;/comprar/piso-carabanchel_san_isidro28019-43360259433_100500/;San Isidro (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;76 m²;3ª planta;"Vohome propiedades vende en exclusiva precioso piso con terraza en san isidro, distrito carabanchel.

La vivienda que ponemos a su...";40.39425;-3.7361617
590.000 €;Piso en Palacio - Centro;/comprar/piso-centro_palacio28005-44233307899_101000/;Palacio (Distrito Centro. Madrid Capital);3 habs.;2 baños;119 m²;;"No cobramos honorarios al comprador, trato directo con la propiedad, total transparencia. Impuestos y gastos no incluidos.

Alfa a...";40.408528;-3.7119775
175.000 €;Piso en calle del Castillo de Arévalo;/comprar/piso-san_blas_simancas28037-44208339797_100500/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;57 m²;1ª planta;"Vohome propiedades salvador/suanzes/simancas ofrece en venta piso en simancas.

Esta vivienda en primera planta se distribuye en: ...";40.429394;-3.6282193
268.000 €;Piso en Centro;/comprar/piso-universidad_malasana28004-44176679209_105700/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;61 m²;1ª planta;"Globalpiso malasaña vende en exclusiva- fantástica vivienda en el corazón de madrid, situado en el barrio de malasaña.
Es un piso ...";40.4260616;-3.7019411
200.000 €;Piso en Valverde;/comprar/piso-fuencarral_el_pardo_valverde28034-44213409616_100200/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;60 m²;3ª planta;Inmobiliaria en virgen de begoña-fuencarral madrid - tecnocasa estudio virgen de begoña-fuencarral sl (registro de agentes profesi...;40.4853618;-3.6886465
349.000 €;Piso en calle de Monteleón, 31;/comprar/piso-trafalgar28010-44260414102_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;56 m²;5ª planta;Servifincas arganzuela presenta esta acogedora propiedad en la codiciada zona prime del vibrante barrio de trafalgar. ¡Bienvenido ...;40.4306;-3.70459
164.000 €;Piso en calle de la Sierra de Palomeras;/comprar/piso-casco_historico_de_vallecas-43402228112_526617/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;69 m²;2ª planta;Superficie útil 65 m², hab. Individuales: 1, habitaciones dobles: 1, , aire acondicionado (frío y calor), terraza (cerrada y acond...;40.3762977;-3.6246006
220.000 €;Piso en calle de Galileo;/comprar/piso-chamberi_arapiles-38424138496_519303/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;50 m²;3ª planta;"**venta de vivienda exclusiva en chamberí - zona iglesia**

Esta exclusiva vivienda en venta, situada en el prestigioso barrio de ...";40.4332007;-3.7104881
220.000 €;Piso en calle de la Esfinge;/comprar/piso-san_blas_canillejas28022-43372004177_100200/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;74 m²;;"Tecnocasa - barrio de canillejas vende 
Vivienda ubicada en la calle esfinge, en el barrio de canillejas - madrid. Esta planta baj...";40.4411587;-3.6079705
278.000 €;Piso en calle de Juan de Vera;/comprar/piso-arganzuela_delicias-30833906327_100500/;Delicias (Distrito Arganzuela. Madrid Capital);2 habs.;3 baños;62 m²;3ª planta;"Piso en exclusiva en zona delicias, la más residencial del barrio.
 
 Vivienda de 55 metros útiles y 62 metros construidos, distri...";40.396148806;-3.693862037
1.150.000 €;Piso en Barajas;/comprar/piso-timon28042-31707065316_108900/;Timón (Distrito Barajas. Madrid Capital);4 habs.;;227 m²;;"""soncasas"" les ofrece en venta esta espectacular y única vivienda de 4 dormitorios y 3 baños con una preciosa terraza en urbanizac...";40.4735049;-3.5889042
150.000 €;Piso en calle de Álvarez Abellán;/comprar/piso-puerta_bonita28025-44254459366_100200/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;66 m²;;"Agencia inmobiliaria de madrid - zona carabanchel - camino viejo de leganes - plaza elíptica - abrantes
Vende vivienda de 66m² sit...";40.38342;-3.7304635
343.000 €;Piso en calle de Estanislao Figueras;/comprar/piso-moncloa_aravaca_arguelles28008-44189338233_524219/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;63 m²;1ª planta;Piso en madrid (zona principe pio). Vivienda con 63 m² construidos y 52 m² útiles distribuida en 1 habitación con armario empotrad...;40.4217965;-3.7173115
132.000 €;Piso en Madrid;/comprar/piso-opanel28019-42530099475_100500/;Opañel (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;50 m²;2ª planta;Vohome propiedades vende en exclusiva acogedor piso en la zona de opañel en el distrito de carabanchel, a pocos metros de avenida ...;40.3935708;-3.7203152
115.000 €;Piso en Numancia;/comprar/piso-numancia28038-44214119755_100200/;Numancia (Distrito Puente de Vallecas. Madrid Capital);1 hab.;;45 m²;;Tecnocasa - nueva numancia- vende piso de 1 dormitorio, con salón, cocina y baño. Muy bien ubicado en la avenida peña prieta, cerc...;40.4013393;-3.6655395
1.295.000 €;Piso en Argüelles;/comprar/piso-moncloa_aravaca_arguelles28008-39174783887_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;3 baños;214 m²;;"¡Viva con estilo en el corazón de madrid!
Este magnífico piso de 214m² en paseo del pintor rosales ofrece una oportunidad única pa...";40.428867143;-3.721683023
150.000 €;Piso en calle de los Andaluces;/comprar/piso-palomeras_sureste28038-39265785478_526710/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;2 baños;69 m²;Bajo;Globalpiso palomeras portazgo ofrece en exclusiva magnifico inmueble totalmente reformado con excelentes calidades. Dispone de sal...;40.390281;-3.6368798
670.000 €;Piso en Guindalera;/comprar/piso-guindalera28028-43394632780_106700/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;177 m²;;"Todomadridfm vende excelente vivienda en pleno corazón de la guindalera en el distrito de salamanca. 

No cobramos honorarios al c...";40.4405407;-3.6626768
349.000 €;Piso en calle de Tribaldos;/comprar/piso-hortaleza_canillas28043-42534798103_100500/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;83 m²;14ª planta;"Piso en venta en canillas, hortaleza, madrid

Vohome propiedades vende este piso con garaje y trastero, en última planta con incre...";40.4671759;-3.6328479
145.500 €;Piso en calle de Santurce;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-35095271167_994867/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;59 m²;5ª planta;"Inmogar ofrece esta vivienda en quinta planta sin ascensor. 
Consta de dos dormitorios y un baño.
Dos terrazas.
Calefacción indivi...";40.4276218;-3.6344732
337.000 €;Piso en calle de Alejandro Villegas;/comprar/piso-hortaleza_canillas28043-44266407274_100500/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;90 m²;1ª planta;"Vohome propiedades vende piso en finca del año 2006, con plaza de garaje y trastero.

Vivienda en primera planta con ascensor, se ...";40.4643138;-3.648824
157.500 €;Piso en Palomeras Bajas;/comprar/piso-palomeras_bajas28018-44196137126_100200/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;60 m²;1ª planta;Agencia inmobiliaria de madrid - zona vallecas - portazgo - buenos aires - oficina tecnocasa vende piso en avenida de palomeras de...;40.3886447;-3.6565502
132.000 €;Piso en Entrevías;/comprar/piso-puente_de_vallecas_entrevias28053-39264276527_100200/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;65 m²;4ª planta;"Agencia inmobiliaria de madrid zona vallecas - área entrevías vende
Fantástico piso en 4ª planta.
La vivienda consta de dos dormit...";40.3830431;-3.6722967
176.000 €;Piso en Madrid, Zona de - Villa de Vallecas-Ensanche y Santa Eugenia, Distrito - Ensanche de Vallecas;/comprar/piso-casco_historico_de_vallecas28031-44174923222_104700/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);4 habs.;1 baño;96 m²;;¡Descubre tu nuevo hogar en redpiso congosto! Esta increíble oportunidad te espera: una maravillosa vivienda en un bajo que combin...;40.3778987;-3.6235991
265.000 €;Piso en Bellas Vistas;/comprar/piso-bellas_vistas28039-43386810957_100200/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;108 m²;3ª planta;Piso en tercera planta exterior distribuido en tres habitaciones, salón, cocina y baño. Calefacción de gas natural individual. Sal...;40.4544905;-3.706765
285.000 €;Piso en Hortaleza / Canillas;/comprar/piso-hortaleza_canillas28043-43369946811_100500/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;86 m²;2ª planta;"Gran oportunidad de adquirir magnifica vivienda en zona villarosa.

El inmueble está rodeado de zonas verdes. Es una segunda plant...";40.467929199;-3.631446426
399.600 €;Piso en calle de Camarena, 275;/comprar/piso-latina_aluche28047-4463710285_109700/;Aluche (Distrito Latina. Madrid Capital);3 habs.;2 baños;95 m²;;Piso en un inmueble de obra nueva de 95 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 3 habitaciones, 2 baños completos y terraza. Aporta como extras ascensor, garaje y trastero.;40,3855989;-3,757207
263.000 €;Piso en calle del Olivar, 38;/comprar/piso-centro_embajadores_lavapies28012-43406341602_513816/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;65 m²;Bajo;Metropoli vende estupendo apartamento completamente reformado y amueblado a estrenar en la mejor zona centro de madrid (lavapies)....;40.40999;-3.701634
340.000 €;Piso en calle de Alcalá;/comprar/piso-ciudad_lineal_pueblo_nuevo28027-44242790753_101800/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;83 m²;3ª planta;"Inmomadrid ofrece en venta rfe: of 345

Vivienda en plena c/ alcala.

Piso exterior muy luminoso, 83m² construidos, 75 útiles, dis...";40.4349866;-3.6438267
155.000 €;Piso en Ronda del Sur;/comprar/piso-puente_de_vallecas_entrevias28053-43378999137_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;78 m²;1ª planta;"Inmobiliaria santa eugenia vohome

Luminosa vivienda en el barrio de entrevías, consta de 2 dormitorios, salón con amplio ventanal...";40.376521644;-3.670004894
1.199.000 €;Piso en calle del Poeta Joan Maragall;/comprar/piso-castillejos28020-40021457300_101800/;Castillejos (Distrito Tetuán. Madrid Capital);7 habs.;3 baños;258 m²;6ª planta;"Oportunidad! 
En el mejor tramo de la calle del poeta joan margall. Muchísimos comercios, restaurantes a pocos pasos del metro de ...";40.462019541;-3.691651606
A consultar;Piso en calle de Aquitania,  s/n;/comprar/piso-arcos28032-2903797769_109700/;Arcos (Distrito San Blas. Madrid Capital);1 hab.;1 baño;69 m²;5ª planta;Piso en un inmueble de obra nueva de 69 m² de superficie construida y situado en la zona de madrid capital, acomodado en planta 5....;40.4183988;-3.6195178
210.000 €;Piso en Buenavista;/comprar/piso-carabanchel_buenavista28044-43356371862_100200/;Buenavista (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;75 m²;;Agencia inmobiliaria de madrid - zona carabanchel alto vende vivienda situada en la zona de carabanchel alto concretamente en la c...;40.3709691;-3.7511636
