precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
330.000 €;Piso en calle de la Princesa;/comprar/piso-centro_palacio28008-22509912579_512906/;Palacio (Distrito Centro. Madrid Capital);;1 baño;40 m²;20ª planta;Hominn  les ofrece esta perfecta oportunidad para inversores que busquen una alta rentabilidad en una zona consolidada. Se trata d...;40.4254418;-3.7127826
590.000 €;Piso en Barrio de Salamanca;/comprar/piso-goya28009-40926752204_109300/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;97 m²;;"Vivienda ubicada en planta baja, exterior y muy cerca de la plaza felipe ii.
Está para reforma integral, pero debido a que no tien...";40.4230414;-3.6741404
319.900 €;Piso en calle Arte Figurativo Con Avenida Gran Vía del Sureste,  S/N;/comprar/piso-ensanche_de_vallecas_valdecarros28051-3971475642_109700/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;2 baños;101 m²;;Piso en un edificio de obra nueva de 101 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 2 habitaciones, 2 baños completos y terraza de 8,5 m2. Incluye extras como ascensor, garaje.;40,3432;-3,61236
690.000 €;Piso en calle de Bahía de Almería;/comprar/piso-corralejos28042-38396030462_517790/;Corralejos (Distrito Barajas. Madrid Capital);6 habs.;2 baños;155 m²;Bajo;Te invitamos a descubrir una residencia excepcional en el barrio de coronales, completamente reformada en 2019 con materiales de l...;40.4628551;-3.5932162
799.000 €;Piso en calle del Maestro Guerrero, 8;/comprar/piso-universidad_malasana28015-39241326856_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;74 m²;4ª planta;"Hermoso piso a estrenar muy cerca a plaza españa
Reforma de lujo - 4ª planta - exterior
74 m² construidos - 63 m² útiles

La ubica...";40.42355791;-3.71049072
140.000 €;Piso en calle de San Claudio;/comprar/piso-palomeras_sureste28038-35054808060_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;70 m²;1ª planta;"Vivienda situada en una de las mejores zonas con diferencia de vallecas, en cuanto a tranquilidad y comunicación.

70 metros cuadr...";40.3892625;-3.6405933
1.300.000 €;Piso en Retiro;/comprar/piso-nino_jesus28007-40057416709_109300/;Niño Jesús (Distrito Retiro. Madrid Capital);5 habs.;2 baños;261 m²;;"Niño jesús / retiro - madrid

Te presentamos esta exclusiva vivienda reformada en 2020, un oasis de tranquilidad y lujo en uno de ...";40.4102194;-3.6709973
185.000 €;Apartamento en calle Infante  Mercedes;/comprar/apartamento-castillejos28020-33384566065_996542/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;67 m²;5ª planta;"Diplomatic real estate ofrece única oportunidad de inversión apartamento en venta a un precio excepcional
 La venta es en nuda pro...";40.4639467;-3.6933933
799.000 €;Piso en Centro;/comprar/piso-universidad_malasana28015-40835827397_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;97 m²;;La ubicación en el centro de madrid, al lado de la plaza de españa, es realmente privilegiada. Además, el hecho de que el inmueble...;40.424068;-3.7102655
719.000 €;Piso en calle de Lope de Rueda;/comprar/piso-goya28009-40845831363_109300/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;71 m²;;Este hogar se encuentra en la codiciada zona de goya, una ubicación privilegiada en pleno centro de la ciudad de madrid. Su cercan...;40.4227265;-3.6772817
410.000 €;Piso en Avenida del Mediterráneo;/comprar/piso-retiro_estrella28007-40875106522_101800/;Estrella (Distrito Retiro. Madrid Capital);3 habs.;1 baño;90 m²;4ª planta;"^**^tu hogar en el centro de madrid: piso en venta con excelente comunicacion y espacios luminosos^**^
Magnífico piso en venta en ...";40.4069032;-3.6666093
1.099.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-40910208750_149200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;4 baños;166 m²;Bajo;Única inmobiliaria pone a su disposición magnífico piso exterior, recién reformado, en una de las calles principales del barrio de...;40.4223144;-3.7051344
350.000 €;Piso en calle de Embajadores;/comprar/piso-acacias28045-40923222121_527395/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;76 m²;1ª planta;"¡Bienvenido a tu nuevo hogar!

Te presentamos una increíble oportunidad de adquirir una vivienda única en su estilo. Este luminos...";40.398811905;-3.697788016
1.115.000 €;Piso en Justicia;/comprar/piso-justicia_chueca28004-40846744472_105100/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;126 m²;2ª planta;Vivienda2 presenta este inmueble muy luminoso con varios balcones a la calle. El piso consta de dos dormitorios, uno de ellos tien...;40.4239379;-3.7007647
595.000 €;Piso en Piovera;/comprar/piso-piovera28043-34244450713_105100/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;131 m²;1ª planta;Vivienda2 le presenta esta magnífica oportunidad única de venta de piso en la avenida de machupichu. Amplio y luminoso, este inmue...;40.4575701;-3.6251512
950.000 €;Piso en Hispanoamérica;/comprar/piso-chamartin_hispanoamerica28016-35863120017_149200/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;138 m²;1ª planta;Unica inmobiliaria chamartín ofrece  esta bonita  vivienda con un a luz espectacular durante todo el día , que fue reformada inter...;40.4525759;-3.6836589
5.000.000 €;Chalet en Nueva España;/comprar/chalet-nueva_espana28016-20840375738_100500/;Nueva España (Distrito Chamartín. Madrid Capital);7 habs.;7 baños;852 m²;;"""chalet exclusivo en hispanoamérica con bunker-refugio atómico, cristales blindados, ascensor, 3 salones, comedor, 7 dormitorios c...";40.4626;-3.67709
850.000 €;Piso en calle de Bravo Murillo;/comprar/piso-trafalgar28015-40069611191_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;118 m²;7ª planta;Walter haus presenta este magnífico ático esquinero, una joya arquitectónica en una de las principales arterias de chamberí. Con d...;40.4358957;-3.7044772
1.500.000 €;Piso en El Viso;/comprar/piso-fuencarral_el_pardo_la_paz28029-40885957742_102100/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;361 m²;;Piso en el viso de 330 m², 4 dormitorios, 3 baños, terraza de 125,00 metros, exterior, muy luminoso, orientación noroeste, 1 plaza...;40.4530835;-3.7130185
719.000 €;Piso en calle de Lope de Rueda;/comprar/piso-goya28009-40020608932_109300/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;71 m²;;De rojas servicios inmobiliarios pone a su disposición el inmueble ubicado en la calle lope de rueda en el señorial barrio de sala...;40.4232688;-3.6772327
145.000 €;Piso en Orcasur;/comprar/piso-orcasur28041-39252300157_997533/;Orcasur (Distrito Usera. Madrid Capital);2 habs.;1 baño;80 m²;1ª planta;Te presentamos este encantador piso en orcasur, una opción ideal para quienes buscan comodidad y accesibilidad en pleno madrid. Co...;40.3664231;-3.6993299
899.950 €;Piso en calle de Núñez de Balboa;/comprar/piso-salamanca_castellana28006-39168156708_107700/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;125 m²;;Estupendo piso en barrios salamanca madrid. (ref:c0141-00078).;40.4339149;-3.6820562
735.000 €;Piso en Rios Rosas;/comprar/piso-valdezarza28039-39241346322_102100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;122 m²;;Fantástico piso nuevo a estrenar en raimundo fernandez villaverde. Reformado con las mejores calidades existentes en el mercado (c...;40.4559017;-3.7104601
829.000 €;Piso en calle de León, 17;/comprar/piso-centro_embajadores_lavapies28012-31669455616_109300/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;3 baños;94 m²;;"Piso exterior con reforma integral - 3ª planta

Inmueble situado en la tercera planta de la calle león 17. 
102 m² catastrales - 9...";40.41297824;-3.70061018
995.000 €;Piso en Salamanca;/comprar/piso-goya28009-40856549308_149200/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;106 m²;1ª planta;Altura piso 1º, piso superficie total 106 m², habitaciones dobles: 2, hab. Dobles son suites: 1, 2 baños, antigüedad más de 50, as...;40.4265842;-3.6741059
1.499.000 €;Piso en Centro;/comprar/piso-justicia_chueca28004-40888571186_109300/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;196 m²;;"Me alegra que estés interesado en este piso reformado por el estudio de arquitectura.
La zona es espectacular ya que está ubicado ...";40.4212177;-3.7003403
342.000 €;Piso en Marroquina;/comprar/piso-marroquina28030-40005461275_105100/;Marroquina (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;102 m²;Bajo;Te presentamos este maravilloso piso en una ubicación privilegiada, en la entreplanta de un edificio de 9 plantas que ofrece una v...;40.4078506;-3.640843
318.000 €;Apartamento en Isea Calma;/comprar/apartamento-las_aguilas28044-33354035280_100500/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;1 baño;79 m²;Bajo;Las viviendas de los bloques c y e tienen vistas hacia águilas y la bahía del hornillo, desde donde se ven unas puestas de sol esp...;37.4138955;-1.5510079
135.000 €;Piso en calle del Cerro de la Alcazaba;/comprar/piso-puente_de_vallecas_entrevias28053-39170461752_108900/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;71 m²;;Vivienda situada en 4º planta totalmente exterior. Contamos con 71m², los cuales se distribuyen de la siguiente manera: un salón l...;40.3837619;-3.6724386
150.000 €;Piso en calle de Carrero Juan Ramón;/comprar/piso-abrantes28025-40075972225_108900/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;53 m²;;¿Quieres vivir en un piso espectacular semi-reformado en madrid? Vivalta inmobiliaria vende en exclusiva el piso que estabas busca...;40.3800599;-3.7309016
220.000 €;Piso en Rejas;/comprar/piso-rejas28022-40056841647_105100/;Rejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;57 m²;5ª planta;Vivienda2 ofrece una gran oportunidad, en el distrito de san blas, barrio de rejas, exactamente en la calle pirra. Un precioso apa...;40.444323166;-3.584877699
300.000 €;Piso en Avenida del Mediterráneo, 39;/comprar/piso-nino_jesus28007-39176162916_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);1 hab.;1 baño;40 m²;5ª planta;"No cobramos comision al comprador

Bonito apartamento céntrico, reformado y luminoso en conde de casal.
Dispone de  una habitación...";40.407;-3.67109
1.339.000 €;Piso en Barrio de Salamanca;/comprar/piso-goya28009-40844454049_109300/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;158 m²;;Althena les ofrece un estupendo piso completamente reformado, a estrenar, en la calle jorge juan. Está ubicado muy cerca del parqu...;40.4232325;-3.6746325
254.000 €;Piso en calle de Rufino González, 59;/comprar/piso-san_blas_simancas28037-4147467621_109700/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;65 m²;1ª planta;1º B. VT2. Piso en un edificio de obra nueva de 65 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 1. Está distribuido en 1 habitación, 1 baño completo y terraza. Incluye extras como garaje y trastero.;40,4341242;-3,6245248
1.250.000 €;Piso en Cuatro Caminos;/comprar/piso-tetuan_cuatro_caminos28020-40901228815_149200/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;4 baños;230 m²;8ª planta;"Única inmobiliaria - chamartín (913577065) ofrece este gran piso todo exterior con agradables vistas y  2 plazas de garaje.

La vi...";40.4545947;-3.6919613
890.000 €;Piso en Cortes-Huertas;/comprar/piso-cortes_huertas28012-35079675065_149200/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;133 m²;2ª planta;"Única inmobiliaria presenta una magnifica vivienda estrenar en el exclusivo barrio de huertas cortes.

Reforma integral con calida...";40.409058;-3.6944407
3.950.000 €;Piso en calle de Villanueva;/comprar/piso-recoletos28001-40882364814_109300/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;;228 m²;;De rojas servicios inmobiliarios  pone a su disposición el inmueble situado en la zona más cotizada del barrio de recoletos, a esc...;40.422374094;-3.684534721
5.250.000 €;Piso en Justicia;/comprar/piso-trafalgar28004-37592475343_102100/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;408 m²;;"Magnífica vivienda en una de las zonas más cotizadas de la capital; el barrio de justicia. Ubicación excepcional junto a alonso ma...";40.427220227;-3.701759791
1.199.000 €;Piso en calle Mayor;/comprar/piso-centro_palacio28013-40046737872_101800/;Palacio (Distrito Centro. Madrid Capital);3 habs.;3 baños;158 m²;5ª planta;Walter haus presenta esta propiedad excepcional en plena calle mayor de madrid, un piso exterior que redefine la elegancia y el co...;40.4154895;-3.7112279
450.000 €;Piso en calle de Ponzano;/comprar/piso-rios_rosas28003-34229545151_109300/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;70 m²;;"Preciosa vivienda recientemente reformada con materiales de primera calidad en el corazón de chamberí.
La vivienda dispone de una ...";40.4392607;-3.6993921
575.000 €;Piso en Goya;/comprar/piso-goya28001-40911527983_102100/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;46 m²;;Apartamento a estrenar ubicado en la calle general pardiñas en finca clásica espectacular con portero físico.  Vivienda en 6ª plan...;40.4312094;-3.686594
110.000 €;Piso en calle del Río Bravo;/comprar/piso-puente_de_vallecas_portazgo28018-38337362076_101800/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;31 m²;1ª planta;"Sky solutions comercializa en exclusiva piso exterior en el barrio de vallecas.

Te presentamos esta excelente oportunidad de adqu...";40.3867877;-3.6517915
2.950.000 €;Piso en Goya;/comprar/piso-goya28006-35021226116_524350/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;241 m²;6ª planta;Oasis house les ofrece este magnífico piso a estrenar con terraza, trastero, 2 plazas de garaje de acceso directo, con piscina y s...;40.434862;-3.6780571
234.000 €;Piso en Concepción;/comprar/piso-concepcion-40879225546_105100/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;56 m²;Bajo;"¡Vivienda2 ofrece una increíble oportunidad en el barrio concepción en  ciudad lineal! A escasos metros de arturo soria
 
 Descubr...";40.4416459;-3.6442614
549.000 €;Piso en Retiro;/comprar/piso-nino_jesus28007-40089278413_109300/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;119 m²;;"Niño jesús / retiro - madrid

Te invitamos a explorar este exclusivo piso, completamente reformado y listo para estrenar. Ubicado ...";40.4082775;-3.6703539
1.720.282 €;Piso en Guindalera;/comprar/piso-guindalera28028-33430464473_102100/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;340 m²;;Gilmar presenta en exclusiva esta magnifica promoción de 6 viviendas de 3 y 2 dormitorios, residenciales con un diseño exclusivo y...;40.430864381;-3.663206273
387.000 €;Piso en Fuente del Berro;/comprar/piso-fuente_del_berro28028-40077413536_105100/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;96 m²;;Vivienda² pone a la venta este inmueble, junto a la c/ doctor esquerdo y a la pza de manuel becerra , en el distrito de salamanca,...;40.4254187;-3.6671855
650.000 €;Piso en Hispanoamérica;/comprar/piso-chamartin_hispanoamerica28016-40889813881_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;100 m²;;En el exclusivo barrio de hispanoamérica, en el distrito de chamartín, en madrid, se encuentra este magnífico piso en venta. Con u...;40.4567674;-3.6675181
369.000 €;Piso en Apóstol Santiago;/comprar/piso-apostol_santiago-30888418025_105100/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;100 m²;5ª planta;Cerca de la c/ arturo soria y av de san luis,  tienes este piso a la venta  en  5ª planta, con terraza, prácticamente todo exterio...;40.477135;-3.658317
995.000 €;Piso en Barrio de Salamanca;/comprar/piso-lista_barrio28006-40846106743_109300/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;106 m²;;Estupendo piso en venta, que está actualmente en obras realizada por el estudio de arquitectura arctempus. Se espera que la finali...;40.4312973;-3.6733991
