precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
2.800.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-fuencarral_el_pardo_valverde28034-39247179261_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;541 m²;;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 541 metros cuadrados, superficie solar 755, superficie construida ...;40.4899944;-3.690154
1.290.000 €;Piso en Arroyo Fresno;/comprar/piso-fuencarral_el_pardo_el_pardo28049-40853381706_102100/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;235 m²;;Gilmar mirasierra - puerta de hierro le ofrece en exclusiva una extraordinaria vivienda en arroyo fresno. Presentamos una oportuni...;40.6076411;-3.6468933
469.000 €;Piso en calle de la Farmacia;/comprar/piso-justicia_chueca28004-38392100816_514774/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;2ª planta;Madrinmuebles luxury select, pone en venta magnifico apartamento, en inmejorable ubicacion, en uno de los barrios mas reconocidos ...;40.4239488;-3.6993435
340.000 €;Piso en calle del Divino Vallés;/comprar/piso-acacias28045-40033525825_523563/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;75 m²;5ª planta;Redpido legazpi pone a la venta exclusiva vivienda en muy buen estado situada en una 5ª planta interior, dentro de una estupenda y...;40.3965973;-3.6985989
699.000 €;Piso en Pilar;/comprar/piso-pilar28034-40027107154_100200/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;3 baños;220 m²;;"Agencia inmobiliaria de madrid zona la paz oficina tecnocasa de madrid.
Vivienda en planta alta, orientación este- oeste, en la ur...";40.483984219;-3.711630021
140.000 €;Piso en Avenida de Lisboa;/comprar/piso-el_canaveral-41705407092_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;80 m²;4ª planta;"Estupendo piso en venta ideal para inversores o primera vivienda.
Ubicado en el ciudad 70, coslada, este luminoso inmueble de 80 m...";40.4175705;-3.5423138
789.000 €;Piso en Centro;/comprar/piso-sol_barrio28014-40912215593_109300/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;101 m²;;"Buscas un piso en la zona centro de madrid, muy cerquita de la puerta de sol y de gran vía??
Ponemos a la venta una piso a estrena...";40.4166172;-3.7018377
360.000 €;Piso en Virgen del Cortijo-Manoteras;/comprar/piso-virgen_del_cortijo_manoteras28050-40923540652_100200/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;105 m²;6ª planta;Tecnocasa estudio pinar de chamartin vende vivienda en la calle oña - virgen del cortijo, piso luminoso de 3 dormitorios antes 4, ...;40.4889567;-3.6634936
143.000 €;Piso en calle Monte Oliveti;/comprar/piso-numancia28038-39221651890_525259/;Numancia (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;60 m²;1ª planta;Ar servicios financieros e inmobiliarios. Vende vivienda de 52m² un dormitorios, (antes dos). Primera planta, suelos de tarima y g...;40.3957988;-3.651492
1.200.000 €;Piso en Argüelles;/comprar/piso-moncloa_aravaca_arguelles28008-39246815556_996152/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;4 baños;261 m²;3ª planta;"Inmoboulevard pone a la venta buen piso para reforma. 
Piso planta 3 º 
Superficie construida: 261 m² 
5 dormitorios, 4 baños 
Año...";40.4277636;-3.7190717
775.000 €;Apartamento en Goya;/comprar/apartamento-goya28006-38387440222_106200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;115 m²;;Lucas fox madrid presenta esta magnífica vivienda completamente reformada y amueblada en el barrio de castellana, con tres dormito...;40.4270901;-3.6732374
A consultar;Ático en calle de Esperanza Sánchez Carrascosa, 45;/comprar/atico-valdeacederas28029-3904573488_109700/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;101 m²;;3º B. Ático dúplex en una finca de obra nueva de 101 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 3. Está dispuesto en 2 habitaciones, 2 baños ( 1 completo, 1 auxiliar), terraza de 48,30 m2 y dispone de certificación energética A. Cuenta como extras ascensor, garaje y trastero.;40,4685766;-3,7023504
1.690.000 €;Piso en calle de Núñez de Arce;/comprar/piso-cortes_huertas28014-40843320688_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);4 habs.;3 baños;300 m²;2ª planta;"Lujoso piso exterior en venta con varios balcones a la calle y formado por amplias estancias:

Con sus 300 m² construidos según ca...";40.4156879;-3.7011917
2.250.000 €;Piso en El Viso;/comprar/piso-salamanca_castellana28006-41752260522_102100/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;3 baños;319 m²;;Este magnífico piso para reformar se encuentra en una de las zonas más exclusivas de madrid, en el viso, dentro del distrito de ch...;40.4446845;-3.6881722
410.000 €;Piso en Virgen del Cortijo-Manoteras;/comprar/piso-virgen_del_cortijo_manoteras28050-30042314526_100500/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;133 m²;4ª planta;Bonito piso totalmente exterior con muchisima luz junto al metro de manoteras y pegado a sanchinarro. Tiene unas vistas muy despej...;40.4862366;-3.6631923
2.500.000 €;Piso en Goya;/comprar/piso-goya28009-36729727539_149200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;200 m²;5ª planta;Única inmobiliaria  presenta en el corazón  del barrio  de goya, una vivienda con preciosa reforma a estrenar, quinta planta con 7...;40.4243232;-3.6761951
587.700 €;Piso en Imperial;/comprar/piso-centro_palacio28005-25859209685_102100/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;92 m²;;Piso con 2 habitaciones y 2 baños, superficie util de 92 metros cuadrados, garaje 1, superficie construida 92, terraza 1,08, trast...;40.406832;-3.7090925
280.000 €;Piso en calle del Cometa;/comprar/piso-casco_historico_de_barajas-39241245973_100200/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;;119 m²;;"Oficina tecnocasa - barajas - madrid vende vivienda de obra nueva en casco histórico, cerca de la plaza mayor.

Vivienda exterior ...";40.473653;-3.5766698
755.000 €;Piso en calle del General Pardiñas;/comprar/piso-lista_barrio28006-40086625532_109300/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;96 m²;;De rojas servicios inmobiliaria pone a su disposición el inmueble ubicado en la calle general pardinas en el prestigioso barrio de...;40.4366062;-3.6775193
350.000 €;Piso en Chamberí;/comprar/piso-gaztambide28015-40894449515_109300/;Gaztambide (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;45 m²;;Oportunidad para inversores, vivienda totalmente reformada con alta rentabilidad. Amueblada y equipada  lista para entrar a vivir....;40.4358095;-3.711248
449.000 €;Piso en Paseo de las Delicias;/comprar/piso-arganzuela_delicias-38340028418_101800/;Delicias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;116 m²;4ª planta;"""casas y más vende, magnifica y amplia vivienda con terraza, para reformar, compuesta por 3 dormitorios, 2 baños y garaje, en el p...";40.3986508;-3.6944164
900.000 €;Piso en Chamberí;/comprar/piso-moncloa_aravaca_arguelles28008-34242946645_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;2 baños;174 m²;2ª planta;"Mhg bienes raíces international group s. L. Presenta magnifico piso, amplio y luminoso

Exterior, 5 dormitorios, 2 baños, 2 terraz...";40.4396594;-3.7153285
1.670.000 €;Piso en Nueva España;/comprar/piso-chamartin_el_viso28002-35033839637_102100/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;5 baños;297 m²;;¡Descubre esta extraordinaria oportunidad de adquirir un piso completamente reformado y en perfecto estado! Gilmar real estate vis...;40.4688674;-3.6815756
529.000 €;Piso en calle de Ramírez de Arellano;/comprar/piso-san_juan_bautista28043-40878145526_100200/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;111 m²;2ª planta;Inmobiliaria en arturo soria - colina - san juan bautista - tecnocasa estudio inmobiliario arturo soria sl, ofrece piso en venta y...;40.448966;-3.6555085
1.580.000 €;Piso en Salamanca;/comprar/piso-goya28009-40077330213_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;182 m²;1ª planta;Agencia inmobiliaria ds realtors ofrece este piso de 182 metros cuadrados distribuidos en amplio salón con vistas a la terraza que...;40.422405;-3.676175
525.000 €;Piso en calle de Narciso Serra;/comprar/piso-retiro_pacifico28007-40835213917_100500/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;129 m²;3ª planta;"Fantastica vivienda exterior a reformar con terraza en calle narciso serra al lado de la plaza de mariano de cavia.

En servifinca...";40.4059772;-3.6779561
780.000 €;Piso en calle del Caribe, 2;/comprar/piso-ciudad_lineal_san_pascual-36732517057_514324/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);4 habs.;2 baños;178 m²;7ª planta;Particular vende !!!!! Fantástico piso en la zona  de parque américa. La finca se encuentra ubicada en la calle caribe,2. Se distr...;40.44202845846378;-3.6564306672573705
450.000 €;Piso en Plaza de Patricio Aguado;/comprar/piso-hortaleza_canillas28043-30038328763_101800/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;90 m²;5ª planta;"""casas y mas vende, magnífica vivienda exterior completamente reformada, a estrenar, compuesta por 3 dormitorios, 2 baños y garaje...";40.464332;-3.636187
719.000 €;Piso en calle de Lope de Rueda, 10;/comprar/piso-goya28009-40021428078_526188/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;73 m²;2ª planta;Inmobiliaria san román vende esta vivienda de 73 metros cuadrados totalmente amueblada y reformada (excelentes calidades) distribu...;40.423041508256595;-3.677505143822814
1.065.000 €;Piso en calle de Ferraz;/comprar/piso-moncloa_aravaca_arguelles28008-33391873889_519083/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;120 m²;4ª planta;Obra nueva. Chamberí, argüelles, paseo moret, parque del oeste y templo de debod. 101 m² útiles de vivienda, 2 dormitorios, 2 baño...;40.4314674;-3.7222726
250.000 €;Ático en Gaztambide;/comprar/atico-pilar28034-40858984472_102100/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;46 m²;;¡Increíble ático en venta en la prestigiosa zona de gaztambide! Con una ubicación privilegiada, este encantador piso de 32 metros ...;40.4785444;-3.7068259
375.000 €;Piso en Avenida de la Ciudad de Barcelona;/comprar/piso-retiro_pacifico28007-41756583536_101800/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;1 baño;75 m²;4ª planta;Excelente ubicación, a cinco minutos a pie de la estación de atocha y del parque del retiro, junto a la parada de metro de menénde...;40.4046192;-3.6813036
560.000 €;Piso en Rejas;/comprar/piso-rejas28022-40838520535_100500/;Rejas (Distrito San Blas. Madrid Capital);4 habs.;2 baños;145 m²;2ª planta;"¡¡¡No cobramos honorarios al comprador!!!

Asesores inmobiliarios las rosas pone a la venta magnífico piso en urbanización privada...";40.4447627;-3.5765731
308.000 €;Piso en calle de Ercilla;/comprar/piso-acacias28005-35853279703_100500/;Acacias (Distrito Arganzuela. Madrid Capital);4 habs.;1 baño;93 m²;;Si estás buscando una vivienda con una ubicación excelente, con el atractivo de vivir en un barrio de toda la vida, con los comerc...;40.4043786;-3.7039161
370.000 €;Piso en Prosperidad;/comprar/piso-chamartin_hispanoamerica28016-41700492402_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;56 m²;;Este coqueto inmueble de 56 metros cuadrados se encuentra en el magnífico barrio de ciudad jardín. Este piso, que ofrece un sinfín...;40.4552197;-3.681366
549.000 €;Piso en Retiro;/comprar/piso-nino_jesus28007-40061872556_109300/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;119 m²;;"Niño jesús / retiro - madrid

Te invitamos a explorar este exclusivo piso, completamente reformado y listo para estrenar. Ubicado ...";40.408101;-3.6698114
690.000 €;Piso en calle de Bahía de Almería;/comprar/piso-corralejos28042-38396030462_517790/;Corralejos (Distrito Barajas. Madrid Capital);6 habs.;2 baños;155 m²;Bajo;Te invitamos a descubrir una residencia excepcional en el barrio de coronales, completamente reformada en 2019 con materiales de l...;40.4628551;-3.5932162
375.000 €;Piso en Hortaleza;/comprar/piso-virgen_del_cortijo_manoteras28050-40911566243_100500/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;114 m²;2ª planta;🏠 ¡Increíble oportunidad! Inmobiliarias encuentro tiene el placer de presentar este encantador piso en venta, ubicado en la codic...;40.489278626;-3.661567674
829.000 €;Apartamento en Cortes-Huertas;/comprar/apartamento-cortes_huertas28014-38426661413_106200/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;102 m²;;"Lucas fox presenta esta vivienda en venta en una finca representativa de cortes-huertas, en el centro de madrid. 

Gracias a su ub...";40.4133864;-3.6981386
1.299.000 €;Piso en Centro;/comprar/piso-sol_barrio28013-40891019197_109300/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;197 m²;;"Seguro que conoce la zona de gran vía en madrid y este piso está ubicado en una calle a pocos metros.
Un estudio de arquitectura h...";40.4180119;-3.7021126
1.695.000 €;Chalet en Puerta de Hierro;/comprar/chalet-ciudad_universitaria28035-8347077502_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;7 baños;540 m²;;Gilmar mirasierra - puerta de hierro les ofrece esta cómoda y práctica propiedad de amplias dimensiones sobre una buena parcela y ...;40.4691438;-3.7320638
1.075.000 €;Piso en Almagro;/comprar/piso-rios_rosas28003-37572178460_102100/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;118 m²;;Piso en almagro de 118 m², 3 dormitorios, 3 baños, cocina, exterior, muy luminoso  características:  calefacción: individual gas n...;40.4429018;-3.7042883
265.000 €;Piso en calle de Rufino González, 59;/comprar/piso-san_blas_simancas28037-4147526844_109700/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;62 m²;4ª planta;4º G. VT4. Piso en un edificio de obra nueva de 63 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 4. Está distribuido en 1 habitación, 1 baño completo y terraza. Incluye extras como garaje y trastero.;40,4341242;-3,6245248
849.000 €;Piso en calle de Diego de León;/comprar/piso-guindalera28028-35075286207_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;83 m²;6ª planta;Casas castelló vende este estupendo inmueble que está actualmente en obras. Se espera que la finalización de las obras sea a princ...;40.434651;-3.6805364
4.600.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28001-40067272460_106700/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;385 m²;;Alaba properties tiene el placer de ofrecer en venta una excepcional residencia situada en el prestigioso barrio de salamanca, más...;40.4301281;-3.6834058
190.000 €;Piso en calle de Francisco Silvela;/comprar/piso-lista_barrio28028-41765503802_109300/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;27 m²;;"Salamanca /lista
Ideal inversores con alta rentabilidad. Apartamento para reformar,&nbsp; 27 metros cuadrados, en pleno francisco ...";40.4285714;-3.6695888
4.200.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-38373508797_149200/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;262 m²;2ª planta;"Espectacular vivienda en proceso de reforma, cuenta con dos balcones y un precioso mirador. 
Situada  en un precioso edificio clás...";40.4265331;-3.6812779
3.950.000 €;Piso en calle de Génova;/comprar/piso-chamberi_almagro28004-39229424512_521707/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;310 m²;5ª planta;Este impresionante piso en la quinta planta exterior , ubicado en el codiciado barrio de almagro en madrid, ofrece una generosa su...;40.426591;-3.6932242
360.000 €;Dúplex en Fontarron;/comprar/duplex-fontarron-9258741248_100500/;Fontarrón (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;125 m²;3ª planta;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasm...;40.3986747;-3.6448696
1.050.000 €;Piso en Nueva España;/comprar/piso-nueva_espana28036-40872113468_149200/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;188 m²;1ª planta;Única inmobiliaria pone a su disposición este maravilloso piso a reformar, en una finca representativa de los años 80, ubicación i...;40.4614716;-3.6856253
