precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
960 €/mes;Piso en Hellín;/alquilar/piso-san_blas_hellin28037-29251844226_100500/;Hellín (Distrito San Blas. Madrid Capital);3 habs.;1 baño;56 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.432981;-3.6159568;2ª planta
950 €/mes;Piso en Fuencarral;/alquilar/piso-pilar28029-39233543330_108900/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;65 m²;Estupendo piso de 60m², recién pintado sin amueblar y exterior distribuido en 2 amplios dormitorios con armario, cocina completame...;40.476716;-3.7114693;7ª planta
940 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-39171201537_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;62 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3455722;-3.7152589;1ª planta
800 €/mes;Piso en calle de Carlos Dabán;/alquilar/piso-carabanchel_san_isidro28019-37590181959_107500/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;42 m²;Promoción: ¡Alta de suministros gratis si reservas antes del 30 de noviembre! y además, ¡Sin comisiones de agencia!.Piso de 42 m² ...;40.3984211043627;-3.73343499880715;
870 €/mes;Piso en Arcos;/alquilar/piso-arcos28037-36766540312_100500/;Arcos (Distrito San Blas. Madrid Capital);2 habs.;1 baño;51 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residencia...";40.4243366;-3.6187226;2ª planta
1.650 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-39213497801_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;2 baños;90 m²;Piso recién reformado de 90m², dispone de 3 dormitorios con armarios empotrados,amplio  salón con terraza exterior, amplia cocina ...;40.4081541;-3.6981723;3ª planta
960 €/mes;Piso en Simancas;/alquilar/piso-san_blas_simancas28037-39218413064_100500/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;51 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 8ª planta de un edificio residenci...";40.427693;-3.6287263;8ª planta
1.200 €/mes;Piso en Tetuan;/alquilar/piso-tetuan_cuatro_caminos28020-39220974799_108900/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;60 m²;Estupendo piso de 65 m² recién pintado y acuchillado con 2 dormitorios, 1 cuarto de baño, amplio salón-comedor y cocina completame...;40.4495424;-3.6997468;2ª planta
910 €/mes;Piso en San Cristóbal;/alquilar/piso-villaverde_san_cristobal-39238214929_100500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;63 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residenci...";40.3398222;-3.6921403;4ª planta
1.200 €/mes;Piso en Hortaleza;/alquilar/piso-pinar_del_rey28043-39247425299_108900/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;75 m²;Estupendo piso reformado exterior con  de 80 m² construidos con 3 dormitorios, 1 baño completo con plato de ducha, amplio salón-co...;40.4696632;-3.6466116;5ª planta
3.278 €/mes;Apartamento en calle del Piamonte;/alquilar/apartamento-justicia_chueca28004-35064429528_518087/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;166 m²;Alójate en este piso de un dormitorio. Este alojamiento se encuentra en la segunda planta y tiene un total de 103m². Además, está ...;40.4230559;-3.6958095;1ª planta
1.100 €/mes;Piso en San Blas;/alquilar/piso-san_blas_rosas28022-38405295075_108900/;Rosas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;93 m²;Piso de 83m² en urbanización privada, distribuida en 2 dormitorios (muy amplios), salón comedor comedor independiente de 23m², coc...;40.4213609;-3.6094614;
850 €/mes;Piso en Pradolongo;/alquilar/piso-usera_pradolongo28026-36762785769_100500/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;47 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3811534;-3.7059989;1ª planta
995 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-40034215214_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;Vivienda reformada de 40m² con 1 dormitorio, salón, cocina amueblada y equipada, 1 baño, armarios empotrados, calefacción individu...;40.4292202;-3.7048536;1ª planta
750 €/mes;Piso en Hortaleza;/alquilar/piso-hortaleza_canillas28043-39218960249_108900/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;45 m²;Estupendo piso reformado y recién pintado de 45 m² con 2 dormitorios, 1 baño con plato de ducha, salón , cocina amueblada y equipa...;40.4663406;-3.6499664;1ª planta
750 €/mes;Piso en Puente de Vallecas;/alquilar/piso-palomeras_sureste28018-40052270938_108900/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;60 m²;Piso totalmente reformado de 60 m², 2 dormitorios, salón comedor, cocina amueblada y equipada, 1 cuarto de baño completo con plato...;40.3822713;-3.6468432;3ª planta
1.060 €/mes;Piso en San Diego;/alquilar/piso-san_diego28018-40040805584_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;78 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la planta baja de un edificio residen...";40.3824465;-3.6659317;Bajo
1.790 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_san_pascual-39260906360_108900/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;120 m²;Estupenda vivienda de 95m² útiles situada en urbanización privada, distribuida en 3 habitaciones con armarios empotrados, amplio s...;40.4452226;-3.6479475;1ª planta
1.200 €/mes;Piso en Moratalaz;/alquilar/piso-moratalaz_horcajo28030-40065812455_108900/;Horcajo (Distrito Moratalaz. Madrid Capital);4 habs.;2 baños;110 m²;Estupenda vivienda de 110 m² en urbanización privada, distribuida en 4 dormitorios, amplio  salón comedor independiente con mirado...;40.404950714;-3.630696683;3ª planta
750 €/mes;Piso en Hortaleza;/alquilar/piso-pinar_del_rey28033-40017287917_108900/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);1 hab.;2 baños;50 m²;Estupendo piso de 50m² amueblado distribuido en dos alturas, en la planta baja dispone de amplio salón comedor exterior, cocina co...;40.4706624;-3.6421988;
930 €/mes;Piso en Zofío;/alquilar/piso-zofio28026-39188094629_100500/;Zofío (Distrito Usera. Madrid Capital);2 habs.;1 baño;56 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3801827;-3.7117723;1ª planta
3.500 €/mes;Piso en calle de Antonio Acuña, 17;/alquilar/piso-goya28009-25886116767_518087/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;270 m²;"Hermoso apartamento reformado en la zona de goya, consta de 3 habitaciones, dos de ellas dobles y una individual 

* el precio que...";40.42188811381581;-3.6787448189148995;6ª planta
3.000 €/mes;Piso en Retiro;/alquilar/piso-ibiza28009-39229355571_108900/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;2 baños;130 m²;Estupenda vivienda de 130m² en pleno distrito de retiro, distribuida en 4 dormitorios, amplio salón comedor de 30m² distribuido en...;40.419878;-3.6791259;4ª planta
910 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28021-39258901319_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;51 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.348482;-3.6897014;1ª planta
1.030 €/mes;Piso en Portazgo;/alquilar/piso-puente_de_vallecas_portazgo28018-39213395553_100500/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;66 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 6ª planta de un edificio residenci...";40.3869616;-3.6479933;6ª planta
950 €/mes;Piso en San Blas;/alquilar/piso-rejas28022-40072252925_108900/;Rejas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;80 m²;Estupenda vivienda de obra semi nueva en urbanización privada, superficie útil de 80m², distribuido en 2 dormitorios, amplio salón...;40.4441409;-3.5932756;4ª planta
695 €/mes;Loft en Ciudad Lineal;/alquilar/loft-ciudad_lineal_pueblo_nuevo28017-40096849796_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;40 m²;Estudio de 40 m² en urbanización de obra seminueva distribuido en amplio salón-dormitorio, cocina amueblada y equipada, 1 baño com...;40.4292496;-3.6429408;
795 €/mes;Piso en Centro;/alquilar/piso-centro_palacio28005-40015173944_108900/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;40 m²;Apartamento duplex de 40m², dispone de salón, cocina amueblada y equipada, 1 baño completo, calefacción individual eléctrica, a/a ...;40.4079013;-3.7115927;2ª planta
920 €/mes;Piso en Ambroz;/alquilar/piso-vicalvaro_ambroz28032-28364818404_100500/;Ambroz (Distrito Vicálvaro. Madrid Capital);3 habs.;1 baño;57 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.4056119;-3.6151878;2ª planta
1.195 €/mes;Piso en Fuencarral;/alquilar/piso-pilar28029-40055942430_108900/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;70 m²;Estupendo piso de 70m² completamente amueblado y exterior, está distribuido en 3 dormitorios, amplio salón, cocina completamente e...;40.4760484;-3.7084106;4ª planta
820 €/mes;Piso en San Blas;/alquilar/piso-san_blas_simancas28037-40008381718_108900/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;50 m²;Piso reformado de 45m² útiles , exterior con bonitas vistas y muy luminoso. Dispone de 2 habitaciones , una de ellas con armario e...;40.427204;-3.6289271;7ª planta
940 €/mes;Piso en Palomeras Bajas;/alquilar/piso-palomeras_bajas28018-39263907802_100500/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;49 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3906584;-3.6626431;1ª planta
990 €/mes;Piso en Puerta del Ángel;/alquilar/piso-puerta_del_angel-30852440151_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;1 baño;57 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.4054278;-3.7377514;1ª planta
1.100 €/mes;Piso en Usera;/alquilar/piso-almendrales28026-39222018330_108900/;Almendrales (Distrito Usera. Madrid Capital);3 habs.;1 baño;80 m²;"Vivienda reformada de 80m². 
Consta de 3 habitaciones, amplio salón independiente con acceso a terraza cerrada, cocina equipada, 1...";40.3817142;-3.7042336;1ª planta
640 €/mes;Estudio en Puente de Vallecas;/alquilar/estudio-puente_de_vallecas_entrevias28053-39179585022_108900/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);;1 baño;45 m²;Magnífico estudio de 45m², se distribuyen en salón con cocina americana amueblada y equipada, baño completo y una zona separada pa...;40.380204543;-3.677326442;
905 €/mes;Piso en Buenavista;/alquilar/piso-carabanchel_buenavista28044-39243804808_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;77 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3686032;-3.7604742;1ª planta
800 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-40090437859_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;40 m²;Vivienda totalmente reformada de 40m² distribuida en 2 habitaciones, salón, cocina amueblada y equipada, 1 baño completo con plato...;40.4350566;-3.6408875;3ª planta
1.100 €/mes;Piso en calle del General Castaños, 9;/alquilar/piso-justicia_chueca28004-39184171018_109800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;42 m²;"Encantador estudio abuhardillado de 42 metros cuadrados con bonitas vistas a la villa de parís. Disponible a partir de enero 24.

...";40.425518;-3.6939802;5ª planta
1.030 €/mes;Piso en Pradolongo;/alquilar/piso-usera_pradolongo28026-39237554967_100500/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;2 baños;151 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y dos baños. Se encuentra en la 2ª planta de un edificio residenc...";40.383636134;-3.706487238;2ª planta
2.300 €/mes;Ático en Retiro;/alquilar/atico-adelfas28007-39184217457_108900/;Adelfas (Distrito Retiro. Madrid Capital);4 habs.;3 baños;175 m²;Estupendo piso de 175m², consta de 4 habitaciones, salón , terraza de 19 m², cocina equipada, 3 baños, armarios empotrados, calefa...;40.3991489;-3.6737207;
990 €/mes;Piso en Fuencarral;/alquilar/piso-fuentelarreina28035-39231936864_108900/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;55 m²;Estupendo apartamento de 50m² distribuido en salón independiente con salida a terraza de 5 m², cocina totalmente equipada con todo...;40.4776293;-3.7426778;1ª planta
960 €/mes;Piso en Buenavista;/alquilar/piso-carabanchel_buenavista28044-39226944214_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;59 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3708105;-3.753473;3ª planta
820 €/mes;Piso en Los Rosales;/alquilar/piso-villaverde_los_rosales28021-38392146498_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;50 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3476827;-3.6904548;1ª planta
950 €/mes;Piso en Villa de Vallecas;/alquilar/piso-casco_historico_de_vallecas28031-40002897528_108900/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;80 m²;Vivienda de obra seminueva 70m² con espectacular terraza 20m², distribuidos en 2 habitaciones, salón independiente, cocina totalme...;40.3746444;-3.6222177;3ª planta
1.010 €/mes;Piso en San Andrés;/alquilar/piso-villaverde_san_andres28021-39230648340_100500/;San Andrés (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;75 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3444006;-3.708574;3ª planta
1.300 €/mes;Piso en Moncloa-Aravaca;/alquilar/piso-valdezarza28039-39193684319_108900/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;92 m²;Piso de 92?M², dispone de 2 habitaciones, amplio salón independiente, cocina amueblada y equipada que cuenta con espacio para un p...;40.4695204;-3.7187606;2ª planta
1.113 €/mes;Piso en calle de la Palma, 51;/alquilar/piso-justicia_chueca28004-31670897379_518087/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;¿Sabías que el barrio de malasaña es uno de los más vivos de la ciudad? Alójate en este estudio con terraza en el corazón de malas...;40.42646724684966;-3.706098519316339;1ª planta
2.024 €/mes;Apartamento en calle del Piamonte;/alquilar/apartamento-justicia_chueca28004-35006863295_518087/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;103 m²;Este apartamento posee un impresionante salón/comedor. Este alojamiento se encuentra en un edificio histórico y tiene un total de ...;40.4232085;-3.696534;3ª planta
1.290 €/mes;Piso en Ciudad Lineal;/alquilar/piso-san_blas_salvador28027-39213409327_108900/;Salvador (Distrito San Blas. Madrid Capital);3 habs.;2 baños;90 m²;Vivienda reformada de 90 m² distribuida en 3 habitaciones con armarios empotrados, amplio salón-comedor, 2 baños completos con pla...;40.440140343;-3.634859961;4ª planta
750 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-39169185338_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;17 m²;Piso de 17?M² con dormitorio en doble altura, 1 cuarto de baño y cocina equipada abierta al salón. La vivienda es interior y se en...;40.4094745;-3.7028958;1ª planta
982 €/mes;Piso en calle de las Huertas del Río, 1;/alquilar/piso-butarque28021-3509642308_109700/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;54 m²;"Vt 7 2 dormitorios grande.
Vivienda a estrenar sin comisiones de agencia y solamente un mes de fianza.
Vivienda a estrenar de 2 do...";40.3392081;-3.6779739;
1.400 €/mes;Piso en Carabanchel;/alquilar/piso-carabanchel_vista_alegre28047-39265884153_108900/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;160 m²;Piso de 160m² construidos y 136m² útiles. Consta de tres amplias habitaciones una de ellas con acceso a una terraza acristalada de...;40.383178765;-3.749058256;2ª planta
1.050 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-39167597470_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;43 m²;Apartamento de 43?M² de reciente reforma cuenta con 1 habitación, salón con balcón, cocina amueblada y equipada con electrodomésti...;40.4084473;-3.7026463;3ª planta
