precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
4.100 €/mes;Piso en calle de Luchana;/alquilar/piso-justicia_chueca28004-42577089692_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);4 habs.;4 baños;134 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Darro es un impresionante apartamento en trafalgar, madrid. Esta...";40.4309915;-3.6992795
4.720 €/mes;Piso en calle de Velázquez;/alquilar/piso-recoletos28001-42537940081_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;140 m²;2ª planta;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

Senjo es un piso amplio que en sus 140 metros cuadrados ofrece tre...";40.4371334;-3.6833617
2.000 €/mes;Apartamento en calle de Juan Ramón Jiménez, 8;/alquilar/apartamento-chamartin_hispanoamerica28036-5047533983_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;76 m²;4ª planta;Amplio y magnífico piso recién reformado, muy luminoso en pleno corazón del distrito financiero de madrid, a tan sólo unos minutos...;40.4584;-3.68661
2.500 €/mes;Ático en calle de Londres;/alquilar/atico-guindalera28028-42504716396_100500/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;50 m²;;"*totalmente amueblado 
*alquiler mensual de 1 a 11 meses. 

Esta singular vivienda de 50 metros cuadrados presenta la belleza de l...";40.4312861;-3.6696321
2.315 €/mes;Piso en calle Hermosilla;/alquilar/piso-goya28001-42563633500_100500/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;68 m²;3ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a mondragone, un encantador...";40.426189;-3.6829032
2.335 €/mes;Piso en calle de Núñez de Balboa;/alquilar/piso-chamartin_el_viso28006-42579765114_100500/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;2 baños;75 m²;7ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Combinando el estilo tradicional madrileño con la decoración con...";40.4346841;-3.6821571
2.070 €/mes;Piso en calle del Marqués del Duero;/alquilar/piso-jeronimos28014-42578597004_100500/;Jerónimos (Distrito Retiro. Madrid Capital);1 hab.;1 baño;50 m²;5ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en la calle marqués del duero, con 1 do...";40.4202961;-3.6914315
6.950 €/mes;Piso en Paseo del General Martínez Campos;/alquilar/piso-chamberi_almagro28010-35858995827_996542/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;218 m²;6ª planta;Diplomatic real estate ofrece piso de lujo en chamberí.  Reforma de gran calidad con materiales de primera clase y diseño moderno....;40.434844;-3.6978782
2.800 €/mes;Piso en calle de San Andrés;/alquilar/piso-universidad_malasana28004-42505146717_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;53 m²;5ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a carlit, un encantador apartamento con temática mont...";40.4289439;-3.7033873
3.975 €/mes;Piso en calle de Miguel Ángel;/alquilar/piso-chamberi_almagro28010-42538609474_100500/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;170 m²;2ª planta;"*completamente amueblado*
*alquiler mensual de 1 a 11 meses*

Selayar cautiva los corazones de todos los que lo visitan con sus im...";40.4369144;-3.6911516
2.200 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-13369512893_521170/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;83 m²;6ª planta;A estrenar, espectacular reforma, diseñado todo al milímetro para dar un ambiente acogedor pero sin perder el lujo de vivir en un ...;40.458498657738545;-3.68656016188674
2.990 €/mes;Piso en Centro;/alquilar/piso-sol_barrio28013-42571780819_100500/;Sol (Distrito Centro. Madrid Capital);5 habs.;2 baños;180 m²;4ª planta;"Libre a partir del 1 de septiembre.

Se alquila durante 12 meses y se solicita nómina demostrable y dos meses de fianza.

Piso ext...";40.4193609;-3.7031584
2.995 €/mes;Piso en calle de Alonso Cano;/alquilar/piso-rios_rosas28003-43362413138_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;86 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la calle alonso cano, de 2 dormitorios y 2 ...";40.4423723;-3.6973401
12.000 €/mes;Piso en calle de Ruiz de Alarcón;/alquilar/piso-jeronimos28014-27537100387_996542/;Jerónimos (Distrito Retiro. Madrid Capital);5 habs.;5 baños;459 m²;3ª planta;"Diplomatic real estate ofrece espectacular piso todo exterior en jerónimos con mucha luz
 Techos altos, con 12 balcones a la calle...";40.4161988;-3.6913986
3.800 €/mes;Ático en calle de Valverde;/alquilar/atico-universidad_malasana28004-22595288263_996542/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;3 baños;220 m²;;"Diplomatic real estate ofrece ático dúplex único con original decoración en malasaña.
Gran salón de30 m². , con chimenea y acceso ...";40.4234753;-3.701637
4.610 €/mes;Piso en Paseo de Eduardo Dato;/alquilar/piso-chamberi_almagro28010-42528684703_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;135 m²;3ª planta;"*completamente amueblado*
*alquiler mensual de 1 a 11 meses*

Experimente el lujo del magnífico apartamento argento, situado en el...";40.4330286;-3.6939128
4.210 €/mes;Piso en calle de Fernández de la Hoz;/alquilar/piso-chamberi_almagro28010-42548477657_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;145 m²;1ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Trasládese a un país de las maravillas saharianas dentro de los ...";40.4311165;-3.695022
4.220 €/mes;Ático en calle de Nicasio Gallego;/alquilar/atico-trafalgar28010-42526699221_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;130 m²;;"*apartamento con terraza*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses*

Canggu es un apartamento con encanto, ubi...";40.4292874;-3.7004092
4.600 €/mes;Dúplex en calle de Fernández de la Hoz;/alquilar/duplex-chamberi_almagro28003-42544316642_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;153 m²;6ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a llivia, un impresionante ...";40.438185444;-3.694623655
2.940 €/mes;Piso en calle del Cardenal Cisneros;/alquilar/piso-trafalgar28010-42516933738_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;60 m²;3ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a su acogedor y confortable apartamento con temática ...";40.4357563;-3.7031247
1.700 €/mes;Piso en calle de Segovia;/alquilar/piso-centro_palacio28005-35843699421_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;116 m²;1ª planta;"Piso, madrid (madrid centro)

No se alquila a estudiantes.

Se alquila amplio y luminoso piso de 2 dormitorios, ubicado en calle s...";40.413858845;-3.715150223
3.600 €/mes;Piso en calle de Velázquez;/alquilar/piso-salamanca_castellana28006-5849054686_996542/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;196 m²;4ª planta;"Diplomatic real estate ofrece magnifico piso amueblado l en calle velázquez con plaza de garaje en el mismo edificio.
Reformado co...";40.4309742;-3.6838654
2.700 €/mes;Piso en calle de Añastro;/alquilar/piso-apostol_santiago-42536350077_109300/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;200 m²;;"De rojas servicios inmobiliarios, pone a su disposición en alquiler, vivienda, en zona residencial de madrid, arturo soria 

El in...";40.4698316;-3.6602351
3.500 €/mes;Piso en calle Raimundo Fernández Villaverde;/alquilar/piso-chamberi_almagro28003-33401115280_991150/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;179 m²;5ª planta;"Piso exterior reformado con materiales de primeras calidades en nuevos ministerios.

El piso se distribuye en un hall de entrada, ...";40.4461593;-3.6996667
2.495 €/mes;Piso en calle de Alonso Cano;/alquilar/piso-rios_rosas28003-42512713213_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;65 m²;3ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a meseta, un apartamento amueblado en madrid, donde l...";40.4375136;-3.6979804
12.500 €/mes;Piso en calle Sevilla;/alquilar/piso-sol_barrio28013-26715176601_996542/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;220 m²;6ª planta;Diplomatic real estate ofrece piso amueblado en residencial hotel four season en sol,  con acceso gratuito a todas las ameniddes d...;40.4174018;-3.6997167
6.700 €/mes;Piso en calle de Villanueva;/alquilar/piso-recoletos28001-42502588572_996542/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;201 m²;4ª planta;Diplomatic real estate ofrece magnífico piso con reforma a estrenar y acabados de lujo en el corazón del barrio de recoletos en el...;40.4225413;-3.6859868
5.900 €/mes;Piso en calle de Fuencarral;/alquilar/piso-justicia_chueca-42532437330_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;222 m²;2ª planta;"Diplomatic real estate ofrece magnífico piso con reforma de gran calidad a estrenar en pleno centro de madrid. 
Sólo se alquila po...";40.4284771;-3.7022972
3.485 €/mes;Piso en calle de Galileo;/alquilar/piso-chamberi_arapiles28015-42530080947_100500/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;142 m²;7ª planta;"*apartamento con terraza*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses*

Derawan combina un diseño madrileño lúdic...";40.4312317;-3.7105944
2.500 €/mes;Piso en calle de Jerónimo de la Quintana;/alquilar/piso-trafalgar28010-41699958862_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;124 m²;4ª planta;"Piso, madrid (chamberí)

Apartamento recién reformado a estrenar en el barrio de trafalgar.

- reforma integral cambiando todo el ...";40.4312849;-3.7042027
1.800 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-5840191084_521170/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;76 m²;6ª planta;Acogedor y expectacular piso en alquiler, muy luminoso, totalmente reformado, ubicado en el corazón del distrito financiero de mad...;40.458498657738545;-3.68656016188674
2.500 €/mes;Piso en Paseo de la Infanta Isabel;/alquilar/piso-jeronimos28014-41691341767_100500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;2 baños;70 m²;4ª planta;"Piso, madrid (retiro)

Piso recién reformado en infanta isabel.4to piso exterior con dos balcones a la calle.recien reformado.elec...";40.406562;-3.6855895
3.630 €/mes;Piso en calle de Quevedo;/alquilar/piso-cortes_huertas28014-42520143404_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;2 baños;98 m²;;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en la calle quevedo, con 3 dormitorios ...";40.4139783;-3.6977811
1.890 €/mes;Piso en calle de Menorca;/alquilar/piso-ibiza28009-42586584156_101000/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;93 m²;;Amplio y singular piso en retiro - ibiza. Con una ubicación privilegiada, este inmueble se destaca por tener muy buena luminosidad...;40.4192249;-3.6738
3.880 €/mes;Piso en calle de Don Ramón de la Cruz;/alquilar/piso-recoletos28001-42524599286_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;165 m²;3ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a trecase, un magnífico apartamento con temática play...";40.4286322;-3.6715236
2.300 €/mes;Apartamento en Avenida de Alberto Alcocer, 12;/alquilar/apartamento-chamartin_hispanoamerica28036-5010584309_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;4ª planta;Algo único en las estancias del eurobuilding de alberto alcocer, 2 habitaciones, 2 baños, terraza y suministros incluidos.magnífic...;40.4585;-3.68595
3.250 €/mes;Piso en calle de Félix Boix;/alquilar/piso-nueva_espana28036-42539169190_100500/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;93 m²;5ª planta;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses*.

Espectacular apartamento en la calle félix boix, con 2 dormitorios...";40.4635743;-3.6885136
2.335 €/mes;Piso en calle de Tomás López;/alquilar/piso-goya28009-42546895819_100500/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;90 m²;5ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a brezza, un exquisito apar...";40.426236;-3.6695316
3.470 €/mes;Piso en calle Lagasca;/alquilar/piso-recoletos28001-42509311380_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;107 m²;6ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

¡El apartamento de tus sueños está aquí con atazar! Este apartam...";40.4273082;-3.6849992
1.675 €/mes;Apartamento en calle de la Infanta Mercedes;/alquilar/apartamento-castillejos28020-43342889273_992392/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;70 m²;Bajo;"Bonito apartamento de un dormitorio con terraza de casi 10m²
Reformado y completamente amueblado.  A estrenar.
Bastante luminoso.
...";40.4632899;-3.6940185
1.500 €/mes;Piso en calle;/alquilar/piso-recoletos28001-42567419533_107700/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;50 m²;;Recoletos, magnifico apartamento duplex, completamente equipado y amueblado, mucha luz, vistas a la ciudad, mejor zona de madrid, ...;40.4213957;-3.685899
4.980 €/mes;Ático en calle de Pelayo;/alquilar/atico-justicia_chueca28004-42564735784_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;62 m²;;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a minore, un encantador oas...";40.4252357;-3.6964164
2.100 €/mes;Piso en calle del Calvario;/alquilar/piso-centro_embajadores_lavapies28012-41701960418_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;90 m²;1ª planta;"Piso, madrid (madrid centro)
Piso de dos habitaciones y dos baños en pleno centro de madrid, a metros de sol y plaza mayor.
Es una...";40.4114267;-3.7020636
2.490 €/mes;Piso en calle de Núñez de Balboa;/alquilar/piso-salamanca_castellana28001-41747686280_996542/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;70 m²;Bajo;"Diplomatic real estate ofrece bajo amueblado en el distrito de salamanca.
Se alquila por larga, media y corta temporada. Larga es...";40.4296063;-3.6822871
3.245 €/mes;Piso en calle Hermosilla;/alquilar/piso-goya28001-42559350569_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;102 m²;3ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a portici, un elegante apartamento con temática playe...";40.4264882;-3.6848369
4.150 €/mes;Piso en calle de García de Paredes;/alquilar/piso-chamberi_almagro28003-35025104456_996542/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;129 m²;3ª planta;"Diplomatic real estate ofrece magnífico piso amueblado
 A la renta hay  que añadirle el 10% de iva.
Salón comedor de 30 m².
2 dorm...";40.436776;-3.6906338
2.000 €/mes;Dúplex en calle de Elvira;/alquilar/duplex-fuente_del_berro28028-40835760087_996542/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;81 m²;Bajo;Diplomatic real estate ofrece excelente dúplex reformado y amueblado de 81 m² en el barrio de salamanca- fuente del berro, en muy ...;40.4232993;-3.6653729
3.200 €/mes;Piso en calle de Núñez de Balboa;/alquilar/piso-recoletos28001-41696300722_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;151 m²;1ª planta;"Piso, madrid (salamanca)

Acogedor piso disponible para alquiler en el prestigioso barrio de salamanca en madrid. Este apartamento...";40.4275329;-3.6827617
9.000 €/mes;Piso en calle de Espalter;/alquilar/piso-jeronimos28014-21742320908_996542/;Jerónimos (Distrito Retiro. Madrid Capital);5 habs.;5 baños;360 m²;Bajo;Diplomatic real estate alquila magnifica vivienda de lujo reformada con materiales de excelente calidad, donde se conjugan espacio...;40.4129371;-3.6899315
2.495 €/mes;Piso en calle de Atocha;/alquilar/piso-cortes_huertas28014-42580908727_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;65 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a sauco, un elegante refugio de 65 metros cuadrados s...";40.4146692;-3.7055276
2.500 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-30842892326_996542/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;88 m²;5ª planta;"Diplomatic real estate ofrece precioso piso en el barrio de malasaña.
Salón comedor con chimenea y terraza de 18 m². , con espacio...";40.4237305;-3.702527
