precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
895.000 €;Ático en calle de Hilarión Eslava;/comprar/atico-gaztambide28015-40068535648_101800/;Gaztambide (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;150 m²;"^*unico*^espectacular piso atico lujo en ciudad universitaria moncloa madrid. Vistas unicas a casa de campo^**^

Este fantástico p...";40.4341787;-3.7165817;
635.000 €;Casa pareada en calle de Octubre;/comprar/casa_pareada-rejas28022-38399791331_101000/;Rejas (Distrito San Blas. Madrid Capital);5 habs.;4 baños;256 m²;"¡Bienvenidos a este espectacular chalet pareado en venta! 
Ubicado en el barrio rejas colonia fin de semana, esta propiedad se des...";40.4446324;-3.5674567;
1.250.000 €;Apartamento en Justicia-Chueca;/comprar/apartamento-justicia_chueca28004-40863328940_106200/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;86 m²;Lucas fox presenta este bonito piso a reformar en la mejor zona del barrio de justicia, en un edificio clásico y características d...;40.4238756;-3.6916524;
145.000 €;Piso en Embajadores-Lavapiés;/comprar/piso-centro_embajadores_lavapies28012-35862113497_100200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;37 m²;Agencia inmobiliaria de madrid zona lavapies - embajadores - tirso de molina tecnocasa estudio real de lavapies sl vende piso en b...;40.4070998;-3.7026876;2ª planta
364.900 €;Piso en Avenida del Ferrol;/comprar/piso-pilar28029-38377858205_100500/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;122 m²;*****************************************reservado******************************************vohome propiedades vende en exclusiva ...;40.4748636;-3.7064301;Bajo
381.900 €;Piso en calle de Alfonso Fernández, 28;/comprar/piso-carabanchel_buenavista28054-4065501544_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;124 m²;P5 1b. Piso en un edificio de obra nueva de 124m² de superficie construida y ubicado en la zona de madrid capital. Está distribuid...;40.3664189;-3.7556685;1ª planta
950.000 €;Piso en Trafalgar;/comprar/piso-trafalgar28010-41761772146_108500/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;144 m²;Grupo gm vende fantástico piso de 140 metros cuadrados con una ubicación inmejorable en el barrio de chamberí, en la calle santísi...;40.4357368;-3.7005422;
186.000 €;Piso en Opañel;/comprar/piso-opanel28019-39235916357_100200/;Opañel (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;90 m²;Inmobiliaria en carabanchel, san isidro - tecnocasa asesoria inmourgel sl, vende vivienda en exclusiva en tercera planta con ascen...;40.3936961;-3.7216543;
670.000 €;Piso en Pacífico;/comprar/piso-retiro_pacifico28007-42592845135_102200/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;3 baños;131 m²;"Pacífico-calle abtao

Piso integramente reformado de diseño, con 131 metros distribuidos en gran salón con muchas ventanas con muc...";40.4044559;-3.6761158;2ª planta
207.000 €;Piso en Centro;/comprar/piso-legazpi_barrio28045-41765124068_105700/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;31 m²;"Globalpiso vende - fantástica vivienda situada en calle cruz verde, cerca a gran vía.
Se sitúa en una cuarta planta, muy luminosa ...";40.424146;-3.7070048;4ª planta
158.000 €;Piso en calle del Azor;/comprar/piso-latina_campamento28024-41734727836_100200/;Campamento (Distrito Latina. Madrid Capital);3 habs.;1 baño;72 m²;Agencia inmobiliaria de madrid - zona campamento - colonia jardín vende piso en la calle azor compuesto de 3 dormitorios, salón, c...;40.3986206;-3.7687829;1ª planta
870.000 €;Piso en Paseo de la Castellana;/comprar/piso-nueva_espana28046-40849636208_101800/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;128 m²;"Grupo inmobiliario ares, vende piso de 128m² construidos en nueva españa, paseo de la castellana (pares).

Piso para reformar de 4...";40.4594253;-3.6889748;10ª planta
550.000 €;Piso en Madrid;/comprar/piso-retiro_pacifico28007-38374980889_100500/;Pacífico (Distrito Retiro. Madrid Capital);4 habs.;2 baños;141 m²;Mhg bienes raíces international group sl pone a la venta estupendo piso a reformar en primera planta, con altura de segunda, inter...;40.4060448;-3.6745034;1ª planta
220.000 €;Piso en Centro;/comprar/piso-universidad_malasana28004-41759583336_105700/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;26 m²;Globalpiso malasaña vende- fantástica vivienda reformada situada en pleno barrio de malasaña, a escasos metros de la plaza del dos...;40.4268087;-3.7021969;1ª planta
230.000 €;Piso en Paseo de Santa María de la Cabeza;/comprar/piso-abrantes28019-40845415957_512122/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;64 m²;Se vende precioso apartamento exterior muy soleado reformado totalmente con máxima calidad en diseño y materiales, la vivienda dis...;40.3977851;-3.7026251;2ª planta
690.000 €;Piso en Palacio;/comprar/piso-castilla28036-41722182261_102100/;Castilla (Distrito Chamartín. Madrid Capital);5 habs.;2 baños;166 m²;En el exclusivo barrio de palacio, en el distrito centro de madrid, se encuentra esta magnífica vivienda en altura. Se trata de un...;40.477272494;-3.692960586;
208.000 €;Piso en Vinateros;/comprar/piso-vinateros-40046715128_100200/;Vinateros (Distrito Moratalaz. Madrid Capital);3 habs.;;65 m²;"Agencia inmobiliaria de madrid - zona vinateros - moratalaz - vende - piso - tecnocasa- hipoteca - alquiler

Se vende amplio piso ...";40.4050877;-3.6485639;
210.000 €;Piso en calle de Matilde Hernández;/comprar/piso-sol_barrio28013-39200091987_100500/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;61 m²;"Vohome propiedades vende en exclusiva maravilloso piso en san isidro. 

El inmueble que ponemos a su disposición se compone de la ...";40.3865027;-3.7372532;2ª planta
430.000 €;Piso en Palos de Moguer;/comprar/piso-palos_de_moguer28045-41674577377_100200/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;147 m²;"Inmobiliaria en zona centro (atocha) delicias mendez-alvaro - tecnocasa estudio museo del ferrocarril s.l.u

- vende en exclusiva ...";40.4020973;-3.6895266;2ª planta
219.000 €;Piso en Portazgo;/comprar/piso-puente_de_vallecas_portazgo28038-40852708845_100200/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);3 habs.;;116 m²;"Piso en finca seminueva del año 2007 para entrar a vivir con trastero y plaza de garaje opcional 12.000€.

Vivienda exterior a amb...";40.3899056;-3.6502086;
280.000 €;Piso en San Isidro;/comprar/piso-carabanchel_san_isidro28019-39264744508_100200/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;66 m²;Inmobiliaria en opañel, san isidro - tecnocasa estudio inm san isidro s.l agencia inmobiliaria de madrid zona carabanchel tecnocas...;40.3944977;-3.7252901;2ª planta
138.000 €;Piso en Vista Alegre;/comprar/piso-carabanchel_vista_alegre28025-41693267144_100200/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;58 m²;Agencia inmobiliaria de madrid zona carabanchel - vista alegre - fatima - colonia prensa - eugenia montijo. Oficina tecnocasa estu...;40.3786825;-3.7480914;6ª planta
235.000 €;Piso en calle de la Oca;/comprar/piso-carabanchel_vista_alegre28025-41699314932_101800/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;85 m²;"""ático a inmobiliaria "" gestiona en exclusiva la venta del siguiente inmueble.

La vivienda te ofrece un espacio acogedor y lumino...";40.388991;-3.7386642;4ª planta
350.000 €;Piso en Opañel;/comprar/piso-opanel28019-32547594015_100200/;Opañel (Distrito Carabanchel. Madrid Capital);5 habs.;3 baños;300 m²;Inmobiliaria en carabanchel, san isidro - tecnocasa asesoria inmourgel sl, vende vivienda en primera planta con ascensor en finca ...;40.3916721;-3.7215515;
150.000 €;Piso en calle del Pelícano;/comprar/piso-abrantes28025-40039093960_100200/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;79 m²;"Agencia inmobiliaria de madrid - zona carabanchel - camino viejo de leganes - plaza elíptica - abrantes
Vende vivienda situada en ...";40.383794;-3.7281132;
799.000 €;Piso en Goya;/comprar/piso-goya28009-37573041718_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;75 m²;"Diza consultores les presenta vivienda reformada en plena calle alcalá. 

En la tercera planta de un edificio clásico de mediados ...";40.4265893;-3.6722501;3ª planta
A consultar;Piso en calle de Aquitania,  s/n;/comprar/piso-arcos28032-2903797769_109700/;Arcos (Distrito San Blas. Madrid Capital);1 hab.;1 baño;69 m²;Piso en un inmueble de obra nueva de 69 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta 5. Está estructurado en 1 habitación, 1 baño completo y terraza. Aporta como extras ascensor.;40,4183988;-3,6195178;5ª planta
234.900 €;Estudio en calle de Ginzo de Limia;/comprar/estudio-pilar28029-41743148487_100500/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);;1 baño;47 m²;Vohome propiedades vende en exclusiva esta vivienda totalmente rehabilitada en febrero del 2024. A tan solo 2 minutos andando del ...;40.477502709;-3.703709153;
380.000 €;Piso en Travesía de la Huerta del Obispo;/comprar/piso-berruguete28039-41732915811_100200/;Berruguete (Distrito Tetuán. Madrid Capital);4 habs.;;110 m²;En venta: maravilloso casa adosada con dos terrazas , cuatro habitaciones una de ellas con baño y vestidor la casa consta de dos p...;40.4621282;-3.7034367;
199.000 €;Casa pareada en San Fermín;/comprar/casa_pareada-san_fermin-41755159165_100200/;San Fermín (Distrito Usera. Madrid Capital);3 habs.;1 baño;60 m²;Iinmobiliaria en usera, san fermín madrid - tecnocasa estudio inmobiliario san fermin sl vende magnifica casa baja situada a 15 mi...;40.3720624;-3.6896841;
565.000 €;Piso en Ríos Rosas;/comprar/piso-rios_rosas28003-40878296249_108900/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;80 m²;"Homes by gestilar te ofrece este maravilloso piso en reforma ubicado en la zona de ríos rosas.

Exclusiva vivienda exterior, de 80...";40.4407725;-3.6974899;3ª planta
229.000 €;Piso en Pacífico;/comprar/piso-retiro_pacifico28007-36745265412_100500/;Pacífico (Distrito Retiro. Madrid Capital);1 hab.;1 baño;37 m²;Vende direct ofrece: precioso apartamento reformado de 1 dormitorio, completamente amueblado con cocina americana totalmente equip...;40.4024825;-3.6778515;Bajo
138.000 €;Piso en calle de Santa Susana;/comprar/piso-pinar_del_rey28033-33401556844_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;50 m²;"¡Vohome propiedades vende en exclusiva piso en pinar del rey!

¡Atención inversores! 

Inmueble en excelente zona, generando actua...";40.4769436;-3.6472503;Bajo
700.000 €;Casa adosada en Corralejos;/comprar/casa_adosada-corralejos28042-36757791592_100200/;Corralejos (Distrito Barajas. Madrid Capital);4 habs.;3 baños;174 m²;"Agencia inmobiliaria de madrid zona barajas - corralejos tecnocasa estudio barajas-corralejos slu
Chalet pareado en venta en calle...";40.4668887;-3.5913338;
209.000 €;Piso en Fontarrón;/comprar/piso-fontarron-41717022445_100200/;Fontarrón (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;69 m²;¡Descubre tu nuevo hogar en moratalaz, madrid! Tecnocasa estudio moratalaz fontarron tiene el placer de presentarte esta increíble...;40.4005323;-3.6453762;1ª planta
179.000 €;Piso en calle de Vidriería;/comprar/piso-arcos28037-42522913636_997170/;Arcos (Distrito San Blas. Madrid Capital);3 habs.;1 baño;62 m²;"Piso de 3 dormitorios con terraza. Zona amposta.

Piso de 3 dormitorios con terraza en la zona de amposta. Todo exterior, de 62 m²...";40.4273969;-3.615484;4ª planta
107.000 €;Piso en calle de Alcalá de Guadaira;/comprar/piso-palomeras_bajas28018-41762272197_100200/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;52 m²;Agencia inmobiliaria de madrid - zona vallecas - portazgo - buenos aires - oficina tecnocasa vende piso de 52 m² distribuidos en: ...;40.3884574;-3.6570773;
145.000 €;Piso en Aeropuerto;/comprar/piso-aeropuerto28042-40835818892_100200/;Aeropuerto (Distrito Barajas. Madrid Capital);2 habs.;1 baño;56 m²;"Tlf. 6.5. 8.9. 5.1. 9.1. 5. (sergio)
Tecnocasa agencia inmobiliaria de madrid - zona ciudad pegaso - alameda de osuna - rejas - of...";40.4506833;-3.5808837;
199.999 €;Piso en calle de Felipe de Diego, 23;/comprar/piso-puente_de_vallecas_entrevias28018-40860168351_513816/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;95 m²;Metropoli vende en exclusiva gran piso reformado!!!!!, tiene 3 dormitorios amplios con armarios empotrados, 1 cocina grande amuebl...;40.379315297790264;-3.6602934229790844;8ª planta
186.640 €;Piso en Delicias;/comprar/piso-arganzuela_delicias-42584497543_100500/;Delicias (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;42 m²;"¡Piso a estrenar! . Junto al metro delicias
Proyecto llave en mano obras iniciadas. 

Vivienda en planta baja, interior, con 2 pat...";40.397467;-3.6967298;
150.000 €;Piso en Buenavista;/comprar/piso-carabanchel_buenavista28044-38344015722_100200/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;86 m²;Agencia inmobiliaria de madrid - zona carabanchel alto vende vivienda de 3 dormitorios situado en la zona de carabanchel alto, muy...;40.3719116;-3.7596155;
321.000 €;Piso en Opañel;/comprar/piso-opanel28019-42503024295_100200/;Opañel (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;115 m²;"Agencia inmobiliaria de madrid zona plaza eliptica - comillas oficina tecnocasa de madrid
¡No pierdas la oportunidad de vivir en u...";40.3890631;-3.7166743;3ª planta
149.500 €;Piso en calle de Sánchez Pacheco;/comprar/piso-chamartin_ciudad_jardin28002-35034217339_100200/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);;1 baño;20 m²;Agencia inmobiliaria de madrid zona prosperidad – alfonso xiii oficina tecnocasa vende estudio, tipo loft, en la calle sanchez pac...;40.4489488;-3.6687449;
260.000 €;Piso en Palacio;/comprar/piso-imperial28005-41734094056_102100/;Imperial (Distrito Arganzuela. Madrid Capital);;1 baño;51 m²;Gilmar presenta esta magnífica buhardilla de 51 m² se encuentra en el exclusivo barrio de palacio, en el distrito centro de madrid...;40.4076877;-3.716944;
325.000 €;Piso en Pueblo Nuevo;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-42553417251_100200/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);4 habs.;2 baños;130 m²;Piso totalmente reformado, calefacción central, a/acondicionado en todas las estancias, 2 terrazas, cocina con office, ventanas té...;40.4330508;-3.6434951;
179.900 €;Piso en calle de María Teresa Sáenz de Heredia;/comprar/piso-ventas28017-41729516670_100200/;Ventas (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;84 m²;En venta: vivienda muy luminosa de 3 dormitorios amplios, salón comedor muy amplio con acceso a terraza abierta. Baño con plato de...;40.4258528;-3.650237;4ª planta
139.000 €;Piso en calle del Teniente Muñoz Díaz;/comprar/piso-palomeras_bajas28018-41694755087_100200/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;78 m²;Agencia inmobiliaria de madrid - zona vallecas - portazgo - buenos aires - oficina tecnocasa vende piso de 65 m² distribuidos en: ...;40.3911237;-3.6562489;
165.000 €;Piso en calle del Monte Naranco;/comprar/piso-san_diego28053-42542173667_993066/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;65 m²;Redpiso vende en la calle monte naranco, vivienda exterior con terrazas privadas en un ático. Distribuido en un dormitorio, baño, ...;40.3907349;-3.6681705;3ª planta
126.000 €;Piso en San Diego;/comprar/piso-san_diego28053-38357635162_100200/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;72 m²;"Agencia inmobiliaria de madrid - vallecas - área san diego vende piso exterior y muy luminoso en calle josé serrano.
Reservado

Es...";40.386487;-3.6697325;
459.000 €;Piso en San Pascual;/comprar/piso-ciudad_lineal_san_pascual-37553088089_100200/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;145 m²;"Agencia inmobiliaria de madrid zona nuevo mundo - san pascual tecnocasa oficina nuevo mundo - san pascual:
Nuda propiedad, no rent...";40.4426133;-3.6564874;5ª planta
459.000 €;Piso en calle de Marcenado;/comprar/piso-chamartin_ciudad_jardin28002-40850435167_101000/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;129 m²;"¿Buscas un piso amplio, luminoso y bien comunicado en madrid? ¡No te pierdas esta oportunidad!

Se vende piso de en la calle marce...";40.447649;-3.6733299;
320.000 €;Piso en calle de Arturo Soria;/comprar/piso-costillares-41672599298_100500/;Costillares (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;80 m²;"Piso en venta, costillares, ciudad lineal, madrid

Vohome propiedades ofrece en exclusiva a sus clientes esta increíble vivienda s...";40.4731743;-3.6672123;2ª planta
