precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
199.000 €;Piso en Embajadores-Lavapiés;/comprar/piso-centro_embajadores_lavapies28012-32513552613_100200/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;32 m²;3ª planta;"Agencia inmobiliaria de madrid zona antón martín - lavapiés - las cortes - reina sofía oficina tecnocasa

¡Vende! Excepcional piso...";40.4089587;-3.6984705
410.000 €;Piso en Hortaleza;/comprar/piso-virgen_del_cortijo_manoteras28050-36675195637_109300/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;133 m²;;Colibree presenta diáfano piso de cuatro habitaciones con terraza ubicado en virgen del cortijo.  La entrada al piso se compone po...;40.4889089;-3.6633368
3.090.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-40093456807_100500/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;385 m²;4ª planta;"Magnífico piso ubicado en el cogollo de la ""milla de oro"" de almagro, una inmejorable ubicación muy próximo a la calle fortuny.

S...";40.4316814;-3.692425
208.000 €;Piso en Simancas;/comprar/piso-san_blas_simancas28037-43348407741_100200/;Simancas (Distrito San Blas. Madrid Capital);;1 baño;72 m²;1ª planta;"Agencia inmobiliaria de madrid zona suanzes - salvador y quinta de los molinos tecnocasa desarrollo suanzes-salvador sl
Piso en ve...";40.4318695;-3.6258347
255.000 €;Piso en calle de Rufino González, 59;/comprar/piso-san_blas_simancas28037-4102018785_109700/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;65 m²;1ª planta;1º A. VT1. Piso en un edificio de obra nueva de 65 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 1. Está distribuido en 1 habitación, 1 baño completo y terraza. Incluye extras como garaje y trastero.;40,4341242;-3,6245248
195.000 €;Piso en calle de Santa Julia, 46;/comprar/piso-san_diego28053-4323107874_109700/;San Diego (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;58 m²;2ª planta;Var0000196826. Piso en una finca de obra nueva de 58 m² de superficie construida y emplazado en la zona de puente de vallecas, pos...;40.3937854;-3.6666281
4.000.000 €;Ático en calle de Casado del Alisal;/comprar/atico-jeronimos28014-30875161485_996542/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;3 baños;409 m²;;"Diplomatic real estate ofrece ático dúplex con orientación sur y terraza con vistas el retiro.
Gran salón comedor con acceso terra...";40.4138433;-3.6901442
1.299.000 €;Piso en calle de la Montera;/comprar/piso-cortes_huertas28013-39202678552_524671/;Cortes-Huertas (Distrito Centro. Madrid Capital);4 habs.;4 baños;195 m²;4ª planta;Studios y proyectos madrid presenta esta extraordinaria vivienda reformada, estratégicamente ubicada en la zona de sol, ocupando u...;40.4180901;-3.7026798
299.000 €;Piso en calle de Sinesio Delgado;/comprar/piso-fuencarral_el_pardo_la_paz28029-42532523038_100500/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;48 m²;11ª planta;Piso exterior  con orientación sur oeste, muy luminosa, en una 11ª planta, con vistas espectaculares al parque de la ventilla y lo...;40.4745279;-3.6985259
839.000 €;Piso en Cortes-Huertas;/comprar/piso-cortes_huertas28012-34180214346_108900/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;106 m²;1ª planta;"Exterior - ascensor - 2 dormitorios - 2&nbsp;ba&ntilde;os - reformado.

Auriga real estate presenta esta exclusiva vivienda comple...";40.4115273;-3.6972264
1.190.000 €;Ático en Goya;/comprar/atico-goya28009-39193498811_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;86 m²;;Fortuny real estate ofrece en venta exclusivo ático de 86m² de superficie, situado en la 6ta planta de una finca en el barrio de s...;40.4231348;-3.6729087
950.000 €;Piso en Castillejos;/comprar/piso-castillejos28020-25031446117_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;127 m²;1ª planta;"Fortuny real estate ofrece en venta magnifica propiedad de 127m², situada en la 1era planta exterior de la finca.

Se trata de una...";40.4574168;-3.6907946
175.000 €;Dúplex en Puente de  Vallecas - Entrevías;/comprar/duplex-puente_de_vallecas_entrevias28053-42538543139_106000/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;135 m²;7ª planta;"Vivienda en madrid, zona puente de vallecas!!
Ático tipo dúplex comunicadas por escalera interior. 
Ubicado en el el distrito de p...";40.3745556;-3.6643244
189.000 €;Apartamento en calle de Moscareta;/comprar/apartamento-puerta_del_angel-25912598392_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;2 baños;59 m²;3ª planta;Disfruta de este fantástico apartamento dúplex situado  en la zona  puerta del ángel c/ moscareta  listo para entrar a vivir. El i...;40.4067944;-3.7336096
2.950.000 €;Piso en calle de Juan Bravo;/comprar/piso-salamanca_castellana28006-40068930661_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;350 m²;2ª planta;"Diza consultores les presenta piso para reformar en finca representativa con dos plazas de garaje en juan bravo.

En la segunda pl...";40.4328774;-3.6806982
120.000 €;Piso en calle de Gonzalo López;/comprar/piso-abrantes28025-38413772795_526195/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;64 m²;Subsótano;Ideal para invertir !!!!   Piso en zona tranquila de carabanchel, muy bien comunicado. Metro y bus próximo, y zona comercial a un ...;40.3860451;-3.7297481
740.000 €;Piso en Sol;/comprar/piso-palos_de_moguer28012-38411453799_102100/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;90 m²;;Gilmar presenta para sus clientes de la zona centro de madrid, una magnífica oportunidad de adquirir una vivienda situada entre la...;40.4077603;-3.696355
1.700.000 €;Piso en calle de Claudio Coello;/comprar/piso-recoletos28001-38383975537_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;144 m²;2ª planta;"Diza consultores les presenta piso en edificio clásico recién reformado de revista en claudio coello, la mejor zona de recoletos.
...";40.4261;-3.68663
1.595.000 €;Piso en calle del Doctor Castelo, 44;/comprar/piso-ibiza28009-43399251079_106000/;Ibiza (Distrito Retiro. Madrid Capital);5 habs.;2 baños;221 m²;4ª planta;Nik inversión y gestión, ofrece en venta este espectacular piso exterior de 196 metros útiles en la prestigiosa calle de doctor ca...;40.4202;-3.67393
1.499.000 €;Piso en calle de Hortaleza;/comprar/piso-justicia_chueca28004-39223563726_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;200 m²;3ª planta;Fortuny real estate presenta en venta maravillosa vivienda de 200m² a dos minutos de la gran via, ubicada en una tercera planta ex...;40.4230293;-3.6990066
699.000 €;Piso en Lista;/comprar/piso-lista_barrio28028-37564504382_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;108 m²;3ª planta;Belton real estate ofrece piso en venta en lista, es una excelente oportunidad para adquirir una propiedad en una de las zonas más...;40.4342548;-3.6746958
258.000 €;Piso en calle de Domingo de Alboraya;/comprar/piso-puerta_bonita28025-43334815080_100500/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;90 m²;1ª planta;Linkcasa servicio inmobiliario vende  piso  con trastero  con ascensor y acceso para pmr, magnifica vivienda de 90 metros construi...;40.3788652;-3.7454055
285.000 €;Piso en calle de Antonio López;/comprar/piso-moscardo28026-43346990899_100500/;Moscardó (Distrito Usera. Madrid Capital);3 habs.;2 baños;81 m²;1ª planta;Vivienda de 81 metros cuadrados distribuidos de la siguiente forma, 3 dormitorios, salón independiente, cuarto de baño, aseo y coc...;40.3891603;-3.7009288
370.000 €;Piso en San Fermín;/comprar/piso-san_fermin-43370723039_108900/;San Fermín (Distrito Usera. Madrid Capital);4 habs.;2 baños;133 m²;Bajo;Tiko vende este reformado y acogedor piso amueblado de 4 hbs+2 baños con 2 amplias terrazas para entrar a vivir , en urbanización ...;40.3659583;-3.6863574
899.000 €;Piso en calle de Dulce Chacón;/comprar/piso-virgen_del_cortijo_manoteras28050-25933298715_100500/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;204 m²;1ª planta;Diza consultores les presenta en la isla de chamartín,esta increíble vivienda a estrenar, construido con muy altas calidades y con...;40.4856055;-3.6682853
129.900 €;Piso en Sant Salvador;/comprar/piso-cortes_huertas28014-43375710415_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;48 m²;Bajo;"Zona de playa a escasos 400mts. 
Planta baja en comarruga zona sant salvador, 48.00 m. De superficie, 4.00 m² de cocina, 16.00 m² ...";40.4170599;-3.6998181
889.000 €;Piso en calle Corredera Baja de San Pablo;/comprar/piso-universidad_malasana28004-39246372112_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;117 m²;2ª planta;Fortuny real estate presenta en venta increíble oportunidad de adquirir este exclusivo piso, ubicado en la 2da planta de una finca...;40.423123;-3.7030746
210.000 €;Piso en Simancas;/comprar/piso-san_blas_simancas28037-31706030604_100200/;Simancas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;80 m²;1ª planta;"Agencia inmobiliaria de madrid zona suanzes - salvador y quinta de los molinos tecnocasa desarrollo suanzes-salvador sl
Piso en ve...";40.4314403;-3.6275217
249.900 €;Piso en calle de Ponferrada;/comprar/piso-pilar28029-41722774782_100500/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;53 m²;5ª planta;****************************************reservado*******************************************vohome propiedades vende en exclusiva ...;40.4760532;-3.7120975
247.700 €;Piso en calle de Nuestra Señora de los Dolores, 18;/comprar/piso-valdeacederas28039-4298375884_109700/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;54 m²;1ª planta;1º b. Piso en un inmueble de obra nueva de 54 m² de superficie construida y situado en la zona de madrid capital, acomodado en pla...;40.4663558;-3.7035008
1.175.000 €;Ático en Palacio;/comprar/atico-acacias28005-28349058474_102100/;Acacias (Distrito Arganzuela. Madrid Capital);4 habs.;3 baños;173 m²;;Gilmar consulting inmobiliario presenta para sus clientes de la zona centro de madrid, este precioso ático de 170 metros cuadrados...;40.4102498;-3.7089673
635.000 €;Ático en calle de Santiago;/comprar/atico-fuencarral_el_pardo_las_tablas28050-40853570720_109300/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;3 baños;152 m²;;Sumérgete en la elegancia y comodidad que te ofrece este excepcional ático dúplex situado en el codiciado barrio de las tablas, ma...;40.4163592;-3.7100024
2.150.000 €;Piso en Chamartín;/comprar/piso-chamartin_hispanoamerica28036-38348447596_109300/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;227 m²;;Colibree les presenta piso ubicado en zona prime, una de las más demandadas de madrid ( obra semi-nueva),la calle donde se encuent...;40.4569042;-3.683353
230.000 €;Loft en calle de Albasanz;/comprar/loft-san_blas_simancas28037-27545027689_100500/;Simancas (Distrito San Blas. Madrid Capital);;1 baño;61 m²;;Este loft se encuentra en calle de albasanz en  planta tercera, zona céntrica, metro suances, cerca de empresas, centro comercial,...;40.4372967;-3.6273907
1.300.000 €;Piso en calle Jorge Juan;/comprar/piso-recoletos28001-35093389949_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;121 m²;1ª planta;Diza consultores les presenta este espectacular piso de lujo, a estrenar. Con una ubicación privilegiada, este inmueble se encuent...;40.424;-3.68603
920.000 €;Ático en calle de Caleruega, 79;/comprar/atico-costillares-1768011289_109700/;Costillares (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;117 m²;;Ático E. Ático en una finca de obra nueva de 117 m2 de superficie construida y emplazado en la zona de Madrid Capital, posicionado en planta 7. Está dispuesto en 2 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, 2 garajes.;40,4833397;-3,6685473
227.500 €;Piso en calle de Honrubia;/comprar/piso-ensanche_de_vallecas_valdecarros28031-43412226896_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);3 habs.;2 baños;86 m²;2ª planta;"Inmobiliaria vohome propiedades la gavia vende piso en ensanche de vallecas. 

Piso de 3 dormitorios, salón, cocina con tendedero ...";40.3711857;-3.631015
135.000 €;Piso en calle de los Deportistas, 6;/comprar/piso-san_blas_amposta-31681609988_521355/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;60 m²;2ª planta;"Vivienda exterior.  3 dormitorios, 1 baño completo, salón , cocina con acceso a terraza tendedero cerrada.
 Cocina amueblada sin e...";40.43114903405077;-3.619635673219835
879.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-35909020114_108900/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;87 m²;6ª planta;Auriga real estate presenta esta exclusiva vivienda muy luminosa en ultima planta, en pleno barrio de salamanca, en la misma calle...;40.434651;-3.6805364
310.000 €;Piso en calle de Antonio Romero, 35;/comprar/piso-abrantes28025-40055234974_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;101 m²;1ª planta;Inmoversion es tu mejor opción. No cobramos nada al comprador. Somos la inmobiliaria sin comisión líder en la zona. ¿Sabes por qué...;40.3747;-3.73048
859.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28004-37524322871_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;108 m²;1ª planta;Fortuny real estate ofrece en venta fantástico inmueble de 108m², ubicado en la 1era planta exterior de una finca de principios de...;40.4254444;-3.7012425
889.000 €;Piso en Sol;/comprar/piso-sol_barrio28013-34197356376_108900/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;118 m²;1ª planta;"Exterior - ascensor - 2 dormitorios - 2 baños - reformado.

Auriga real estate presenta esta exclusiva vivienda completamente refo...";40.4197148;-3.7042845
595.000 €;Piso en calle Valderribas;/comprar/piso-retiro_pacifico28007-42568518065_102200/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;2 baños;104 m²;2ª planta;"Calle valderribas, a 5 minutos andando del retiro, 

Espectacular vivienda de 104 m² exterior recién reformada que se encuentra en...";40.4042203;-3.6748737
2.750.000 €;Piso en Lista;/comprar/piso-salamanca_castellana28006-40882068164_102100/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;250 m²;;Vistas a la embajada de italia, junto a colegios, restaurantes y tiendas de moda, tenemos a la venta otras 2 viviendas en el edifi...;40.4323255;-3.6857859
1.480.000 €;Dúplex en Avenida de Pío XII;/comprar/duplex-castilla28036-42554760074_100500/;Castilla (Distrito Chamartín. Madrid Capital);5 habs.;5 baños;330 m²;4ª planta;"Precioso ático triplex en zona castilla

Situación inmejorable en zona tranquila, familiar y llena de servicios, con excelentes co...";40.471378647;-3.673809951
520.000 €;Piso en Guindalera;/comprar/piso-guindalera28028-40849078070_100200/;Guindalera (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;149 m²;3ª planta;"Agencia inmobiliaria de madrid zona ventas - guindalera - oficina tecnocasa:
En venta: vivienda muy luminosa con orientación sur, ...";40.4336784;-3.6639917
3.600.000 €;Chalet en calle de Jorge Manrique, 16;/comprar/chalet-chamartin_el_viso28006-37551942251_100500/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;336 m²;;Diza consultores les presenta un espectacular chalet independiente en la mejor zona de el viso entre serrano y paseo de la castell...;40.4434;-3.68849
1.850.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-27506297100_100500/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;257 m²;3ª planta;Fortuny real estate vende espectacular piso de lujo exterior muy luminoso de 257m². Hace esquina a dos calles y dispone de amplios...;40.4318596;-3.6970526
379.000 €;Ático en calle de Pérez Herrera, 7;/comprar/atico-chamartin_ciudad_jardin28002-43351275064_108500/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;48 m²;;Presentamos una oportunidad única en el prestigioso barrio de ciudad jardín: un excepcional ático que combina diseño, confort y un...;40.44716344462;-3.6722852817278
