precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
420.000 €;Piso en Acacias;/comprar/piso-centro_palacio28005-35864571142_102100/;Palacio (Distrito Centro. Madrid Capital);3 habs.;2 baños;106 m²;Gilmar consulting inmobiliario arganzuela/pasillo verde te ofrece magnifico piso en pleno paseo de las acacias, planta alta para a...;40.4013562;-3.7137922;
860.000 €;Piso en Barrio de Salamanca - Guindalera;/comprar/piso-guindalera28028-33361899356_101800/;Guindalera (Distrito Salamanca. Madrid Capital);;;162 m²;"Walter haus, le ofrece en exclusiva este precioso ático con terraza de más de 20 m². 
Al ser un quinto piso con orientación este y...";40.430136;-3.6649281;
950.000 €;Piso en calle de Alburquerque;/comprar/piso-trafalgar28010-35014711335_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);;;169 m²;Piso en buen estado a reformar con buena orientación este, sur y oeste. 4 habitaciones amplias con armarios empotrados (anteriorme...;40.4312359;-3.7026523;
590.000 €;Piso en Plaza de la Beata María Ana de Jesús;/comprar/piso-chopera28045-35031358435_100500/;Chopera (Distrito Arganzuela. Madrid Capital);5 habs.;2 baños;176 m²;"Gran piso exterior en esquina 

Se trata de una vivienda en una sexta planta de siete, exterior a la plaza beata maría ana de jesú...";40.3947019;-3.694303;6ª planta
495.000 €;Piso en calle de Maldonado;/comprar/piso-lista_barrio28006-32566769541_101800/;Lista (Distrito Salamanca. Madrid Capital);;;106 m²;"Vivienda de 106 m² de 2 dormitorios con trastero y garaje (opcional) en finca en lista.

Se distribuye en dos amplios dormitorios ...";40.433385165;-3.673554551;
1.150.000 €;Piso en calle de José Miguel Guridi, 3;/comprar/piso-piovera28043-39219802549_108500/;Piovera (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;211 m²;Fives real estate se enorgullece en presentar esta excepcional propiedad, un refugio de sofisticación y confort en el prestigioso ...;40.460804603814;-3.6344721240792;
198.000 €;Piso en calle de Fray Junípero Serra;/comprar/piso-bellas_vistas28039-35869104101_519466/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;60 m²;A tres (3) minutos de la plaza de la remonta, piso exterior de 60 m² en primera planta sin ascensor, con dos (2) habitaciones y un...;40.464649;-3.6998214;1ª planta
238.900 €;Piso en calle de Berruguete;/comprar/piso-berruguete28039-33402999186_108900/;Berruguete (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;73 m²;"&nbsp;

Don chamber&iacute; inmobiliaria presenta en exclusiva este encantador piso en venta en el vibrante barrio de berruguete.
...";40.45901;-3.7048;
839.000 €;Piso en calle de Atocha;/comprar/piso-cortes_huertas28012-35015711320_109300/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;106 m²;"De rojas servicios inmobiliarios pone a su disposición el inmueble ubicado en la calle atocha en el barrio de las letras.

El inmu...";40.4106486;-3.6953257;
1.320.000 €;Casa en calle de las Islas de Cabo Verde;/comprar/casa-fuencarral_el_pardo_el_pardo28035-38418937140_999282/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;4 baños;420 m²;Chalet de más de 400 m² con 500 de parcela. Excelentes calidades. Tiene 3 plantas: semisótano, planta principal y 2 buhardillas co...;40.4782326;-3.733338;
1.450.000 €;Piso en Argüelles;/comprar/piso-moncloa_aravaca_arguelles28008-38356586800_108500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;4 baños;184 m²;Bek properties presenta este maravilloso piso recién reformado con las mejores calidades[iw].;40.431445;-3.7221155;
5.700.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-36708765077_100500/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;405 m²;;40.4200811;-3.6897568;
1.248.000 €;Ático en calle de Sebastián Elcano, 8;/comprar/atico-palos_de_moguer28012-3855652105_109700/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;117 m²;Ático en un edificio de obra nueva de 117 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 3 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor, garaje y trastero.;40,4042448;-3,7004925;
2.750.000 €;Piso en Recoletos;/comprar/piso-salamanca_castellana28001-32522118617_102100/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;230 m²;Espectacular vivienda en la mejor zona de recoletos, en la representativa calle villanueva a estrenar con reforma de lujo.  En fin...;40.421260199;-3.684449804;
1.850.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-37529627493_996152/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;136 m²;"Piso planta 3 º
Superficie construida: 136 m²
3 dormitorios, 2 baños
Amueblado: si.
130 € de gastos de comunidad
Año construcción:...";40.4262328;-3.685156;3ª planta
2.740.000 €;Piso en Nueva España;/comprar/piso-pilar28029-35093044288_102100/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;5 baños;386 m²;Gilmar real estate viso-chamartín te presenta este magnífico piso de 386 m² en una zona familiar y bien comunicada. Construido en ...;40.4791862;-3.7091108;
1.080.000 €;Piso en Goya;/comprar/piso-goya28009-30837191572_149200/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;129 m²;"Unica inmobiliria ofrece esta excelente vivienda de 129 m², reformada, para entrar a vivir. 
La vivienda de 129 m², se distribuye ...";40.4241512;-3.6794692;1ª planta
2.950.000 €;Piso en Recoletos;/comprar/piso-recoletos28001-39197038511_102100/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;280 m²;Piso en recoletos de 280 m², 4 dormitorios, 4 baños, cocina, exterior, muy luminoso, orientación medio día, 1 plaza de garaje y sa...;40.422080341;-3.681928574;
840.000 €;Piso en calle de Hilarión Eslava, 58;/comprar/piso-gaztambide28015-35071210401_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);7 habs.;3 baños;211 m²;"***precio negociable***

Inmobiliaria ds realtors te ofrece esta vivienda situada en calle de hilarión eslava. Con reforma parcial...";40.4383;-3.71616;2ª planta
2.795.000 €;Chalet pareado en Mirasierra;/comprar/chalet_pareado-fuencarral_el_pardo_valverde28034-39245036664_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;7 baños;539 m²;Chalet pareado con 6 habitaciones y 7 baños, superficie util de 539 metros cuadrados, superficie solar 750, superficie construida ...;40.48747;-3.6916794;
360.000 €;Piso en Cuzco;/comprar/piso-castillejos28020-37566595983_100500/;Castillejos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;71 m²;"Posibilidad de visitas sábados por la mañana.

Hemic properties comercializa este luminoso piso reformado de 71m², con espacios ab...";40.4596716;-3.6969828;1ª planta
980.000 €;Piso en calle Postas;/comprar/piso-sol_barrio28012-37561322015_101800/;Sol (Distrito Centro. Madrid Capital);;;171 m²;Piso exterior con orientación sureste en pleno corazón del centro de madrid, a pocos metros de la plaza mayor y la emblemática pue...;40.416111;-3.7056602;
325.000 €;Piso en Canillas;/comprar/piso-hortaleza_canillas28043-39193782765_106700/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;116 m²;"Canillas. Esperanza. Calle andorra, junto al metro. Con ascensor.
Salón amplio con terraza cerrada sin incorporar. Tres dormitorio...";40.4603841;-3.6452098;
69.000 €;Apartamento en calle del Monte Perdido;/comprar/apartamento-puente_de_vallecas_entrevias28053-39185157082_510380/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;22 m²;Piso en venta para inversores ya que actualmente se encuentra alquilada. Al contrato de alquiler le quedan 2 años de vigencia y pa...;40.392793;-3.6645652;1ª planta
970.000 €;Piso en Argüelles;/comprar/piso-gaztambide28015-38396754167_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;192 m²;"Vivienda reformada de 192 m² ubicada en chamberí, 2 dormitorios dobles con baño en suite y un aseo.

 3ª planta exterior con terra...";40.4324095;-3.7128423;3ª planta
229.000 €;Piso en Ventas;/comprar/piso-ventas28017-37561355151_105100/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;53 m²;Ponemos a la venta este piso listo para  entrar a vivir,  con  buena distribución, finca con ascensor, ventilación cruzada, situad...;40.4244429;-3.6569238;Bajo
262.500 €;Piso en calle de la Virgen de la Oliva;/comprar/piso-san_blas_amposta-33404885977_520275/;Amposta (Distrito San Blas. Madrid Capital);4 habs.;2 baños;119 m²;"""mi proyecto"" vende piso exterior totalmente reformado, en 1º planta, distribuido en hall de entrada, cocina con electrodomésticos...";40.4316198;-3.6244023;1ª planta
825.000 €;Piso en calle de Fuencarral;/comprar/piso-trafalgar28010-37594572296_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);;;80 m²;Piso en venta zona trafalgar consta ochenta m² construidos (terraza de quince m²) una habitación con despacho para zona de trabajo...;40.4324204;-3.7036079;
139.900 €;Piso en calle de Isabelita Usera;/comprar/piso-usera_pradolongo28026-35854427527_998146/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;62 m²;"Vivienda con ascensor

La vivienda se distribuye es salón, cocina amueblada, 2 dormitorios, 1 baño y una terraza cerrada.

Calefac...";40.3800008;-3.7070594;3ª planta
2.375.000 €;Piso en calle del General Arrando;/comprar/piso-chamberi_almagro28010-37528489223_109300/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;220 m²;De rojas servicios inmobiliarios pone a su  disposiciòn el inmueble ubicado en la calle general arrando , en el corazón de almagro...;40.4318129;-3.6965928;
155.000 €;Piso en Los Ángeles;/comprar/piso-villaverde_los_angeles28041-35932311447_100200/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;73 m²;Agencia inmobiliaria de madrid zona ciudad de los ángeles oficina tecnocasa de madrid vende en exclusiva estupendo piso, se trata ...;40.362576;-3.6983039;2ª planta
5.250.000 €;Piso en calle de Serrano Anguita;/comprar/piso-justicia_chueca28004-38431720533_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);;;354 m²;Maravilloso ático de 435 m² con terraza de 31 m² con orientación sur, muy próximo a la plaza de santa bárbara, en pleno corazón de...;40.4274427;-3.6983596;
223.000 €;Piso en Arcos;/comprar/piso-arcos28037-38366524830_100500/;Arcos (Distrito San Blas. Madrid Capital);3 habs.;1 baño;93 m²;Asesores inmobiliarios las rosas pone a la venta este piso  situado en el distrito de arcos, en la planta 9. Es un piso, construid...;40.4230685;-3.6164026;9ª planta
759.950 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-35851767096_149200/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;90 m²;Única inmobiliaria, tiene el placer de ofrecerte este estupendo piso en una distinguida finca clásica en la mejor zona del barrio ...;40.4382002;-3.6819178;1ª planta
239.900 €;Dúplex en calle de Monseñor Óscar Romero;/comprar/duplex-puerta_bonita28025-35051695333_100500/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);4 habs.;2 baños;157 m²;Fantastica oportunidad. Como inversion o vivienda habitual. Piso duplex grande y luminoso planta tercera sin ascensor con muchisim...;40.382115539;-3.745343704;3ª planta
1.020.000 €;Piso en Universidad-Malasaña;/comprar/piso-universidad_malasana28015-35892731326_518589/;Universidad-Malasaña (Distrito Centro. Madrid Capital);6 habs.;3 baños;180 m²;"Artem group vende impresionante piso ubicado en el mejor tramo entre chamberí, malasaña y arguelles. 
 Situada en una planta alta,...";40.4288931;-3.7089417;5ª planta
3.950.000 €;Piso en calle de Génova;/comprar/piso-chamberi_almagro28010-39204812615_100500/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;304 m²;Mh global pone a la venta este inmueble único, situado en una de las zonas más cotizadas del barrio de almagro. La finca se ubica ...;40.4264438;-3.6929693;5ª planta
1.530.000 €;Piso en Nueva España;/comprar/piso-valdeacederas28039-35056770431_102100/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;164 m²;¡Descubre este magnífico piso a estrenar en una de las mejores zonas de madrid! Gilmar real estate viso-chamartín te presenta esta...;40.476003734;-3.690222243;
425.000 €;Piso en calle de Rafaela Bonilla;/comprar/piso-guindalera28028-37598197771_100500/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;78 m²;Hemic properties comercializa este estupendo piso exterior para entrar a vivir de 70m², con amplios espacios abiertos y muchísima ...;40.4332306;-3.6676813;2ª planta
318.000 €;Piso en calle de Moscareta;/comprar/piso-puerta_del_angel-34245011925_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;1 baño;60 m²;"Agencia inmobiliaria de madrid zona puerta del angel tecnocasa estudio paseo jesuitas s.l
Vende
Oportunidad
Atico obra nueva de 60...";40.4065674;-3.7340358;
1.850.000 €;Piso en Justicia-Chueca;/comprar/piso-justicia_chueca28004-39214558016_149200/;Justicia-Chueca (Distrito Centro. Madrid Capital);5 habs.;4 baños;204 m²;Única inmobiliaria pone a su disposición magnífico piso exterior totalmente reformado en una de las mejores calles del prestigioso...;40.4277372;-3.7020115;3ª planta
125.000 €;Piso en Los Rosales;/comprar/piso-villaverde_los_rosales28021-38374610263_100200/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;62 m²;"Tecnocasa agencia inmobiliaria
Agencia inmobiliaria de madrid, zona villaverde bajo – los rosales.
En venta: piso compuesto de 3 d...";40.347545965;-3.690004204;2ª planta
730.000 €;Piso en Cuatro Caminos;/comprar/piso-tetuan_cuatro_caminos28020-29177485004_102200/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;3 baños;200 m²;Arrigain madrid vende piso de 200m² construidos catastrales en una de las zonas de mayor proyección de madrid. Ubicada en pleno di...;40.4539419;-3.6987665;1ª planta
281.000 €;Piso en calle de Esperanza Sánchez Carrascosa, 45;/comprar/piso-valdeacederas28029-3066649264_109700/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;77 m²;Bajo A. Piso en un inmueble de obra nueva de 76 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta baja. Está estructurado en 1 habitación, 1 baño completo y terraza de 26,40 m2. Aporta como extras ascensor. Garaje y trastero no incluidos en el precio.;40,4685766;-3,7023504;Bajo
699.000 €;Piso en calle Castelló;/comprar/piso-salamanca_castellana28001-31713345768_393700/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;108 m²;Altura piso 1º, piso superficie total 108 m², superficie útil 100 m², hab. Individuales: 2, 1 baño, 1 aseo, aire acondicionado (fr...;40.4298965;-3.6809896;1ª planta
2.990.000 €;Piso en calle de Serrano;/comprar/piso-madrid_capital_salamanca-38394647779_526299/;Salamanca (Madrid Capital);3 habs.;3 baños;275 m²;"Br houses real estate vende fantástico piso exterior a reformar en barrio de salamanca, zona castellana.

Cuenta con 275m² distrib...";40.4361684;-3.686643;5ª planta
345.000 €;Piso en Travesía de Ronda;/comprar/piso-san_blas_rosas28022-37571121895_519604/;Rosas (Distrito San Blas. Madrid Capital);4 habs.;2 baños;102 m²;Redpiso vende vivienda de 4 dormitorios, amplio y luminoso salón (gracias a su orientación, sur, y a su gran ventanal hacia la ter...;40.4323711;-3.6086419;2ª planta
110.000 €;Piso en Moscardó;/comprar/piso-moscardo28026-35879773463_100200/;Moscardó (Distrito Usera. Madrid Capital);3 habs.;1 baño;57 m²;"Agencia inmobiliaria de madrid - zona usera - moscardo - plaza elíptica
Vende vivienda en calle elisa compuesta de 3 dormitorios, ...";40.38589;-3.7098508;
214.000 €;Piso en Justicia;/comprar/piso-justicia_chueca28004-35837649906_105100/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;33 m²;"Vivienda2 lanza al mercado, este inmueble, ubicado en el distrito centro de madrid, justamente en el barrio de justicia.
 Caracter...";40.4213192;-3.6978054;4ª planta
129.900 €;Piso en Moscardó;/comprar/piso-moscardo28026-36747816519_100200/;Moscardó (Distrito Usera. Madrid Capital);3 habs.;1 baño;66 m²;"Agencia inmobiliaria de madrid - zona usera - moscardo - plaza elíptica
Vende vivienda situada en la segunda planta para entrar a ...";40.3861596;-3.7123643;2ª planta
224.000 €;Piso en Canillejas;/comprar/piso-san_blas_canillejas28022-37549098503_100500/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;85 m²;"Piso en la mejor zona de canillejas, a pocos metros de la calle alcalá.
Reformada vivienda  muy luminosa de tres dormitorios  2 do...";40.4450394;-3.6081576;Bajo
