precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
5.000 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-30865457774_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;106 m²;Diza consultores les presenta este ático en almagro. Zona inmejorable, disponemos de un antiguo palacete, reformado íntegramente c...;40.4364734;-3.6918306;8ª planta
2.950 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-salamanca_castellana28006-34232398637_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;167 m²;"Piso, madrid (salamanca)

Vivienda totalmente reformada en quinta planta, muy luminosa (orientación este frente a gran parque, vis...";40.4334202;-3.6796934;5ª planta
900 €/mes;Piso en calle del Puerto de Arlabán;/alquilar/piso-san_diego28053-35919990131_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;71 m²;"Amplio y luminoso piso en san diego

Se alquila luminoso piso de 2 habitaciones

✨características: ✨

⭕ el piso es totalmente exte...";40.3848042;-3.6687039;3ª planta
810 €/mes;Piso en calle de las Encajeras;/alquilar/piso-san_blas_amposta-35043449149_100500/;Amposta (Distrito San Blas. Madrid Capital);2 habs.;1 baño;49 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.4277256;-3.6203048;1ª planta
1.517 €/mes;Piso en calle de Esperanza Sánchez Carrascosa;/alquilar/piso-valdeacederas28029-31706368412_525625/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;117 m²;"¡Entra a vivir ahora y consigue el primer mes de alquiler gratis!

Parques, supermercados, instalaciones deportivas, piscina… ¡En ...";40.467813;-3.7028877;3ª planta
790 €/mes;Piso en Usera;/alquilar/piso-usera_pradolongo28026-35890245469_108900/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;74 m²;Piso reformado de 72 m., 2 dormitorios, amplío salón comedor, terraza de 14 m², cocina equipada y amueblada y 1 cuarto de baño com...;40.380228;-3.7060012;2ª planta
1.000 €/mes;Piso en Avenida del Machupichu;/alquilar/piso-hortaleza_canillas28043-34204312880_108900/;Canillas (Distrito Hortaleza. Madrid Capital);1 hab.;;44 m²;"Consigue tu nuevo hogar este verano y ¡Hasta 2 meses gratis!  

*es condición esencial permanecer en la vivienda al menos 18 meses...";40.4607569;-3.6296071;3ª planta
1.750 €/mes;Piso en calle de San Andrés;/alquilar/piso-universidad_malasana28004-28357233982_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;88 m²;Este precioso ático de dos dormitorios situado en el barrio bohemio de malasaña es perfecto para aquellos que buscan una propiedad...;40.4260933;-3.7037222;4ª planta
2.400 €/mes;Piso en El Viso;/alquilar/piso-chamartin_el_viso28036-32542745572_991412/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;4 baños;164 m²;Roan presenta espacioso y luminoso piso de 125m² de vivienda, todo exterior con terraza, distribuidos en salón comedor, 3 dormitor...;40.4509582;-3.6888019;3ª planta
2.700 €/mes;Piso en Avenida de la Ciudad de Barcelona;/alquilar/piso-adelfas28007-1685850882_100500/;Adelfas (Distrito Retiro. Madrid Capital);3 habs.;3 baños;140 m²;Sleep atocha is close to the atocha station and the parque del retiro, in the pacífico neighborhood. Very well connected by two me...;40.3998721;-3.6725871;7ª planta
3.000 €/mes;Piso en Argüelles;/alquilar/piso-gaztambide28015-35069815475_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;120 m²;Alquiladirect ofrece: espectacular vivienda recién reformada con 4 habitaciones en suite. Calefaccion central. La vivienda se encu...;40.4340736;-3.7165828;5ª planta
2.500 €/mes;Piso en calle del General Pardiñas;/alquilar/piso-lista_barrio28006-36697333220_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;90 m²;"Piso, madrid (salamanca)

Piso de dos habitaciones y dos baños, completamente amoblado y equipado, con dos balcones a la calle gen...";40.4349959;-3.6776575;1ª planta
820 €/mes;Piso en calle de la Sierra Molina;/alquilar/piso-san_diego28053-35036297376_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;65 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.388195;-3.667351;1ª planta
3.150 €/mes;Ático en Goya;/alquilar/atico-goya28006-30921709275_108900/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;75 m²;"Único. Delicioso e impecable atico en zona goya, para arrendamiento de temporada

Acceso al ático con ascensor privado.

Consta de...";40.4259983;-3.6750546;
6.000 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-30907827705_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;200 m²;"Almagro, zona inmejorable, disponemos de un antiguo palacete, reformado íntegramente con las mejores calidades.

En este caso nos ...";40.436776;-3.6906338;7ª planta
1.240 €/mes;Piso en Avenida del Ensanche de Vallecas, 67;/alquilar/piso-ensanche_de_vallecas_valdecarros28051-35004317522_108900/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;;110 m²;"Consigue tu nuevo hogar este verano y ¡Hasta 1 mes gratis!  
Estupenda vivienda de 2 dormitorios en perfecto estado de alquiler. Y...";40.3642435;-3.5998112;7ª planta
1.275 €/mes;Piso en Palacio;/alquilar/piso-centro_palacio28005-35047540103_108900/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;42 m²;"Características/distribución:
• tipo de vivienda + m² bajo interior con patio de 54m²
• característica a destacar patio interior d...";40.4091982;-3.712798;
900 €/mes;Piso en Vallecas;/alquilar/piso-palomeras_sureste28018-35840094972_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;75 m²;"Guerra y mendez propiedades, ofrece en alquiler  amplio piso amueblado de una habitación. 
Distribuido en una amplia estancia comp...";40.3878169;-3.6427787;2ª planta
2.400 €/mes;Ático en calle del General Díaz Porlier;/alquilar/atico-goya28006-5020728323_517093/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;72 m²;"Espectacular ático con terraza de unos 40m² con maravillosas vistas.

En la planta baja tenemos dos amplios dormitorios ambos con ...";40.4322908;-3.6767586;
900 €/mes;Piso en Plaza del Aguador;/alquilar/piso-abrantes28025-36676721545_100500/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;72 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residenci...";40.3768337;-3.7337669;4ª planta
1.490 €/mes;Apartamento en Madrid;/alquilar/apartamento-centro_palacio28013-24196448524_100500/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;89 m²;Piso exterior  en edificio contemporáneo con ascensor se encuentra en  la 2º planta . Es un piso, que tiene 89 m² de los cuales 48...;40.4153775;-3.71241;2ª planta
890 €/mes;Piso en calle de los Ferroviarios;/alquilar/piso-almendrales28026-34259855300_100500/;Almendrales (Distrito Usera. Madrid Capital);3 habs.;1 baño;52 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3831088;-3.7047533;3ª planta
1.400 €/mes;Piso en calle de Astorga;/alquilar/piso-ventas28017-35007229846_100500/;Ventas (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;73 m²;"*acceso desde la calle*
Top properties presenta maravilloso piso en el centro de madrid, en la planta baja exterior, acceso a pie ...";40.4300353;-3.6520769;Bajo
2.250 €/mes;Piso en Avenida de Menéndez Pelayo, 79;/alquilar/piso-nino_jesus28007-34208173568_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;134 m²;Vivienda reformada en planta séptima, con vistas espectaculares al parque del retiro, puerta de dante. Orientación suroeste, muy s...;40.4095;-3.67686;
1.350 €/mes;Piso en Avenida de la Ciudad de Barcelona;/alquilar/piso-adelfas28007-95044309195_100500/;Adelfas (Distrito Retiro. Madrid Capital);2 habs.;1 baño;76 m²;"Fantástica promoción de invierno!!

Oportunidad alquiler de temporada en madrid!!!!!

Apartamento de estancia temporal totalmente ...";40.3998721;-3.6725871;2ª planta
1.950 €/mes;Piso en calle de Alenza;/alquilar/piso-rios_rosas28003-36684441743_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;117 m²;Piso situado en la zona de chamberí, exterior y luminoso de 110 m² de superficie distribuidos en 4 habitaciones, 2 baños, salón co...;40.4435687;-3.7007447;3ª planta
1.970 €/mes;Apartamento en Avenida de la Ciudad de Barcelona;/alquilar/apartamento-adelfas28007-3381861871_100500/;Adelfas (Distrito Retiro. Madrid Capital);3 habs.;2 baños;112 m²;Sleep atocha está cerca de la estación de atocha y del parque del retiro, en el barrio pacífico. Muy bien comunicado por dos línea...;40.3994858;-3.6719826;5ª planta
850 €/mes;Piso en calle de la Oca;/alquilar/piso-carabanchel_vista_alegre28025-10852619370_991623/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;65 m²;"Solo para estudiantes.
Alvencor alquila piso amueblado de 2 dormitorios, 1 baño reformado, salón comedor, cocina.
Suelos en gres, ...";40.3897913;-3.7359404;5ª planta
960 €/mes;Piso en calle de Colmenar Viejo;/alquilar/piso-casco_historico_de_vallecas28031-35856703636_100500/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;67 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.3756036;-3.6225235;2ª planta
1.620 €/mes;Piso en Avenida de la Ciudad de Barcelona;/alquilar/piso-adelfas28007-1747273326_100500/;Adelfas (Distrito Retiro. Madrid Capital);2 habs.;1 baño;70 m²;Sleep atocha is close to the atocha station and the parque del retiro, in the pacífico neighbourhood. Very well connected by two m...;40.3998721;-3.6725871;4ª planta
830 €/mes;Piso en calle de la Fuente de la Capona;/alquilar/piso-villaverde_los_rosales28021-35865247947_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;51 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residencia...";40.3534211;-3.6854393;2ª planta
830 €/mes;Piso en Plaza de la Sierra Carbonera;/alquilar/piso-san_diego28053-25020777503_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;54 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residencia...";40.391124868;-3.665189026;3ª planta
810 €/mes;Piso en Paseo Ps Alberto Palacios;/alquilar/piso-villaverde_san_andres28021-35889168632_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;77 m²;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residencia...";40.3446863;-3.7126598;4ª planta
950 €/mes;Piso en Canillas;/alquilar/piso-hortaleza_canillas28043-33343480210_100200/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;61 m²;"Agencia tecnocasa de la zona canillas - villa rosa alquila. Primera planta en calle mota del cuervo.
Distribuida en tres dormitori...";40.4644557;-3.6325742;
1.850 €/mes;Piso en calle de la Encarnación;/alquilar/piso-centro_palacio28013-35040683761_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;100 m²;"*disponible desde ya*
Top properties presenta maravilloso piso en pleno corazón de madrid, en calle de la encarnación, 28013, en l...";40.4202836;-3.7113567;4ª planta
870 €/mes;Piso en calle de las Encajeras;/alquilar/piso-san_blas_amposta-34255167056_100500/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;56 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.4281186;-3.6205976;2ª planta
2.450 €/mes;Piso en calle de Ruiz;/alquilar/piso-universidad_malasana28004-35882993263_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;75 m²;"Piso, madrid (madrid centro)

Es un apartamento abierto, amplio y muy luminoso, un oasis de serenidad y belleza, ubicado en una de...";40.4295083;-3.7036988;1ª planta
1.820 €/mes;Piso en calle de José Miguel Guridi;/alquilar/piso-piovera28043-34205119571_108900/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;;107 m²;"Consigue tu nuevo hogar este verano y ¡Hasta 2 meses gratis!  

*es condición esencial permanecer en la vivienda al menos 18 meses...";40.4602845;-3.6351099;1ª planta
850 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_ciudad_jardin28002-36729015161_108900/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;35 m²;Piso de 35m² distribuido en 2 dormitorios, salón, 1 baño, , calefacción individual de gas natural, aire acondicionado, exterior, a...;40.4479375;-3.6688317;2ª planta
1.000 €/mes;Piso en calle de San Basilio;/alquilar/piso-usera_pradolongo28026-36752029177_100500/;Pradolongo (Distrito Usera. Madrid Capital);3 habs.;1 baño;68 m²;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residenci...";40.3799439;-3.7079074;3ª planta
700 €/mes;Piso en San Fermín;/alquilar/piso-san_fermin-35043460066_101000/;San Fermín (Distrito Usera. Madrid Capital);1 hab.;1 baño;80 m²;Se alquila loft en la zona de san fermín, ideal para una persona o una pareja. Es una planta baja de 80m², consta de un dormitorio...;40.3733373;-3.6908713;
1.700 €/mes;Piso en calle de Wad-Ras;/alquilar/piso-bellas_vistas28039-36693339117_100500/;Bellas Vistas (Distrito Tetuán. Madrid Capital);4 habs.;1 baño;80 m²;"Piso para compartir
Piso de 4 dormitorios, 1 baño con ducha  salón y cocina amueblada.
La casa está completamente amueblada.
Cada ...";40.4553848;-3.7073486;3ª planta
1.350 €/mes;Dúplex en calle de Vara del Rey, 4;/alquilar/duplex-palos_de_moguer28045-34220986267_100500/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;65 m²;Obra nueva prácticamente a estrenar junto a la estación de atocha. Vivienda dúplex de 2 dormitorios y 2 baños en 4ª y última plant...;40.4022;-3.68942;
960 €/mes;Piso en Hortaleza;/alquilar/piso-apostol_santiago-36763599813_108900/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;90 m²;Estupendo piso de 75m², distribuido en 3 dormitorios, amplio salón comedor, cocina completamente equipada y 1 baño completo. La vi...;40.477628;-3.657555;3ª planta
5.500 €/mes;Piso en calle de Valverde;/alquilar/piso-sol_barrio28013-32592885585_108900/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;182 m²;"¡Fantástico piso recién reformado con 4 balcones a la calle, con unas vistas inmejorables!
Se entega totalmente amueblado

Housing...";40.4220283;-3.7018792;
2.599 €/mes;Piso en Avenida de Alberto Alcocer;/alquilar/piso-nueva_espana28036-30884342547_100500/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;161 m²;Komokala ofrece magnífico piso con reforma integral. 160m² construidos 140m² útiles. Todas las estancias exteriores (13 ventanas a...;40.458351;-3.6825781;3ª planta
2.045 €/mes;Piso en calle J. Antonio Navarrete;/alquilar/piso-hortaleza_canillas28043-34230431587_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;;137 m²;"Consigue tu nuevo hogar este verano y ¡Hasta 2 meses gratis!  
Estupenda vivienda de 3 dormitorios ¡Con 2 plazas de garaje y trast...";40.4635004;-3.6378401;5ª planta
3.950 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-tetuan_almenara28046-33406974227_100500/;Almenara (Distrito Tetuán. Madrid Capital);5 habs.;3 baños;221 m²;"Piso, madrid (tetuán)

Piso de lujo en paseo de la castellana (madrid). España
Ubicación: paseo de la castellana, a la altura de l...";40.4683128;-3.6892981;3ª planta
890 €/mes;Estudio en calle de Don Felipe;/alquilar/estudio-universidad_malasana28004-35900042888_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);;1 baño;36 m²;"Corta estancia (máximo 11 meses) 
Estudio muy luminoso en pleno centro de madrid.

Tercera planta con ascensor

Salón dormitorio, ...";40.4245025;-3.7024234;
695 €/mes;Estudio en calle de Esperanza Sánchez Carrascosa;/alquilar/estudio-valdeacederas28029-21758126097_511798/;Valdeacederas (Distrito Tetuán. Madrid Capital);;1 baño;36 m²;"Haro gestión inmobiliaria alquila piso tipo estudio de 35 m² en 2ª planta exterior, luminoso y funcional.

Alquiler temporal

Dist...";40.4676117;-3.7030727;
